elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1167,89.48,77,2450,96,116190
1177,89.07,79,2450,96,116202
1188,70.26,73,2463,96,116182
1198,88.71,80,2444,96,116174
1208,43.36,71,2496,96,116173
1218,42.76,69,2496,96,116173
1228,90.31,76,2457,96,116178
1238,47.77,69,2496,96,116177
1248,47.56,68,2496,96,116175
1258,78.16,77,2457,96,116175
1268,47.43,68,2496,96,116181
1278,47.21,67,2496,96,116172
1288,44.70,68,2496,96,116174
1298,47.24,67,2496,96,116175
1308,88.25,73,2457,96,116166
1318,47.38,68,2496,96,116166
1328,47.20,67,2496,96,116165
1338,90.32,75,2457,96,116166
1348,88.89,76,2457,96,116161
1358,56.94,72,2470,96,116162
1369,40.97,70,2496,96,116164
1379,40.26,67,2496,96,116165
1389,87.94,74,2457,96,116174
1399,89.58,76,2457,96,116175
1409,88.62,77,2450,96,116173
1419,89.85,79,2457,96,116175
1429,40.57,69,2496,96,116172
1439,39.82,67,2496,96,116171
1449,90.13,75,2457,96,116175
1459,84.89,77,2457,96,116168
1469,90.29,78,2457,96,116173
1479,40.97,70,2496,96,116183
1489,40.33,68,2496,96,116194
1499,88.65,73,2457,96,116180
1509,90.32,77,2457,96,116184
1519,89.98,79,2457,96,116177
1529,82.71,76,2457,96,116183
1539,40.50,69,2496,96,116185
1550,38.43,66,2496,96,116188
1560,88.62,75,2457,96,116184
1570,89.94,77,2450,96,116184
1580,88.73,78,2457,96,116183
1590,89.47,80,2450,96,116181
1600,88.53,79,2437,96,116187
1610,89.05,80,2437,96,116186
1620,43.87,73,2470,96,116185
1630,36.79,69,2496,96,116190
1640,38.75,68,2496,96,116189
1650,88.84,75,2450,96,116192
1660,90.11,79,2450,96,116188
1670,88.74,79,2457,96,116188
1680,89.81,79,2444,96,116185
1690,87.64,78,2437,96,116182
1700,89.18,80,2450,96,116187
1710,66.01,74,2470,96,116190
1721,43.33,71,2489,96,116195
1731,37.32,68,2496,96,116199
1741,89.33,77,2457,96,116203
1751,90.04,78,2450,96,116199
1761,88.98,78,2444,96,116198
1771,89.15,80,2450,96,116190
1781,88.60,78,2431,96,116196
1791,88.66,82,2424,96,116196
1801,72.54,79,2457,96,116199
1811,43.35,71,2489,96,116190
1821,39.13,69,2496,96,116188
1831,89.54,77,2457,96,116188
1841,90.49,74,2450,96,116196
1851,89.26,78,2457,96,116192
1861,90.31,80,2444,96,116189
1871,90.09,80,2437,96,116195
1881,89.88,81,2437,96,116195
1891,79.11,75,2444,96,116203
1901,36.02,70,2496,96,116202
1911,40.02,69,2496,96,116194
