elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1067,47.25,67,2496,96,117001
1077,47.20,67,2496,96,117001
1087,15.09,61,2411,0,116764
1097,46.57,65,2496,96,117006
1107,73.60,68,2457,96,117014
1117,84.18,74,2470,96,117003
1127,64.57,68,2483,96,117006
1137,82.88,74,2457,96,117009
1147,42.43,68,2496,96,116998
1157,42.22,68,2496,96,116997
1167,42.10,67,2496,96,116991
1177,50.36,71,2496,96,116994
1187,42.64,69,2496,96,116999
1197,39.81,68,2496,96,116997
1208,39.76,68,2496,96,116992
1218,38.01,67,2496,96,116988
1228,88.15,75,2457,96,116989
1238,71.02,73,2489,96,116993
1248,76.55,76,2476,96,117001
1258,42.57,69,2496,96,116999
1268,42.46,69,2496,96,116994
1278,42.63,69,2496,96,116992
1288,42.23,68,2496,96,116988
1298,88.31,75,2457,96,116988
1308,40.13,68,2496,96,116984
1318,88.10,76,2457,96,116983
1328,40.22,69,2496,96,116985
1338,42.68,70,2496,96,116986
1348,40.02,68,2496,96,116983
1359,40.01,68,2496,96,116985
1369,68.89,75,2470,96,116984
1379,39.82,67,2496,96,116993
1389,39.70,67,2496,96,116990
1399,39.64,67,2496,96,116998
1409,89.18,77,2457,96,117009
1419,39.97,68,2496,96,117012
1429,67.71,76,2457,96,117003
1439,88.78,77,2457,96,117007
1449,42.31,69,2496,96,116999
1459,42.28,69,2496,96,117002
1469,87.23,78,2457,96,117003
1479,52.93,70,2496,96,117004
1489,88.11,78,2457,96,117003
1499,42.51,69,2496,96,117012
1509,42.57,69,2496,96,117010
1520,42.51,69,2496,96,117009
1530,42.60,69,2496,96,117016
1540,40.27,69,2496,96,117020
1550,42.35,69,2496,96,117007
1560,57.14,69,2483,96,117006
1570,69.89,78,2457,96,117004
1580,50.11,77,2483,96,117005
1590,42.67,70,2496,96,117009
1600,40.28,69,2496,96,117002
1610,39.98,68,2496,96,117006
1620,38.63,67,2496,96,117007
1630,37.34,67,2496,96,117005
1640,37.15,66,2496,96,117007
1650,47.43,68,2496,96,117010
1660,46.35,68,2496,96,117005
1670,14.88,60,2411,0,117014
1681,87.27,74,2457,96,117027
1691,42.17,68,2496,96,117022
1701,52.04,70,2496,96,117008
1711,42.81,70,2496,96,117005
1721,42.62,69,2496,96,116998
1731,50.32,72,2470,96,117000
1741,50.08,71,2470,96,116998
1751,50.31,71,2470,96,117003
1761,86.22,75,2457,96,117002
1771,88.20,79,2450,96,116994
1781,67.27,74,2470,96,117002
1791,43.16,71,2470,96,117001
1801,43.33,71,2496,96,117003
1811,43.24,71,2476,96,117002
1821,87.83,78,2457,96,117004
1832,52.59,73,2470,96,117008
1842,50.80,74,2470,96,117010
1852,43.33,72,2496,96,117008
1862,42.90,71,2496,96,116999
1872,78.15,77,2457,96,116999
1882,88.36,78,2457,96,116997
1892,43.12,71,2496,96,117002
1902,66.86,73,2470,96,117003
1912,50.60,73,2470,96,117006
1922,85.10,80,2457,96,117002
1932,75.82,80,2457,96,117005
1942,50.88,74,2470,96,117000
1952,50.96,74,2470,96,116996
1962,51.21,75,2470,96,116991
1972,55.53,74,2470,96,116987
1982,84.06,76,2457,96,116987
1993,88.95,81,2431,96,116987
2003,51.59,75,2470,96,116997
2013,50.51,73,2470,96,116992
2023,42.92,70,2496,96,117128
2033,41.83,69,2496,96,117096
2043,39.32,67,2496,96,117091
2053,37.48,66,2496,96,117120
2063,36.93,65,2496,96,117065
2073,38.48,64,2496,96,117046
2083,15.13,61,2411,0,116640
2093,79.19,70,2463,96,117040
2103,88.13,77,2457,96,117039
2113,50.79,73,2470,96,117037
2123,87.85,79,2444,96,117025
2133,50.87,74,2470,96,117022
2143,87.03,81,2450,96,117010
2154,88.15,81,2444,96,117006
2164,53.79,75,2470,96,117010
2174,88.32,80,2444,96,117007
2184,53.77,75,2470,96,117006
2194,53.27,74,2470,96,117000
2204,72.47,77,2457,96,117000
2214,86.68,78,2450,96,116998
2224,62.27,74,2470,96,117007
2234,86.94,78,2444,96,117007
2244,52.33,74,2470,96,117010
2254,52.49,74,2470,96,117011
2264,85.81,78,2450,96,117015
2274,86.47,80,2444,96,117012
2284,85.46,78,2457,96,117017
2294,51.78,74,2470,96,117007
2304,51.23,73,2470,96,116987
2315,80.29,76,2457,96,116991
2325,52.15,72,2470,96,116997
2335,85.55,76,2457,96,116996
2345,52.24,72,2470,96,116991
2355,52.40,71,2489,96,116997
2365,50.80,69,2496,96,116996
2375,49.54,69,2496,96,116993
2385,49.48,69,2496,96,116993
2395,41.55,66,2496,96,117001
2405,36.76,64,2496,96,116994
2415,30.44,62,2496,71,116217
2425,14.73,59,2411,0,117003
2435,87.07,72,2457,96,117006
2445,87.74,77,2457,96,117007
2455,88.52,79,2450,96,117007
2465,87.74,79,2457,96,116991
2475,87.94,78,2444,96,116992
2486,65.06,75,2470,96,116997
2496,87.05,78,2444,96,116991
2506,52.57,74,2470,96,117001
2516,86.31,78,2450,96,117005
2526,85.59,81,2450,96,117005
2536,86.54,79,2450,96,117000
2546,84.47,80,2450,96,117000
2556,84.45,79,2450,96,117003
2566,84.42,81,2450,96,117006
2576,84.05,78,2450,96,117008
2586,83.77,77,2457,96,117006
2596,82.40,80,2457,96,117012
2606,50.43,73,2470,96,117010
2616,83.39,79,2457,96,117008
2626,83.79,79,2457,96,117009
2636,83.78,80,2457,96,117002
2646,83.74,77,2457,96,117001
2656,82.60,79,2450,96,117005
2666,83.33,79,2450,96,116996
2677,76.88,78,2457,96,116994
2687,49.28,72,2470,96,116996
2697,48.91,71,2470,96,117009
2707,48.84,70,2496,96,117009
2717,49.15,70,2496,96,117018
2727,49.74,68,2496,96,117018
2737,51.13,69,2496,96,117013
2747,51.91,69,2496,96,117030
2757,52.29,69,2496,96,117030
2767,49.42,68,2496,96,117032
2777,49.25,67,2496,96,117023
2787,39.20,65,2496,96,117024
2797,46.86,66,2496,96,117022
2807,14.76,59,2411,0,117044
2817,87.51,71,2457,96,117032
2827,88.10,75,2457,96,117050
2838,87.77,79,2457,96,117053
2848,87.58,79,2457,96,117063
2858,87.43,80,2450,96,117051
2868,87.44,80,2450,96,117037
2878,86.19,81,2444,96,117036
2888,86.58,78,2450,96,117034
2898,86.07,81,2450,96,117036
2908,85.02,81,2450,96,117036
2918,85.40,81,2450,96,117041
2928,85.61,78,2444,96,117033
2938,84.63,79,2444,96,117035
2948,84.64,81,2444,96,117040
2958,84.60,81,2450,96,117038
2968,83.34,81,2444,96,117040
2978,83.05,79,2444,96,117042
2988,83.25,82,2444,96,117048
2998,82.53,81,2444,96,117046
3008,82.10,78,2444,96,117054
3019,81.92,77,2444,96,117057
3029,81.25,79,2457,96,117057
3039,81.85,78,2457,96,117067
3049,82.00,81,2444,96,117067
3059,82.44,80,2457,96,117079
3069,81.86,81,2444,96,117077
3079,80.61,78,2450,96,117078
3089,81.58,79,2450,96,117077
3099,80.94,81,2450,96,117079
3109,80.49,78,2444,96,117077
3119,80.10,79,2444,96,117077
3129,81.04,81,2444,96,117073
3139,80.57,81,2457,96,117078
3149,51.95,75,2470,96,117075
3159,51.60,72,2470,96,117082
3169,51.59,72,2483,96,117083
3179,51.96,71,2496,96,117084
3190,48.20,70,2496,96,117074
3200,48.33,69,2496,96,117078
3210,48.64,68,2496,96,117088
3220,48.57,68,2496,96,117092
3230,49.27,68,2496,96,117099
3240,50.01,67,2496,96,117100
3250,50.94,68,2496,96,117105
3260,51.02,68,2496,96,117116
3270,49.21,67,2496,96,117103
3280,37.43,64,2496,96,117105
