elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2202,51.25,67,2483,96,120916
2212,51.41,67,2483,96,120928
2222,94.17,71,2385,96,120927
2232,95.69,76,2398,96,120921
2242,51.79,69,2489,96,120928
2252,72.73,74,2424,96,120926
2262,52.24,70,2483,96,120924
2272,95.19,76,2444,96,120923
2282,51.49,69,2489,96,120927
2292,51.56,68,2483,96,120941
2302,94.12,71,2372,96,120938
2312,51.84,69,2489,96,120934
2323,51.21,68,2489,96,120930
2333,88.96,74,2424,96,120923
2343,93.89,71,2418,96,120920
2353,52.00,70,2489,96,120922
2363,51.18,69,2483,96,120930
2373,51.92,69,2483,96,120938
2383,95.90,76,2392,96,120924
2393,51.36,68,2483,96,120920
2403,51.22,67,2483,96,120930
2413,51.08,68,2489,96,120928
2423,51.78,69,2483,96,120927
2433,93.70,76,2450,96,120931
2443,51.48,69,2489,96,120932
2453,95.43,76,2431,96,120936
2463,96.23,76,2437,96,120936
2473,52.00,70,2489,96,120935
2483,51.44,68,2489,96,120938
2493,92.68,76,2444,96,120944
2504,51.97,70,2483,96,120936
2514,96.25,72,2385,96,120923
2524,51.92,69,2489,96,120926
2534,51.71,68,2489,96,120928
2544,51.87,68,2483,96,120923
2554,51.52,68,2483,96,120922
2564,94.75,74,2431,96,120924
2574,91.53,76,2398,96,120924
2584,51.62,70,2489,96,120931
2594,95.74,75,2392,96,120934
2604,94.29,76,2411,96,120927
2614,94.89,73,2379,96,120925
2624,89.83,77,2431,96,120934
2634,77.84,71,2392,96,120939
2644,51.96,70,2489,96,120941
2654,52.18,70,2483,96,120942
2664,51.79,69,2489,96,120943
2674,51.23,67,2483,96,120957
2684,51.94,68,2483,96,120942
2695,51.49,68,2489,96,120939
2705,93.96,74,2418,96,121114
2715,51.50,68,2489,96,120332
2725,91.76,73,2366,96,120410
2735,50.84,69,2483,96,120381
2745,61.34,74,2483,96,120372
2755,93.83,78,2431,96,120345
2765,51.97,70,2483,96,120346
2775,93.63,76,2431,96,120343
2785,51.86,69,2489,96,120338
2795,51.61,68,2489,96,120335
2805,57.79,69,2483,96,120338
2815,94.78,77,2418,96,120338
2825,51.83,69,2489,96,120343
2835,84.85,70,2431,96,120341
2845,95.03,76,2437,96,120343
2855,90.97,71,2385,96,120346
2865,52.37,71,2483,96,120344
2875,94.31,76,2424,96,120341
2886,52.01,70,2483,96,120341
2896,94.57,75,2392,96,120340
2906,93.08,77,2385,96,120340
2916,67.05,69,2483,96,120335
2926,94.43,75,2398,96,120332
2936,95.70,76,2437,96,120328
2946,51.92,69,2489,96,120330
2956,51.85,68,2483,96,120326
2966,90.76,75,2437,96,120330
2976,94.22,75,2418,96,120326
2986,52.20,69,2483,96,120325
2996,51.84,69,2483,96,120320
3006,51.70,68,2483,96,120322
3016,51.67,68,2489,96,120328
3026,51.28,68,2489,96,120319
3036,51.94,69,2483,96,120322
3046,51.96,69,2483,96,120322
3056,96.39,76,2431,96,120323
3066,51.78,68,2489,96,120320
3076,89.25,73,2359,96,120322
3087,93.29,78,2411,96,120320
3097,52.04,69,2489,96,120326
3107,51.65,68,2483,96,120320
3117,51.46,69,2489,96,120322
3127,89.17,76,2444,96,120321
3137,94.44,77,2405,96,120322
3147,51.79,69,2489,96,120313
3157,95.04,76,2437,96,120324
3167,51.85,69,2489,96,120316
3177,51.49,68,2489,96,120322
3187,51.23,67,2483,96,120319
3197,51.39,68,2489,96,120327
3207,94.30,71,2405,96,120332
3217,51.68,69,2483,96,120335
3227,51.33,68,2489,96,120328
3237,51.58,68,2483,96,120326
3247,92.89,77,2405,96,120332
3257,51.70,69,2483,96,120331
3268,51.81,69,2489,96,120319
3278,57.04,71,2489,96,120314
3288,94.71,75,2366,96,120310
3298,56.26,71,2483,96,120310
3308,51.74,69,2483,96,120314
3318,51.21,68,2483,96,120324
3328,51.79,69,2483,96,120329
3338,51.35,68,2483,96,120324
3348,72.63,69,2470,96,120327
3358,95.35,77,2418,96,120324
3368,94.88,77,2444,96,120329
3378,92.58,73,2411,96,120331
3388,51.89,71,2483,96,120336
3398,94.17,78,2457,96,120346
3408,95.30,76,2444,96,120333
3418,94.99,77,2437,96,120327
3428,52.09,70,2489,96,120320
3438,51.60,69,2489,96,120317
3448,52.10,70,2489,96,120320
3458,92.33,72,2372,96,120312
3469,51.56,70,2489,96,120310
3479,94.22,76,2437,96,120314
3489,51.70,70,2489,96,120312
3499,51.34,69,2489,96,120310
3509,51.50,68,2489,96,120307
3519,51.28,68,2489,96,120310
3529,51.25,67,2483,96,120312
3539,51.13,67,2489,96,120315
3549,50.88,68,2489,96,120310
3559,51.24,67,2483,96,120314
3569,51.17,67,2483,96,120311
3579,41.27,64,2489,96,120315
3589,41.16,64,2489,96,120311
3599,41.31,64,2489,96,120308
3609,41.47,65,2489,96,120312
3619,41.64,66,2489,96,120317
3629,41.69,66,2489,96,120323
3640,41.85,67,2489,96,120327
3650,41.96,67,2489,96,120320
3660,41.99,68,2489,96,120315
3670,41.96,68,2489,96,120314
3680,41.83,68,2489,96,120316
3690,41.79,68,2489,96,120325
3700,39.99,68,2489,96,120326
3710,39.64,68,2489,96,120330
3720,38.30,68,2483,96,120339
3730,37.23,68,2483,96,120335
3740,50.40,71,2496,96,120336
3750,50.61,71,2496,96,120330
