elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2434,43.19,72,2463,96,119392
2444,42.94,69,2489,96,119393
2454,42.49,68,2483,96,119385
2464,42.25,67,2489,96,119383
2474,41.87,66,2489,96,119382
2484,41.54,65,2489,96,119385
2494,41.58,65,2489,96,119386
2504,38.20,65,2483,96,119395
2514,90.41,75,2457,96,119398
2524,54.81,72,2476,96,119390
2534,50.31,71,2496,96,119386
2544,50.06,70,2496,96,119392
2554,50.03,70,2496,96,119392
2564,50.14,70,2496,96,119396
2574,49.99,70,2496,96,119397
2585,50.00,70,2496,96,119409
2595,88.91,76,2431,96,119407
2605,87.32,80,2470,96,119405
2615,50.86,73,2470,96,119406
2625,50.75,72,2496,96,119406
2635,50.63,71,2496,96,119412
2645,50.57,71,2496,96,119411
2655,50.36,70,2496,96,119412
2665,50.19,70,2496,96,119409
2675,50.36,70,2496,96,119408
2685,88.72,73,2340,96,119412
2695,86.71,75,2431,96,119406
2705,50.78,73,2470,96,119406
2715,50.44,72,2470,96,119406
2725,50.65,71,2496,96,119410
2735,50.56,71,2496,96,119412
2745,50.52,71,2496,96,119406
2755,50.38,71,2496,96,119417
2766,50.31,70,2496,96,119417
2776,88.74,74,2372,96,119410
2786,86.34,80,2359,96,119409
2796,50.76,73,2470,96,119403
2806,50.33,72,2470,96,119408
2816,50.29,71,2470,96,119408
2826,50.54,71,2496,96,119404
2836,50.38,70,2496,96,119405
2846,50.35,70,2496,96,119403
2856,50.37,70,2496,96,119393
2866,93.36,81,2392,96,119398
2876,89.22,77,2353,96,119402
2886,90.58,81,2359,96,119415
2896,87.79,82,2463,96,119396
2906,89.40,79,2333,96,119400
2916,87.72,82,2301,96,119404
2926,85.53,77,2398,96,119400
2936,87.39,81,2327,96,119402
2946,91.08,81,2379,96,119399
2956,40.85,72,2470,96,119400
2966,40.19,69,2489,96,119404
2977,39.73,68,2489,96,119396
2987,39.36,66,2489,96,119396
2997,39.12,65,2483,96,119393
3007,38.97,65,2483,96,119393
3017,39.06,65,2483,96,119394
3027,39.09,65,2489,96,119399
3037,92.84,79,2411,96,119399
3047,86.59,78,2431,96,119404
3057,91.27,81,2418,96,119400
3067,88.12,77,2385,96,119395
3077,91.13,82,2359,96,119397
3087,89.68,83,2444,96,119385
3097,90.74,83,2340,96,119387
3107,89.70,83,2346,96,119389
3117,84.38,78,2398,96,119390
3127,40.99,72,2470,96,119395
3137,40.34,70,2483,96,119397
3147,39.84,68,2483,96,119401
3157,39.49,66,2483,96,119407
3168,39.16,66,2483,96,119398
3178,38.97,65,2483,96,119403
3188,38.78,65,2483,96,119410
3198,37.30,65,2483,96,119413
3208,90.56,76,2463,96,119413
3218,87.05,74,2470,96,119411
3228,91.92,82,2431,96,119413
3238,89.49,81,2431,96,119415
3248,90.61,78,2405,96,119412
3258,89.91,79,2353,96,119415
3268,87.23,79,2457,96,119418
3278,90.22,84,2470,96,119415
3288,86.44,78,2470,96,119414
3298,40.99,72,2489,96,119417
3308,40.17,69,2483,96,119420
3318,39.72,68,2483,96,119406
3328,39.42,66,2483,96,119405
3338,39.15,65,2483,96,119400
3348,38.78,65,2483,96,119401
3359,38.96,65,2483,96,119405
3369,89.29,70,2398,96,119390
3379,83.24,73,2405,96,119391
3389,88.04,75,2307,96,119409
3399,84.55,80,2431,96,119387
3409,86.63,81,2281,96,119391
3419,86.76,81,2437,96,119393
3429,87.06,84,2470,96,119391
3439,88.28,84,2463,96,119392
3449,91.41,77,2424,96,119394
3459,89.91,77,2346,96,119397
3469,40.72,71,2483,96,119398
3479,40.00,69,2483,96,119401
3489,39.49,67,2483,96,119400
3499,39.28,66,2483,96,119403
3509,38.99,65,2483,96,119405
3519,38.90,65,2483,96,119413
3529,39.04,65,2483,96,119402
3539,88.97,75,2366,96,119399
3550,86.02,77,2301,96,119404
3560,85.88,75,2314,96,119405
3570,83.38,76,2470,96,119408
3580,86.20,79,2392,96,119407
3590,84.04,84,2470,96,119403
3600,85.94,82,2262,96,119403
3610,85.89,77,2424,96,119394
3620,83.56,83,2470,96,119397
3630,86.09,76,2385,96,119400
3640,84.63,79,2268,96,119437
3650,88.61,81,2463,96,119430
3660,91.59,78,2353,96,119423
3670,88.50,81,2346,96,119423
3680,91.19,81,2385,96,119423
3690,89.91,81,2470,96,119426
3700,88.58,81,2379,96,119421
3710,89.68,81,2405,96,119424
3720,90.47,80,2359,96,119425
3730,43.51,71,2470,96,119431
3740,42.64,69,2489,96,119428
3750,42.29,68,2489,96,119445
3760,41.83,67,2489,96,119453
3770,41.67,66,2489,96,119456
3781,41.45,65,2489,96,119460
3791,41.50,65,2489,96,119454
3801,41.33,65,2489,96,119456
3811,89.19,74,2418,96,119445
3821,83.54,77,2424,96,119449
3831,88.41,79,2294,96,119435
3841,83.37,76,2288,96,119438
3851,86.12,81,2470,96,119440
3861,84.97,78,2333,96,119448
3871,85.99,82,2281,96,119438
3881,85.71,79,2255,96,119440
3891,83.65,82,2470,96,119442
3901,89.11,78,2281,96,119443
3911,85.70,79,2268,96,119440
3921,85.25,82,2470,96,119432
3931,84.41,77,2333,96,119437
3941,86.86,77,2450,96,119440
3951,89.23,83,2431,96,119428
3961,89.31,79,2346,96,119427
3971,89.42,83,2470,96,119433
3981,89.95,77,2398,96,119436
3991,88.05,77,2450,96,119430
4002,43.64,72,2470,96,119430
4012,43.08,69,2489,96,119430
4022,42.61,68,2483,96,119435
4032,42.55,67,2489,96,119446
4042,42.06,66,2489,96,119442
4052,42.08,65,2489,96,119453
4062,41.74,65,2489,96,119455
4072,41.87,65,2489,96,119447
4082,88.65,74,2450,96,119444
4092,83.55,77,2320,96,119446
4102,88.22,75,2314,96,119461
4112,84.31,80,2327,96,119486
4122,87.08,81,2288,96,119481
4132,86.29,81,2288,96,119477
4142,86.04,83,2463,96,119470
4152,85.18,81,2281,96,119480
4162,86.34,81,2281,96,119475
4172,85.22,81,2470,96,119474
4182,84.17,77,2353,96,119464
4192,90.12,79,2359,96,119468
4202,89.83,81,2463,96,119485
4212,90.52,81,2353,96,119498
4223,91.02,81,2457,96,119486
4233,89.36,81,2411,96,119503
4243,90.99,81,2366,96,119504
4253,90.38,77,2470,96,119509
4263,86.58,77,2470,96,119512
4273,43.50,71,2489,96,119522
4283,43.16,69,2489,96,119523
4293,42.52,68,2489,96,119523
4303,42.16,67,2489,96,119519
4313,41.94,66,2489,96,119539
4323,41.88,65,2489,96,119547
4333,41.79,65,2489,96,119557
4343,41.82,66,2489,96,119564
4353,86.97,72,2366,96,119564
4363,84.10,80,2463,96,119561
4373,88.34,79,2314,96,119548
4383,86.64,80,2294,96,119549
4393,86.82,77,2470,96,119567
4403,86.37,78,2301,96,119583
4413,87.03,82,2281,96,119594
4423,86.43,82,2275,96,119599
4433,85.21,82,2268,96,119593
4444,86.00,81,2411,96,119594
4454,83.77,78,2470,96,119607
4464,85.19,81,2353,96,119611
4474,87.73,81,2405,96,119606
4484,90.44,77,2450,96,119597
4494,90.12,77,2379,96,119596
4504,89.55,80,2346,96,119597
4514,87.95,77,2418,96,119589
4524,90.26,77,2424,96,119592
4534,86.19,77,2411,96,119605
4544,43.60,71,2489,96,119607
4554,42.89,69,2489,96,119613
4564,42.58,68,2489,96,119606
4574,42.05,67,2489,96,119613
4584,41.98,66,2489,96,119619
4594,41.76,65,2489,96,119617
4604,41.57,65,2489,96,119612
4614,41.85,65,2483,96,119610
4624,88.62,71,2333,96,119740
4634,86.39,74,2327,96,119746
4644,81.70,76,2333,96,119754
4654,72.32,74,2470,96,119767
4665,50.27,72,2470,96,119776
4675,50.39,71,2496,96,119778
4685,50.21,71,2496,96,119781
4695,50.11,71,2496,96,119781
4705,50.15,70,2496,96,119779
4715,50.15,70,2496,96,119779
4725,49.98,70,2496,96,119788
4735,93.25,79,2418,96,119780
4745,89.80,79,2372,96,119777
4755,78.51,80,2470,96,119778
4765,50.56,73,2470,96,119777
4775,50.43,72,2470,96,119774
4785,50.16,72,2470,96,119768
4795,50.07,71,2470,96,119769
4805,50.26,71,2496,96,119781
4815,50.08,71,2496,96,119781
4825,50.00,71,2496,96,119778
4835,89.57,78,2353,96,119775
4846,86.58,79,2314,96,119776
4856,82.52,81,2457,96,119778
4866,71.89,75,2470,96,119798
4876,50.59,73,2470,96,119785
4886,50.36,72,2470,96,119787
4896,50.09,72,2470,96,119792
4906,50.38,71,2496,96,119793
4916,50.33,71,2496,96,119786
4926,50.09,71,2496,96,119784
4936,50.03,71,2496,96,119783
4946,92.91,75,2372,96,119778
4956,87.79,81,2457,96,119794
4966,82.31,79,2470,96,119786
4976,50.72,74,2470,96,119793
4986,50.55,73,2470,96,119789
4996,50.28,72,2470,96,119798
5006,50.39,72,2496,96,119786
5016,50.23,71,2496,96,119786
5026,50.19,71,2496,96,119774
5037,50.18,71,2496,96,119778
5047,88.66,78,2405,96,119782
5057,81.41,76,2398,96,119789
5067,80.18,76,2262,96,119782
5077,87.74,81,2398,96,119787
5087,90.72,78,2353,96,119794
5097,78.28,77,2340,96,119802
5107,83.64,83,2268,96,119798
5117,85.64,80,2255,96,119805
5127,81.90,79,2327,96,119803
5137,81.42,80,2450,96,119799
5147,84.58,82,2372,96,119797
5157,84.33,81,2372,96,119795
5167,76.02,81,2470,96,119796
5177,88.46,80,2418,96,119803
5187,92.46,82,2359,96,119813
5197,89.37,78,2372,96,119812
5207,81.74,81,2470,96,119805
5217,40.59,71,2470,96,119433
5227,39.80,69,2489,96,119425
5237,39.33,68,2483,96,119418
5247,39.50,67,2483,96,119357
5258,37.89,65,2483,96,119333
5268,37.72,65,2483,96,119335
5278,36.93,64,2483,96,119334
5288,37.81,65,2483,96,119338
5298,93.29,72,2450,96,119327
5308,88.04,75,2405,96,119320
5318,70.27,74,2470,96,119322
5328,82.90,75,2470,96,119321
5338,91.11,77,2392,96,119325
5348,80.92,79,2418,96,119314
5358,80.93,77,2411,96,119315
5368,85.03,83,2470,96,119312
5378,78.14,78,2437,96,119321
5388,85.93,81,2411,96,119312
5398,85.93,76,2398,96,119308
5408,85.78,82,2411,96,119304
5418,74.42,75,2470,96,119312
5428,80.58,80,2470,96,119312
5438,90.55,79,2359,96,119320
5448,87.60,81,2366,96,119318
5458,82.73,74,2463,96,119304
5468,40.61,70,2483,96,119306
5479,39.96,68,2483,96,119303
5489,39.51,67,2483,96,119301
5499,39.27,66,2483,96,119300
5509,39.06,65,2483,96,119307
5519,38.98,65,2483,96,119299
5529,39.00,65,2483,96,119298
5539,38.10,65,2489,96,119307
5549,93.79,77,2463,96,119308
5559,89.34,74,2366,96,119309
5569,70.80,74,2470,96,119343
5579,87.58,76,2353,96,119313
5589,76.25,77,2470,96,119299
5599,78.98,83,2470,96,119299
5609,81.21,77,2359,96,119312
5619,85.37,82,2457,96,119304
5629,81.56,82,2268,96,119303
5639,82.55,83,2470,96,119302
5649,85.89,76,2385,96,119295
5659,88.42,81,2333,96,119298
5669,67.71,75,2470,96,119297
5679,66.63,74,2470,96,119295
5689,85.57,76,2268,96,119297
5700,90.41,76,2366,96,119307
5710,69.61,74,2470,96,119305
5720,40.54,70,2489,96,119305
5730,39.86,68,2483,96,119309
5740,39.47,66,2483,96,119306
5750,39.17,65,2483,96,119307
5760,38.96,65,2483,96,119304
5770,38.96,64,2483,96,119305
5780,39.09,65,2483,96,119305
5790,38.74,66,2483,96,119306
5800,94.02,79,2411,96,119311
5810,89.50,76,2366,96,119313
5820,69.87,74,2470,96,119314
5830,87.96,76,2288,96,119311
5840,76.64,76,2424,96,119308
5850,82.09,83,2470,96,119312
5860,79.85,77,2340,96,119311
5870,85.39,78,2398,96,119314
5880,84.06,82,2275,96,119316
5891,82.13,76,2379,96,119321
5901,83.56,76,2444,96,119323
5911,90.36,77,2346,96,119320
5921,70.50,75,2470,96,119315
5931,68.67,75,2470,96,119312
5941,85.46,76,2275,96,119307
5951,87.53,75,2359,96,119308
5961,78.35,81,2470,96,119298
5971,40.42,70,2489,96,119309
5981,39.85,68,2489,96,119301
5991,39.54,67,2489,96,119302
6001,39.16,65,2489,96,119304
6011,38.95,65,2483,96,119314
6021,39.00,65,2483,96,119315
6031,39.19,65,2483,96,119308
6041,38.21,66,2483,96,119309
6051,92.69,77,2437,96,119305
6061,83.06,75,2385,96,119309
6071,76.64,74,2470,96,119307
6082,87.02,77,2379,96,119301
6092,80.70,77,2470,96,119305
6102,90.56,79,2359,96,119306
6112,79.53,82,2450,96,119308
6122,87.62,78,2333,96,119307
6132,74.73,78,2470,96,119307
6142,86.47,76,2340,96,119307
6152,85.84,80,2424,96,119308
6162,87.11,82,2470,96,119299
6172,79.34,82,2470,96,119301
6182,85.49,79,2450,96,119304
6192,82.05,76,2450,96,119309
6202,84.17,76,2470,96,119310
6212,74.49,74,2366,96,119313
6222,87.27,79,2327,96,119314
6232,77.94,81,2450,96,119314
6242,86.79,79,2294,96,119323
6252,77.34,73,2470,96,119309
6262,89.89,78,2470,96,119308
6272,81.01,75,2470,96,119314
6282,81.25,74,2437,96,119311
6292,80.98,80,2437,96,119310
6302,87.81,80,2457,96,119320
6312,76.79,74,2470,96,119317
6322,86.27,79,2437,96,119318
6332,80.90,75,2379,96,119316
6343,70.42,74,2470,96,119318
6353,84.89,79,2437,96,119326
6363,91.68,75,2398,96,119327
6373,78.17,75,2379,96,119322
6383,77.13,74,2470,96,119318
6393,43.42,70,2489,96,119322
6403,42.70,68,2489,96,119323
6413,42.40,67,2489,96,119326
6423,42.21,66,2489,96,119320
6433,41.85,65,2489,96,119325
6443,41.78,65,2489,96,119332
6453,41.75,65,2489,96,119330
6463,41.92,66,2489,96,119329
6473,39.79,66,2489,96,119327
6483,90.23,77,2372,96,119320
6493,87.04,74,2392,96,119316
6503,78.92,79,2353,96,119312
6513,73.27,74,2470,96,119317
6523,90.84,80,2366,96,119305
6533,89.86,81,2346,96,119308
6543,77.36,76,2470,96,119312
6554,86.35,77,2372,96,119310
6564,73.41,77,2470,96,119313
6574,82.40,81,2359,96,119303
6584,86.67,81,2340,96,119303
6594,87.67,81,2359,96,119304
6604,84.91,79,2307,96,119301
6614,88.75,75,2379,96,119308
6624,92.82,81,2405,96,119304
6634,84.90,75,2463,96,119307
6644,72.13,77,2470,96,119308
6654,88.16,80,2470,96,119304
6664,78.44,75,2470,96,119305
6674,88.44,79,2411,96,119307
6684,76.67,74,2431,96,119310
6694,86.56,79,2470,96,119309
6704,79.74,74,2307,96,119311
6714,89.21,79,2418,96,119310
6724,83.95,74,2470,96,119312
6734,87.11,75,2359,96,119312
6744,72.72,79,2457,96,119314
6754,77.88,75,2418,96,119314
6764,81.58,77,2470,96,119317
6774,79.72,73,2470,96,119315
6784,72.74,74,2470,96,119315
6794,87.85,79,2470,96,119315
6804,78.66,80,2470,96,119319
6815,80.77,79,2411,96,119315
6825,46.60,70,2489,96,119318
6835,42.65,68,2489,96,119314
6845,42.30,67,2489,96,119305
6855,42.05,66,2489,96,119305
6865,41.82,65,2489,96,119302
6875,41.67,65,2489,96,119304
6885,41.68,65,2489,96,119306
6895,41.83,66,2489,96,119309
6905,38.83,66,2489,96,119309
6915,89.78,72,2372,96,119314
6925,87.26,76,2353,96,119319
6935,76.67,74,2470,96,119322
6945,73.09,74,2470,96,119314
6955,90.72,81,2411,96,119313
6965,89.24,82,2340,96,119303
6975,77.07,76,2470,96,119307
6985,86.88,77,2268,96,119310
6995,73.39,77,2470,96,119307
7005,89.11,78,2353,96,119311
7015,86.42,82,2346,96,119319
7025,87.73,83,2327,96,119319
7036,83.99,82,2346,96,119316
7046,88.77,82,2372,96,119317
7056,90.92,77,2353,96,119312
7066,89.54,81,2346,96,119306
7076,72.18,76,2470,96,119306
7086,87.67,76,2288,96,119308
7096,78.26,76,2457,96,119303
7106,89.03,80,2372,96,119306
7116,75.86,75,2470,96,119312
7126,86.51,79,2340,96,119307
7136,77.60,75,2437,96,119310
7146,89.05,80,2372,96,119309
7156,83.78,75,2431,96,119301
7166,90.07,76,2359,96,119304
7176,67.82,74,2470,96,119307
7186,75.59,74,2470,96,119303
7196,84.82,77,2314,96,119300
7206,87.17,80,2379,96,119302
7216,86.15,79,2340,96,119301
7226,88.23,75,2320,96,119300
7236,83.17,79,2301,96,119300
7246,81.64,80,2444,96,119298
7256,79.17,73,2470,96,119298
7266,42.88,69,2489,96,119292
7276,42.66,67,2489,96,119288
7287,42.25,66,2489,96,119290
7297,42.01,66,2489,96,119291
7307,41.87,65,2489,96,119290
7317,41.81,65,2489,96,119293
7327,41.76,66,2489,96,119298
7337,42.08,67,2489,96,119307
7347,88.97,77,2457,96,119313
7357,78.44,74,2470,96,119306
7367,83.35,79,2301,96,119303
7377,75.59,80,2470,96,119307
7387,91.57,80,2418,96,119311
7397,86.86,82,2314,96,119306
7407,76.78,77,2470,96,119305
7417,84.75,81,2307,96,119304
7427,87.13,84,2463,96,119307
7437,73.84,77,2470,96,119311
7447,81.61,81,2333,96,119313
7457,85.49,80,2398,96,119311
7467,76.85,77,2294,96,119315
7477,71.44,75,2470,96,119316
7487,92.28,80,2463,96,119319
7497,84.53,76,2470,96,119329
7507,74.94,79,2359,96,119332
7518,84.35,74,2450,96,119329
7528,92.85,77,2385,96,119325
7538,90.32,79,2372,96,119328
7548,75.20,74,2470,96,119327
7558,86.31,78,2288,96,119326
7568,76.78,74,2470,96,119321
7578,83.42,79,2392,96,119325
7588,86.21,76,2353,96,119315
7598,88.30,80,2366,96,119313
7608,78.71,79,2470,96,119309
7618,88.29,79,2372,96,119310
7628,89.20,79,2372,96,119310
7638,90.20,75,2450,96,119308
7648,82.06,74,2457,96,119297
7658,88.36,78,2301,96,119301
7668,85.23,75,2288,96,119297
7678,85.83,79,2379,96,119296
7688,77.88,73,2470,96,119296
7698,42.89,69,2489,96,119296
7708,42.38,67,2489,96,119298
7718,41.20,66,2489,96,119302
7728,41.99,66,2489,96,119300
7738,41.87,65,2489,96,119302
7749,41.84,65,2489,96,119311
7759,41.83,65,2489,96,119309
7769,42.11,66,2489,96,119315
