elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1508,91.10,81,2457,96,119178
1518,88.54,82,2262,96,119181
1529,88.23,81,2431,96,119181
1539,44.23,74,2470,96,119177
1549,43.46,71,2489,96,119177
1559,42.88,69,2489,96,119174
1569,42.54,68,2489,96,119172
1579,42.31,67,2489,96,119172
1589,41.77,66,2489,96,119182
1599,41.74,65,2489,96,119189
1609,39.28,65,2483,96,119184
1619,39.23,65,2489,96,119189
1629,39.23,66,2483,96,119180
1639,39.37,66,2483,96,119176
1649,39.49,67,2489,96,119181
1659,38.97,67,2483,96,119185
1669,37.19,67,2483,96,119187
1679,37.26,67,2483,96,119192
1690,90.05,75,2366,96,119200
1700,89.88,75,2307,96,119197
1710,89.06,80,2333,96,119197
1720,93.77,82,2359,96,119206
1730,94.21,81,2353,96,119208
1740,93.41,83,2366,96,119213
1750,87.87,77,2281,96,119209
1760,89.08,81,2405,96,119206
1770,89.81,77,2288,96,119209
1780,91.10,82,2340,96,119213
1790,93.54,81,2379,96,119203
1800,91.34,82,2379,96,119207
1810,92.04,83,2346,96,119211
1820,87.65,81,2353,96,119213
1830,87.82,78,2268,96,119212
1840,91.35,79,2450,96,119216
1850,53.65,75,2470,96,119213
1860,52.81,73,2470,96,119204
1870,52.41,72,2470,96,119200
1880,52.57,71,2489,96,119210
1890,52.19,69,2489,96,119213
1901,51.99,70,2489,96,119217
1911,51.73,69,2489,96,119223
1921,51.68,69,2489,96,119216
1931,51.65,68,2489,96,119213
1941,51.36,67,2483,96,119217
1951,41.80,66,2489,96,119223
1961,41.61,65,2489,96,119219
1971,40.59,65,2489,96,119231
1981,41.53,65,2489,96,119223
1991,41.33,66,2489,96,119219
2001,41.50,66,2489,96,119217
2011,42.21,67,2489,96,119223
2021,39.84,67,2489,96,119221
2031,46.07,67,2483,96,119221
2041,90.30,75,2307,96,119231
2051,87.33,81,2333,96,119229
2061,93.83,82,2346,96,119216
2071,92.56,82,2450,96,119225
2082,93.28,82,2353,96,119227
2092,88.38,83,2398,96,119228
2102,88.28,81,2281,96,119233
2112,89.81,78,2275,96,119233
2122,89.25,81,2418,96,119233
2132,95.06,82,2346,96,119227
2142,93.08,82,2405,96,119223
2152,92.58,82,2346,96,119223
2162,86.01,81,2288,96,119226
2172,87.95,81,2275,96,119230
2182,87.86,79,2314,96,119227
2192,53.93,75,2470,96,119224
2202,53.24,73,2463,96,119224
2212,52.54,72,2470,96,119216
2222,52.24,71,2476,96,119220
2232,52.14,70,2489,96,119210
2242,51.85,69,2489,96,119218
2252,51.86,68,2489,96,119221
2262,51.56,69,2483,96,119219
2272,51.77,68,2489,96,119221
2283,51.56,68,2489,96,119228
2293,51.27,68,2483,96,119222
2303,51.60,68,2489,96,119211
2313,51.01,68,2489,96,119213
2323,51.26,67,2489,96,119212
2333,51.11,67,2483,96,119211
2343,51.10,67,2483,96,119210
2353,51.29,67,2483,96,119213
2363,50.87,67,2489,96,119210
2373,41.33,64,2489,96,119213
2383,41.05,64,2489,96,119217
2393,66.02,72,2431,96,119216
2403,90.57,72,2346,96,119214
2413,87.65,77,2359,96,119215
2423,93.57,77,2405,96,119217
2433,93.14,81,2366,96,119215
2443,93.68,79,2405,96,119212
2453,89.44,78,2275,96,119211
2463,88.61,81,2450,96,119215
2473,89.56,81,2281,96,119211
2483,90.23,82,2314,96,119219
2494,95.11,80,2385,96,119214
2504,92.85,79,2359,96,119210
2514,92.03,78,2444,96,119206
2524,86.60,81,2275,96,119205
2534,89.06,81,2405,96,119208
2544,88.26,78,2314,96,119212
2554,53.87,75,2470,96,119216
2564,52.99,73,2463,96,119223
2574,52.77,72,2470,96,119222
2584,52.24,71,2476,96,119218
2594,52.32,70,2489,96,119217
2604,51.93,70,2489,96,119218
2614,52.00,68,2489,96,119220
2624,51.68,69,2489,96,119219
2634,51.64,69,2489,96,119222
2644,51.58,68,2489,96,119224
2654,51.81,68,2489,96,119238
2664,51.26,68,2489,96,119233
2675,51.23,67,2489,96,119233
2685,51.21,67,2489,96,119236
2695,51.17,67,2489,96,119237
2705,51.04,67,2489,96,119235
2715,51.10,67,2489,96,119233
2725,50.96,67,2483,96,119229
2735,41.35,64,2489,96,119217
2745,41.54,64,2489,96,119216
2755,80.82,72,2444,96,119222
2765,90.26,78,2372,96,119219
2775,90.59,79,2366,96,119213
2785,95.17,81,2366,96,119217
2795,92.73,81,2405,96,119208
2805,92.52,79,2366,96,119206
2815,89.29,81,2281,96,119200
2825,90.00,77,2359,96,119201
2835,89.44,81,2346,96,119207
2845,88.91,78,2314,96,119218
2855,93.83,82,2392,96,119208
2865,93.28,78,2366,96,119210
2875,90.02,81,2307,96,119213
2885,89.18,79,2268,96,119212
2896,89.14,81,2353,96,119211
2906,89.92,82,2340,96,119206
2916,53.45,75,2463,96,119210
2926,52.90,73,2463,96,119211
2936,52.49,72,2483,96,119202
2946,52.17,71,2483,96,119210
2956,52.06,70,2483,96,119210
2966,51.90,70,2489,96,119218
2976,51.72,68,2489,96,119212
2986,51.70,68,2483,96,119217
2996,51.37,68,2489,96,119221
3006,51.41,68,2489,96,119225
3016,50.68,68,2489,96,119221
3026,51.28,68,2483,96,119221
3036,51.20,66,2489,96,119216
3046,51.10,67,2483,96,119218
3056,51.00,67,2489,96,119222
3066,41.38,64,2489,96,119219
3077,40.96,64,2489,96,119215
3087,41.59,65,2489,96,119210
3097,41.58,65,2489,96,119221
3107,40.08,67,2489,96,119224
