elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1165,76.70,79,2463,96,119370
1175,88.37,74,2457,96,119364
1185,89.42,78,2392,96,119366
1195,76.92,74,2470,96,119362
1205,85.90,78,2457,96,119364
1215,72.99,79,2470,96,119354
1225,88.60,74,2431,96,119362
1235,86.34,78,2411,96,119358
1245,85.86,81,2470,96,119357
1255,83.75,78,2294,96,119351
1265,88.20,80,2379,96,119344
1275,91.94,75,2392,96,119344
1286,83.65,75,2470,96,119354
1296,71.70,74,2470,96,119354
1306,86.32,78,2307,96,119359
1316,77.82,75,2470,96,119349
1326,89.86,79,2437,96,119359
1336,77.18,80,2470,96,119357
1346,88.51,75,2366,96,119347
1356,80.32,74,2457,96,119360
1366,84.42,77,2307,96,119340
1376,84.98,79,2411,96,119331
1386,85.68,80,2470,96,119332
1396,69.75,74,2470,96,119334
1406,85.65,78,2294,96,119338
1416,81.97,75,2424,96,119339
1426,83.80,75,2457,96,119329
1436,79.83,74,2372,96,119340
1446,88.23,75,2411,96,119343
1456,76.67,75,2463,96,119339
1466,83.48,80,2470,96,119342
1476,80.15,74,2470,96,119343
1486,89.56,81,2470,96,119342
1496,86.09,78,2340,96,119355
1506,76.22,76,2457,96,119353
1516,50.75,70,2483,96,119359
1527,50.46,70,2489,96,119351
1537,50.27,69,2489,96,119353
1547,49.92,68,2489,96,119349
1557,49.81,66,2489,96,119342
1567,49.51,68,2489,96,119344
1577,49.53,66,2489,96,119342
1587,48.13,66,2489,96,119346
1597,49.15,66,2489,96,119335
1607,49.28,66,2489,96,119338
1617,40.58,63,2489,96,119337
1627,44.78,65,2496,96,119326
1637,83.15,71,2314,96,119329
1647,86.90,77,2405,96,119329
1657,76.31,72,2372,96,119328
1667,87.29,78,2307,96,119331
1677,76.39,75,2359,96,119328
1687,78.14,79,2457,96,119339
1697,79.29,80,2470,96,119341
1707,89.31,82,2437,96,119333
1717,85.93,80,2340,96,119334
1727,84.58,82,2288,96,119331
1738,84.40,77,2281,96,119332
1748,88.20,79,2418,96,119326
1758,70.39,77,2470,96,119333
1768,87.31,81,2281,96,119344
1778,86.77,79,2418,96,119344
1788,73.38,76,2470,96,119340
1798,72.61,75,2411,96,119342
1808,90.89,77,2353,96,119345
1818,77.51,76,2444,96,119344
1828,84.81,79,2314,96,119347
1838,77.48,79,2470,96,119348
1848,89.24,79,2379,96,119346
1858,84.72,80,2431,96,119341
1868,82.93,79,2437,96,119339
1878,83.80,75,2437,96,119343
1888,78.03,80,2470,96,119346
1898,85.44,78,2463,96,119350
1908,90.97,75,2353,96,119350
1918,81.97,75,2444,96,119350
1928,80.44,79,2320,96,119354
1938,85.38,79,2470,96,119356
1948,91.85,80,2437,96,119361
1958,79.11,75,2470,96,119351
1968,85.40,77,2359,96,119355
1979,86.53,78,2359,96,119365
1989,85.52,78,2307,96,119360
1999,79.26,79,2457,96,119365
2009,82.77,80,2411,96,119367
2019,85.02,74,2470,96,119368
2029,74.54,74,2470,96,119363
2039,69.75,73,2470,96,119366
2049,89.42,77,2424,96,119366
2059,85.43,75,2470,96,119354
2069,77.03,73,2470,96,119351
2079,86.21,74,2379,96,119358
2089,80.32,79,2424,96,119360
2099,83.85,75,2470,96,119358
2109,72.23,73,2470,96,119359
2119,87.19,80,2444,96,119357
2129,74.40,74,2470,96,119356
2139,75.46,74,2470,96,119371
2149,79.69,73,2470,96,119364
2159,88.43,75,2424,96,119363
2169,85.22,78,2385,96,119353
2179,85.75,73,2353,96,119352
2189,82.39,79,2301,96,119353
2199,85.16,79,2366,96,119353
2209,72.89,73,2470,96,119350
2220,87.05,75,2327,96,119343
2230,79.47,79,2405,96,119350
2240,80.56,74,2418,96,119354
2250,79.50,73,2470,96,119357
2260,90.07,79,2366,96,119365
2270,81.85,74,2385,96,119360
2280,78.97,73,2470,96,119357
2290,80.40,74,2470,96,119349
2300,88.18,80,2470,96,119351
2310,70.80,73,2470,96,119359
2320,67.17,73,2463,96,119359
2330,50.69,70,2489,96,119354
2340,50.43,68,2489,96,119354
2350,50.17,68,2489,96,119349
2360,49.92,68,2489,96,119346
2370,49.72,68,2489,96,119352
2380,49.61,67,2489,96,119360
2390,49.58,66,2489,96,119357
2400,49.22,66,2489,96,119351
2410,49.15,65,2489,96,119352
2420,49.06,65,2489,96,119347
2431,38.95,63,2489,96,119351
2441,89.50,69,2366,96,119348
2451,86.37,70,2379,96,119341
2461,84.67,76,2314,96,119337
2471,70.28,72,2470,96,119347
2481,91.52,81,2470,96,119347
2491,86.89,79,2372,96,119344
2501,76.90,74,2359,96,119346
2511,85.64,79,2359,96,119355
2521,88.67,77,2392,96,119350
2531,78.19,76,2392,96,119346
2541,85.84,80,2346,96,119351
2551,84.39,81,2470,96,119350
2561,84.56,81,2288,96,119349
2571,77.39,77,2470,96,119349
2581,89.61,78,2333,96,119352
2591,88.13,78,2346,96,119356
2601,70.34,76,2470,96,119338
2611,88.12,79,2353,96,119339
2621,91.08,80,2346,96,119337
2631,85.16,80,2450,96,119334
2641,80.01,74,2353,96,119340
2651,86.88,79,2307,96,119343
2661,80.63,75,2288,96,119359
2671,88.91,80,2398,96,119347
2681,87.71,80,2372,96,119345
2691,83.00,81,2470,96,119350
2701,72.45,74,2470,96,119350
2712,88.86,79,2463,96,119354
2722,89.97,79,2418,96,119359
2732,90.36,75,2372,96,119354
2742,85.26,74,2359,96,119354
2752,88.66,78,2424,96,119358
2762,86.15,79,2294,96,119361
2772,81.93,79,2470,96,119354
2782,88.15,77,2385,96,119357
2792,86.74,77,2353,96,119358
2802,85.33,79,2405,96,119359
2812,85.19,76,2457,96,119349
2822,88.14,79,2398,96,119352
2832,91.10,79,2398,96,119351
2842,76.61,74,2366,96,119347
2852,85.25,75,2392,96,119351
2862,83.72,74,2470,96,119362
2872,90.03,74,2379,96,119361
2882,74.65,79,2470,96,119359
2892,88.57,79,2411,96,119348
2902,86.42,78,2314,96,119350
2912,76.14,78,2470,96,119341
2922,85.82,76,2437,96,119339
2932,90.93,79,2405,96,119330
2942,84.29,79,2463,96,119345
2952,84.17,78,2307,96,119356
2962,87.01,78,2307,96,119352
2973,88.16,78,2359,96,119353
2983,88.17,79,2457,96,119357
2993,84.70,74,2392,96,119362
3003,86.85,78,2320,96,119348
3013,84.15,74,2301,96,119351
3023,77.14,73,2470,96,119357
3033,93.78,79,2470,96,119353
3043,87.82,75,2385,96,119349
3053,73.04,73,2470,96,119353
3063,72.92,73,2470,96,119353
3073,90.33,75,2405,96,119351
3083,78.32,74,2470,96,119351
3093,85.73,75,2366,96,119356
3103,87.12,78,2314,96,119359
3113,83.46,77,2333,96,119360
3123,72.69,74,2470,96,119363
3133,51.01,71,2476,96,119362
3143,50.78,70,2489,96,119365
3153,50.42,69,2489,96,119370
3163,50.13,68,2489,96,119364
3173,50.10,68,2489,96,119363
3183,49.83,67,2489,96,119355
3193,49.73,67,2489,96,119356
3204,49.36,66,2489,96,119351
3214,49.29,66,2489,96,119351
3224,48.99,66,2489,96,119338
3234,40.95,64,2489,96,119333
3244,38.05,63,2483,96,119336
