elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
985,81.35,77,2431,96,123432
995,85.97,80,2431,96,123424
1005,81.06,83,2424,96,123425
1015,74.27,76,2470,96,123422
1025,83.83,80,2398,96,123424
1035,82.79,77,2411,96,123436
1045,75.32,79,2457,96,123437
1055,74.93,77,2463,96,123434
1065,86.03,78,2424,96,123432
1075,78.22,75,2431,96,123432
1085,80.72,79,2457,96,123428
1095,72.57,75,2470,96,123422
1106,82.94,75,2424,96,123432
1116,74.28,74,2470,96,123444
1126,75.02,79,2457,96,123437
1136,83.27,73,2418,96,123435
1146,82.18,77,2431,96,123436
1156,84.72,78,2431,96,123439
1166,69.51,72,2470,96,123439
1176,82.88,75,2450,96,123431
1186,82.74,77,2431,96,123436
1196,79.98,74,2437,96,123436
1206,72.83,73,2450,96,123429
1216,84.25,76,2437,96,123438
1226,76.61,74,2470,96,123438
1236,79.90,78,2470,96,123440
1246,78.98,79,2431,96,123439
1256,82.43,77,2450,96,123435
1266,84.13,80,2444,96,123435
1276,76.53,74,2470,96,123438
1286,77.64,80,2457,96,123439
1297,76.99,73,2450,96,123455
1307,84.79,77,2424,96,123451
1317,66.20,73,2470,96,123442
1327,83.29,77,2431,96,123448
1337,83.65,77,2470,96,123448
1347,78.58,79,2437,96,123449
1357,84.38,80,2444,96,123447
1367,79.16,76,2437,96,123446
1377,84.24,77,2437,96,123450
1387,73.91,74,2470,96,123451
1397,82.76,78,2424,96,123452
1407,71.40,73,2470,96,123454
1417,84.64,79,2437,96,123446
1427,78.40,77,2470,96,123448
1437,84.31,77,2450,96,123443
1447,81.72,77,2463,96,123443
1457,81.87,75,2463,96,123442
1467,82.94,74,2418,96,123439
1477,83.61,77,2431,96,123429
1487,80.53,77,2470,96,123430
1498,81.10,78,2470,96,123429
1508,85.58,78,2424,96,123432
1518,77.15,74,2424,96,123427
1528,82.95,77,2444,96,123423
1538,84.79,78,2437,96,123426
1548,81.01,78,2437,96,123430
1558,81.56,75,2463,96,123425
1568,77.12,81,2431,96,123419
1578,82.74,75,2437,96,123417
1588,74.42,78,2470,96,123420
1598,81.64,78,2437,96,123421
1608,83.78,79,2444,96,123423
1618,82.44,78,2450,96,123425
1628,76.15,78,2470,96,123429
1638,69.15,74,2470,96,123421
1648,49.41,71,2489,96,123430
1658,49.02,69,2496,96,123433
1668,48.62,69,2496,96,123432
1678,48.40,67,2496,96,123436
1688,48.09,66,2496,96,123434
1699,48.26,67,2496,96,123436
1709,47.81,66,2496,96,123423
1719,40.74,64,2496,96,123427
1729,83.42,71,2463,96,123435
1739,82.98,75,2437,96,123435
1749,79.58,76,2457,96,123442
1759,83.12,75,2450,96,123432
1769,84.23,78,2437,96,123438
1779,74.51,78,2470,96,123439
1789,85.25,81,2431,96,123449
1799,83.54,80,2405,96,123438
1809,82.81,80,2470,96,123448
1819,83.78,80,2392,96,123445
1829,81.50,79,2437,96,123450
1839,82.61,82,2418,96,123440
1849,85.85,80,2431,96,123439
1859,72.90,76,2444,96,123441
1870,83.11,78,2431,96,123444
1880,85.32,78,2424,96,123442
1890,77.30,80,2470,96,123440
1900,78.65,76,2470,96,123442
1910,77.57,78,2457,96,123440
1920,84.61,79,2424,96,123437
1930,85.17,80,2437,96,123441
1940,75.87,75,2470,96,123445
1950,80.67,78,2411,96,123447
1960,84.81,78,2437,96,123443
1970,84.33,78,2418,96,123430
1980,74.48,78,2457,96,123430
1990,81.29,78,2418,96,123433
2000,80.76,80,2444,96,123433
2010,81.39,76,2470,96,123427
2020,82.92,78,2437,96,123431
2030,66.70,74,2470,96,123427
2040,84.92,79,2450,96,123430
2051,79.39,78,2470,96,123421
2061,69.02,78,2470,96,123424
2071,69.19,77,2470,96,123427
2081,83.10,76,2437,96,123436
2091,85.34,78,2418,96,123430
2101,75.03,75,2470,96,123429
2111,75.98,74,2431,96,123427
2121,81.95,79,2470,96,123432
2131,74.54,75,2411,96,123425
2141,72.48,75,2450,96,123428
2151,77.67,79,2424,96,123424
2161,85.57,78,2418,96,123432
2171,80.49,78,2424,96,123434
2181,71.12,74,2470,96,123439
2191,84.11,81,2424,96,123431
2201,79.92,78,2424,96,123432
2211,82.23,80,2431,96,123433
2221,82.66,78,2424,96,123429
2231,84.61,78,2418,96,123432
2242,84.89,80,2431,96,123439
2252,82.15,81,2457,96,123435
2262,72.36,75,2457,96,123437
2272,82.89,81,2437,96,123437
2282,84.32,77,2437,96,123436
2292,85.19,78,2424,96,123429
2302,83.27,75,2418,96,123431
2312,80.10,78,2424,96,123426
2322,81.02,78,2470,96,123429
2332,73.99,75,2470,96,123432
2342,82.47,78,2431,96,123427
2352,82.89,81,2457,96,123436
2362,80.06,78,2470,96,123433
2372,75.62,78,2470,96,123431
2382,70.05,74,2470,96,123435
2392,83.78,78,2437,96,123431
2402,85.38,76,2418,96,123431
2412,77.74,78,2457,96,123435
2422,77.54,75,2444,96,123436
2432,82.83,76,2418,96,123438
2443,75.84,76,2470,96,123432
2453,75.78,78,2470,96,123429
2463,77.08,75,2444,96,123423
2473,85.65,79,2424,96,123421
2483,81.33,78,2470,96,123418
2493,74.33,75,2470,96,123447
2503,70.26,77,2470,96,123608
2513,49.02,71,2483,96,123662
2523,48.65,70,2496,96,123554
2533,48.65,69,2496,96,123484
2543,48.53,68,2496,96,123482
2553,48.37,67,2496,96,123474
2563,47.97,67,2496,96,123479
2573,42.15,65,2496,96,123478
2583,84.79,72,2437,96,123467
2593,81.34,76,2496,96,123469
2603,83.03,75,2437,96,123464
2613,75.46,73,2450,96,123465
2624,84.58,79,2470,96,123466
2634,83.16,76,2424,96,123459
2644,85.10,80,2431,96,123463
2654,73.58,79,2470,96,123462
2664,74.60,77,2470,96,123479
2674,82.70,78,2444,96,123464
2684,79.43,80,2405,96,123466
2694,79.82,81,2405,96,123468
2704,80.08,81,2418,96,123462
2714,84.36,79,2405,96,123460
2724,67.08,75,2470,96,123460
2734,83.99,78,2437,96,123469
2744,84.46,82,2418,96,123484
2754,81.46,76,2418,96,123458
2764,84.39,80,2424,96,123456
2774,79.02,75,2437,96,123450
2784,83.84,81,2450,96,123451
2794,77.00,76,2470,96,123448
2804,85.06,78,2424,96,123449
2814,79.57,78,2457,96,123449
2824,84.12,78,2437,96,123448
2835,85.07,79,2418,96,123451
2845,85.00,78,2431,96,123443
2855,81.36,82,2418,96,123445
2865,81.66,78,2450,96,123442
2875,82.48,76,2424,96,123444
2885,84.40,79,2424,96,123445
2895,85.08,81,2431,96,123440
2905,81.53,78,2418,96,123436
2915,80.89,78,2424,96,123441
2925,74.76,78,2470,96,123435
2935,80.74,78,2457,96,123443
2945,83.79,76,2437,96,123444
2955,74.48,75,2418,96,123443
2965,84.61,81,2431,96,123433
2975,77.72,78,2437,96,123431
2985,81.70,78,2450,96,123437
2995,71.39,75,2470,96,123438
3005,72.04,75,2470,96,123446
3015,83.62,78,2418,96,123446
3025,81.22,80,2463,96,123438
3035,76.43,78,2470,96,123446
3046,71.20,74,2444,96,123436
3056,85.74,78,2450,96,123438
3066,79.71,78,2411,96,123434
3076,76.54,78,2418,96,123430
3086,75.95,74,2470,96,123432
3096,83.48,80,2444,96,123423
3106,77.14,80,2470,96,123425
3116,82.08,75,2450,96,123428
3126,81.17,82,2431,96,123430
3136,84.63,78,2411,96,123431
3146,83.62,78,2411,96,123432
3156,80.47,76,2424,96,123435
3166,82.99,79,2418,96,123434
3176,81.36,81,2470,96,123432
3186,80.98,80,2424,96,123432
3196,70.50,74,2470,96,123434
3206,83.11,81,2437,96,123434
3216,85.15,78,2418,96,123441
3226,78.47,76,2470,96,123443
3236,83.03,78,2424,96,123440
3247,79.96,77,2444,96,123447
3257,83.30,82,2437,96,123448
3267,77.05,76,2470,96,123444
3277,80.07,78,2418,96,123438
3287,79.01,78,2444,96,123440
3297,82.08,79,2450,96,123436
3307,81.38,81,2418,96,123433
3317,83.94,78,2437,96,123433
3327,82.83,81,2411,96,123432
3337,81.32,78,2463,96,123435
3347,83.63,81,2411,96,123442
3357,80.03,78,2463,96,123458
3367,49.53,73,2476,96,123444
3377,48.83,71,2496,96,123448
3387,48.68,70,2496,96,123451
3397,48.51,69,2496,96,123456
3407,48.47,67,2496,96,123448
3418,48.22,66,2496,96,123450
3428,47.53,66,2496,96,123450
3438,43.88,65,2496,96,123461
