elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
3079,81.02,76,2470,96,123546
3089,84.79,78,2470,96,123547
3099,81.90,76,2424,96,123550
3109,84.75,79,2457,96,123551
3119,82.02,75,2444,96,123546
3129,84.31,76,2437,96,123545
3139,84.95,78,2424,96,123549
3149,81.74,79,2431,96,123556
3159,83.18,78,2437,96,123550
3169,85.29,75,2437,96,123552
3179,79.28,75,2470,96,123550
3190,50.32,72,2470,96,123541
3200,45.27,69,2496,96,123538
3210,44.80,68,2496,96,123538
3220,44.34,66,2496,96,123538
3230,44.14,65,2496,96,123544
3240,86.10,74,2463,96,123550
3250,84.64,75,2437,96,123548
3260,79.95,75,2457,96,123551
3270,84.70,74,2437,96,123557
3280,81.99,77,2437,96,123545
3290,86.29,78,2431,96,123539
3300,83.22,76,2418,96,123543
3310,84.71,83,2431,96,123546
3320,82.84,80,2463,96,123551
3330,83.77,77,2450,96,123543
3340,80.60,82,2457,96,123541
3350,84.89,79,2444,96,123550
3361,81.82,78,2457,96,123553
3371,81.25,81,2463,96,123557
3381,83.65,76,2424,96,123555
3391,81.13,75,2450,96,123554
3401,83.13,80,2470,96,123559
3411,81.92,81,2418,96,123558
3421,82.39,75,2418,96,123556
3431,81.38,78,2470,96,123556
3441,82.80,75,2431,96,123561
3451,88.09,76,2444,96,123571
3461,45.58,70,2496,96,123565
3471,44.95,68,2496,96,123575
3481,44.71,67,2496,96,123572
3491,44.41,66,2496,96,123568
3501,44.03,65,2496,96,123559
3511,86.02,73,2444,96,123561
3521,83.14,74,2457,96,123562
3532,84.50,78,2431,96,123566
3542,83.71,75,2431,96,123566
3552,82.36,77,2444,96,123560
3562,83.44,77,2424,96,123560
3572,82.73,82,2450,96,123554
3582,85.44,80,2411,96,123555
3592,85.22,79,2418,96,123556
3602,83.16,79,2437,96,123555
3612,79.29,76,2431,96,123552
3622,85.17,76,2450,96,123546
3632,81.49,79,2450,96,123546
3642,84.98,79,2437,96,123549
3652,82.68,78,2470,96,123554
3662,81.82,78,2470,96,123557
3672,86.53,78,2444,96,123558
3682,83.06,75,2450,96,123567
3692,82.04,77,2470,96,123563
3703,84.49,78,2457,96,123561
3713,81.36,75,2431,96,123561
3723,87.65,77,2450,96,123548
3733,45.40,70,2496,96,123552
3743,44.88,67,2496,96,123557
3753,44.55,66,2496,96,123561
3763,44.21,65,2496,96,123569
3773,42.03,64,2496,96,123565
3783,84.63,73,2470,96,123568
3793,78.53,75,2470,96,123564
3803,71.17,72,2470,96,123566
3813,69.47,72,2470,96,123560
3823,46.91,69,2496,96,123569
3833,46.67,69,2496,96,123566
3843,46.51,68,2496,96,123565
3853,46.38,68,2496,96,123564
3863,84.71,79,2463,96,123566
3873,86.15,78,2431,96,123563
3883,80.67,80,2437,96,123566
3894,47.28,71,2470,96,123563
3904,47.22,70,2496,96,123563
3914,46.94,69,2496,96,123567
3924,46.86,69,2496,96,123575
3934,85.09,74,2470,96,123575
3944,81.23,76,2457,96,123571
3954,81.24,77,2457,96,123570
3964,80.44,77,2450,96,123571
3974,47.62,71,2496,96,123574
3984,47.17,70,2496,96,123570
3994,47.06,69,2496,96,123568
4004,46.86,69,2496,96,123568
4014,86.27,75,2457,96,123565
4024,79.60,80,2444,96,123566
4034,77.86,76,2450,96,123571
4044,75.31,77,2457,96,123571
4054,47.57,71,2496,96,123571
4064,47.11,70,2496,96,123573
4075,46.86,69,2496,96,123576
4085,46.76,69,2496,96,123575
4095,84.90,76,2431,96,123582
4105,80.88,79,2424,96,123585
4115,84.05,79,2424,96,123593
4125,84.42,78,2437,96,123587
4135,83.79,79,2470,96,123586
4145,76.17,77,2470,96,123591
4155,85.49,80,2411,96,123590
4165,78.18,80,2450,96,123594
4175,84.64,80,2392,96,123586
4185,83.66,80,2411,96,123587
4195,84.77,79,2431,96,123582
4205,82.01,79,2450,96,123586
4215,81.64,78,2424,96,123592
4225,81.48,76,2450,96,123595
4235,84.76,80,2418,96,123593
4245,83.93,77,2431,96,123587
4255,85.05,81,2411,96,123583
4266,83.49,79,2424,96,123579
4276,78.34,78,2457,96,123573
4286,42.46,70,2496,96,123576
4296,41.88,68,2496,96,123582
4306,41.48,66,2496,96,123580
4316,41.18,65,2496,96,123582
4326,41.02,64,2496,96,123574
4336,85.33,73,2437,96,123575
