elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
745,52.76,66,2483,96,123700
755,52.74,66,2489,96,123697
765,52.81,66,2489,96,123695
775,52.56,66,2489,96,123692
785,52.45,66,2489,96,123694
795,52.54,66,2489,96,123696
805,52.26,66,2483,96,123694
816,52.28,66,2489,96,123699
826,52.39,66,2483,96,123698
836,52.37,66,2489,96,123708
846,52.21,66,2489,96,123707
856,51.97,65,2489,96,123710
866,52.07,66,2483,96,123709
876,52.26,65,2483,96,123704
886,52.23,66,2489,96,123700
896,52.23,66,2489,96,123699
906,52.49,66,2483,96,123698
916,52.31,66,2489,96,123696
926,52.12,65,2489,96,123699
936,52.21,65,2483,96,123698
946,52.47,66,2489,96,123699
956,52.45,66,2483,96,123703
966,52.56,66,2489,96,123735
977,52.58,65,2489,96,123730
987,52.63,66,2489,96,123726
997,52.31,66,2489,96,123728
1007,53.26,66,2489,96,123722
1017,53.35,66,2489,96,123728
1027,53.56,67,2489,96,123727
1037,53.17,66,2489,96,123726
1047,53.23,66,2489,96,123721
1057,49.39,65,2489,96,123715
1067,49.26,65,2489,96,123718
1077,49.15,65,2489,96,123716
1087,49.28,65,2489,96,123710
1097,49.12,65,2489,96,123714
1107,48.97,64,2489,96,123716
1117,49.03,64,2489,96,123719
1127,49.06,65,2489,96,123719
1137,49.15,65,2489,96,123722
1148,49.15,64,2489,96,123721
1158,49.31,64,2489,96,123714
1168,49.25,64,2489,96,123721
1178,49.18,64,2489,96,123719
1188,49.22,64,2489,96,123717
1198,49.48,64,2489,96,123720
1208,49.26,64,2489,96,123718
1218,49.37,64,2489,96,123721
1228,49.32,65,2489,96,123720
1238,49.35,64,2489,96,123721
1248,49.36,64,2489,96,123713
1258,49.46,65,2489,96,123714
1268,49.85,64,2489,96,123716
1278,49.99,65,2489,96,123716
1288,49.97,65,2496,96,123715
1298,50.05,64,2489,96,123716
1309,50.14,64,2496,96,123711
1319,50.27,64,2496,96,123706
1329,50.21,65,2496,96,123704
1339,50.10,64,2496,96,123577
1349,50.00,65,2496,96,123231
1359,50.08,65,2496,96,123238
1369,50.18,65,2489,96,123249
1379,49.93,65,2489,96,123266
1389,49.91,65,2496,96,123261
1399,50.06,65,2496,96,123263
1409,49.94,65,2496,96,123273
1419,50.08,64,2489,96,123272
1429,50.08,65,2496,96,123272
1439,50.07,65,2496,96,123279
1449,50.02,65,2496,96,123280
1459,49.95,65,2496,96,123280
1470,49.63,65,2496,96,123287
1480,49.95,64,2496,96,123288
1490,50.05,64,2496,96,123305
1500,49.95,65,2489,96,123302
1510,49.66,65,2496,96,123301
1520,50.03,64,2496,96,123313
1530,49.80,64,2496,96,123306
1540,49.80,65,2496,96,123304
1550,49.90,65,2496,96,123312
1560,49.88,65,2489,96,123313
1570,50.00,65,2489,96,123314
1580,49.85,64,2489,96,123311
1590,50.05,64,2489,96,123309
1600,49.83,65,2496,96,123311
1610,49.85,64,2496,96,123315
1620,49.91,65,2496,96,123313
1630,49.97,65,2496,96,123316
1640,43.04,63,2496,96,123309
1651,43.01,63,2496,96,123306
1661,43.01,64,2496,96,123320
1671,43.27,64,2496,96,123323
1681,43.48,65,2496,96,123329
1691,43.59,65,2496,96,123323
1701,43.57,66,2496,96,123345
1711,44.49,67,2496,96,123326
1721,44.86,67,2496,96,123334
1731,44.84,68,2496,96,123330
1741,44.97,68,2496,96,123320
1751,45.05,69,2496,96,123325
1761,45.25,69,2496,96,123325
1771,45.21,69,2496,96,123322
1781,45.30,70,2496,96,123337
1791,45.15,70,2496,96,123331
1801,45.13,70,2496,96,123328
1812,45.07,70,2496,96,123332
1822,45.13,70,2496,96,123346
1832,45.24,70,2496,96,123331
1842,45.28,70,2496,96,123330
1852,45.28,71,2496,96,123329
1862,42.84,70,2496,96,123226
1872,42.86,70,2496,96,123242
1882,42.86,71,2496,96,123241
1892,42.67,71,2496,96,123261
1902,42.47,71,2496,96,123259
1912,41.46,70,2496,96,123262
1922,41.23,70,2496,96,123268
1932,41.37,70,2496,96,123285
1942,41.34,70,2496,96,123283
1952,41.32,70,2496,96,123279
1963,41.43,71,2496,96,123281
1973,40.62,71,2496,96,123284
1983,16.47,67,2405,0,122916
