elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
3143,42.76,71,2483,96,121772
3153,43.14,71,2483,96,121769
3163,43.35,70,2483,96,121772
3173,43.02,70,2483,96,121776
3183,43.15,70,2483,96,121771
3193,42.84,70,2483,96,121780
3203,39.94,69,2483,96,121774
3213,39.98,68,2483,96,121775
3223,39.99,68,2483,96,121784
3234,39.77,68,2489,96,121777
3244,39.74,68,2489,96,121777
3254,39.15,68,2489,96,121781
3264,39.13,67,2489,96,121780
3274,38.99,67,2489,96,121777
3284,39.23,67,2489,96,121773
3294,39.10,67,2489,96,121777
3304,41.63,67,2496,96,121779
3314,41.56,67,2496,96,121783
3324,38.38,67,2496,96,121785
