elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1551,64.75,75,2457,96,121607
1561,68.04,78,2457,96,121610
1571,64.21,76,2457,96,121606
1581,67.54,81,2457,96,121615
1591,63.64,78,2457,96,121611
1601,66.64,78,2457,96,121611
1611,38.71,72,2489,96,121605
1621,38.47,71,2496,96,121608
1632,63.61,75,2457,96,121607
1642,67.32,75,2457,96,121608
1652,63.35,76,2457,96,121612
1662,67.29,76,2457,96,121615
1672,62.62,76,2457,96,121615
1682,66.42,78,2457,96,121619
1692,65.90,77,2457,96,121616
1702,39.03,73,2470,96,121620
1712,38.76,71,2496,96,121617
1722,37.94,70,2496,96,121610
1732,65.56,77,2457,96,121614
1742,65.19,76,2457,96,121610
1752,67.74,78,2457,96,121607
1762,64.72,76,2457,96,121611
1772,68.20,81,2457,96,121613
1782,63.91,77,2457,96,121612
1793,67.34,77,2457,96,121622
1803,38.70,72,2470,96,121616
1813,38.53,71,2496,96,121605
