elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2235,69.58,70,2463,95,120152
2245,68.80,71,2470,96,120149
2255,69.07,73,2470,96,120139
2265,70.36,73,2476,96,120143
2275,68.69,74,2457,96,120144
2285,72.09,72,2457,96,120155
2295,43.20,68,2483,96,120150
2305,42.22,66,2483,96,120143
2315,68.95,70,2470,95,120142
2325,71.32,73,2470,96,120139
2335,70.95,72,2463,96,120140
2345,72.76,73,2463,96,120143
2356,69.56,73,2463,96,120145
2366,70.23,74,2470,96,120155
2376,68.82,74,2470,96,120157
2386,67.71,74,2470,96,120159
2396,69.67,73,2470,96,120152
2406,43.88,68,2483,96,120145
2416,42.46,67,2483,96,120140
2426,70.73,72,2470,96,120146
2436,70.00,70,2470,96,120135
2446,68.64,73,2463,96,120135
2456,69.99,73,2457,96,120137
2466,69.69,73,2457,96,120137
2476,69.12,73,2457,96,120133
2486,68.94,73,2457,96,120136
2496,69.52,72,2457,96,120135
2506,71.59,73,2457,96,120135
2517,43.87,68,2483,96,120139
2527,42.53,66,2483,96,120133
2537,68.77,69,2470,96,120137
2547,71.81,72,2476,96,120134
2557,71.75,71,2463,96,120138
2567,72.64,76,2463,96,120146
2577,68.98,72,2470,96,120144
2587,69.49,72,2463,96,120150
2597,68.83,72,2463,96,120147
2607,69.42,73,2463,96,120150
2617,69.44,76,2470,96,120153
2627,43.87,69,2483,96,120148
2637,43.18,67,2483,96,120133
2647,67.56,69,2470,96,120143
2657,69.81,72,2470,96,120143
2667,68.97,71,2463,96,120146
2678,72.28,73,2463,96,120138
2688,71.70,71,2457,96,120152
2698,72.88,74,2457,96,120144
2708,70.47,72,2463,96,120137
2718,70.80,71,2463,96,120140
2728,68.84,69,2463,96,120143
2738,67.94,72,2463,96,120145
2748,69.02,72,2463,96,120148
2758,67.96,74,2470,96,120156
2768,69.12,69,2463,96,120150
2778,68.00,73,2463,96,120147
2788,69.58,73,2463,96,120146
2798,67.95,72,2463,96,120150
2808,69.37,73,2470,95,120149
2818,67.97,75,2463,96,120141
2829,72.20,74,2463,96,120144
2839,43.86,68,2483,96,120143
2849,42.14,66,2483,96,120138
2859,71.14,71,2476,96,120144
2869,72.06,71,2470,96,120144
2879,69.17,71,2463,96,120145
2889,68.95,74,2470,96,120142
2899,69.57,72,2457,96,120138
2909,68.28,73,2463,96,120140
2919,70.01,76,2457,96,120142
2929,68.85,74,2463,96,120133
2939,70.37,72,2457,95,120135
2949,69.25,74,2457,95,120135
2959,71.90,75,2457,95,120139
2969,71.09,74,2463,95,120155
2979,71.24,75,2463,96,120167
2989,71.11,74,2457,96,120148
3000,69.79,73,2457,96,120146
3010,69.59,74,2457,96,120150
3020,68.20,74,2463,96,120146
3030,68.42,72,2470,96,120251
3040,45.30,69,2483,96,120250
3050,43.53,68,2476,96,120243
3060,50.69,69,2470,96,120246
3070,69.69,71,2463,95,120251
3080,68.69,74,2470,96,120252
3090,72.14,75,2463,96,120249
3100,71.15,73,2463,96,120250
3110,72.93,73,2463,96,120245
3120,71.80,73,2463,96,120247
3130,70.97,72,2463,96,120253
3140,68.60,73,2463,96,120254
3151,69.42,72,2463,96,120244
3161,68.54,72,2463,96,120242
3171,68.62,73,2463,95,120252
3181,69.19,72,2463,96,120254
3191,67.53,70,2463,96,120263
3201,68.65,72,2463,96,120247
3211,67.70,73,2463,96,120244
3221,69.16,74,2457,96,120245
3231,68.86,74,2463,96,120243
3241,71.64,75,2463,96,120246
3251,44.59,68,2483,96,120247
3261,42.12,67,2489,96,120250
3271,68.90,70,2476,96,120253
3281,70.71,72,2457,95,120254
3291,71.14,71,2457,96,120257
3301,72.51,74,2463,96,120258
3311,71.91,74,2463,96,120254
3322,73.21,72,2463,96,120248
3332,69.66,73,2463,95,120250
3342,68.95,73,2463,95,120259
3352,68.53,73,2470,96,120259
3362,67.51,71,2470,95,120263
3372,69.54,72,2470,95,120244
3382,68.37,70,2463,96,120250
3392,69.55,73,2463,96,120249
3402,68.51,73,2463,96,120248
3412,69.27,75,2463,96,120242
3422,67.40,72,2470,96,120247
3432,69.27,70,2463,96,120248
3442,68.49,75,2463,96,120241
3452,71.91,74,2463,96,120239
3462,43.60,68,2476,96,120250
3472,42.13,66,2489,96,120248
