elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1660,73.60,69,2470,96,121551
1670,59.99,68,2463,96,121471
1680,36.69,64,2496,96,121471
1690,74.71,71,2457,96,121469
1701,37.29,65,2496,96,121472
1711,37.19,65,2496,96,121467
1721,37.16,64,2496,96,121471
1731,67.94,67,2457,96,121473
1741,37.62,66,2496,96,121471
1751,37.74,66,2496,96,121475
1761,63.08,70,2496,96,121479
1771,37.67,65,2496,96,121491
1781,51.77,66,2450,96,121492
1791,80.25,73,2450,96,121481
1801,77.66,74,2444,96,121471
1811,37.44,66,2496,96,121465
1821,37.83,67,2496,96,121461
1831,37.47,65,2496,96,121484
1841,37.22,65,2496,96,121470
1852,37.92,67,2496,96,121461
1862,62.01,71,2470,96,121463
1872,45.61,67,2496,96,121464
1882,37.70,66,2496,96,121469
1892,54.02,67,2496,96,121481
1902,38.44,67,2496,96,121475
1912,37.90,66,2496,96,121466
1922,53.47,66,2496,96,121480
1932,38.25,66,2496,96,121471
1942,38.14,66,2496,96,121467
1952,45.81,66,2496,96,121475
1962,38.18,67,2496,96,121458
1972,37.78,67,2496,96,121458
1982,38.02,66,2496,96,121459
1992,37.83,65,2496,96,121461
2003,37.63,65,2496,96,121467
2013,37.36,65,2496,96,121466
2023,36.74,64,2496,96,121467
2033,36.39,64,2496,96,121463
2043,34.34,63,2496,96,121466
2053,15.02,60,2411,0,120841
2063,32.85,62,2489,96,121754
2073,73.74,71,2470,96,121758
2083,44.13,66,2496,96,121663
2093,80.56,73,2450,96,121613
2103,68.80,73,2457,96,121588
2113,79.75,71,2444,96,121591
2123,67.10,74,2450,96,121585
2133,43.72,68,2483,96,121586
2143,45.74,70,2489,96,121593
2153,79.00,76,2444,96,121588
2163,42.32,68,2496,96,121587
2174,72.59,71,2450,96,121584
2184,39.80,68,2496,96,121584
2194,40.18,69,2496,96,121589
2204,66.25,70,2450,96,121595
2214,40.12,69,2489,96,121592
2224,40.42,69,2489,96,121595
2234,79.54,74,2444,96,121601
2244,72.75,71,2444,96,121596
2254,43.23,71,2489,96,121596
2264,40.35,69,2489,96,121592
2274,40.43,70,2489,96,121594
2284,40.28,69,2489,96,121591
2294,44.93,69,2489,96,121590
2304,78.52,74,2444,96,121594
2314,47.20,69,2489,96,121588
2324,39.97,68,2489,96,121590
2335,39.93,67,2496,96,121599
2345,39.68,67,2496,96,121601
2355,39.19,67,2496,96,121602
2365,39.51,66,2496,96,121598
2375,38.20,66,2496,96,121601
2385,37.89,65,2496,96,121601
2395,37.51,65,2496,96,121605
2405,36.28,65,2496,96,121608
2415,15.06,61,2411,0,121046
2425,39.95,62,2489,96,121763
2435,81.19,73,2457,96,121741
2445,80.58,72,2444,96,121696
2455,38.16,68,2496,96,121626
2465,73.31,73,2476,96,121606
2475,39.68,69,2496,96,121607
2485,80.96,75,2444,96,121611
2495,68.73,75,2444,96,121612
2506,40.09,69,2496,96,121613
2516,75.92,75,2444,96,121617
2526,80.21,77,2444,96,121633
2536,42.41,71,2489,96,121609
2546,41.01,71,2476,96,121597
2556,81.17,77,2444,96,121597
2566,79.29,78,2444,96,121602
2576,80.98,77,2444,96,121602
2586,69.92,77,2457,96,121601
2596,40.95,70,2489,96,121614
2606,79.72,76,2444,96,121610
2616,79.96,77,2444,96,121606
2626,55.68,79,2476,96,121611
2636,40.68,72,2470,96,121621
2646,80.71,78,2437,96,121621
2656,74.82,76,2450,96,121626
2666,41.00,71,2489,96,121629
2676,43.41,72,2463,96,121629
2686,40.90,70,2489,96,121630
2697,40.42,69,2489,96,121622
2707,40.31,69,2489,96,121626
2717,40.23,68,2489,96,121623
2727,40.08,68,2489,96,121624
2737,40.10,67,2489,96,121624
2747,38.94,67,2489,96,121619
2757,39.68,67,2496,96,121620
2767,39.61,66,2496,96,121622
2777,39.24,66,2496,96,121623
2787,39.44,66,2496,96,121626
2797,38.23,66,2496,96,121624
2807,37.54,65,2496,96,121632
2817,37.24,65,2496,96,121632
2827,36.24,65,2496,96,121638
2837,14.68,60,2411,0,121311
2848,82.21,71,2450,96,121565
2858,81.00,74,2444,96,121577
2868,74.39,69,2470,96,121593
2878,81.50,76,2444,96,121583
2888,81.48,78,2444,96,121589
2898,62.41,71,2463,96,121599
2908,79.20,74,2444,96,121597
2918,81.74,79,2444,96,121600
2928,71.98,80,2444,96,121603
2938,81.67,78,2437,96,121611
2948,42.10,74,2470,96,121621
2958,41.84,73,2470,96,121609
2968,60.08,75,2457,96,121618
2978,80.69,80,2450,96,121628
2988,80.43,77,2444,96,121643
2998,80.91,80,2444,96,121651
3008,60.00,74,2463,96,121642
3018,78.88,80,2444,96,121655
3028,80.46,80,2431,96,121653
3038,79.80,78,2444,96,121660
3049,80.25,78,2437,96,121663
3059,78.08,76,2444,96,121668
3069,41.33,72,2470,96,121673
3079,41.22,71,2476,96,121680
3089,73.66,75,2450,96,121685
3099,41.41,70,2483,96,121688
3109,39.85,68,2483,96,121690
3119,40.06,67,2483,96,121691
3129,40.05,66,2476,96,121694
3139,39.85,65,2483,96,121696
3149,39.29,65,2483,96,121705
3159,39.57,65,2483,96,121707
3169,39.62,65,2483,96,121709
3179,40.12,67,2483,96,121711
3189,40.68,67,2483,96,121714
3199,40.75,68,2483,96,121715
3209,40.85,68,2483,96,121296
3220,41.07,69,2489,96,121269
3230,40.61,69,2489,96,121331
3240,41.04,70,2489,96,121290
3250,41.21,70,2489,96,121311
3260,41.31,70,2489,96,121244
3270,41.22,70,2489,96,121220
3280,40.62,70,2489,96,121217
3290,41.29,70,2496,96,121209
3300,39.65,70,2496,96,121218
3310,38.30,70,2496,96,121206
