elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1432,63.82,77,2470,96,117917
1442,63.50,78,2463,96,117918
1452,64.28,80,2470,96,117919
1463,64.67,78,2470,96,117923
1473,64.78,78,2470,96,117929
1483,64.11,80,2463,96,117928
1493,42.51,74,2470,96,117931
1503,41.88,72,2470,96,117946
1513,41.91,71,2489,96,117940
1523,39.49,70,2489,96,117937
1533,62.91,75,2470,96,117940
1543,63.08,77,2470,96,117939
1553,63.23,77,2470,96,117930
1563,63.70,77,2470,96,117926
1574,63.90,78,2470,96,117931
1584,64.33,77,2470,96,117939
1594,63.95,78,2470,96,117925
1604,64.07,78,2470,96,117927
1614,63.80,78,2470,96,117936
1624,64.15,79,2470,96,117940
1634,64.50,79,2470,96,117940
1644,64.57,79,2470,96,117930
1654,42.63,74,2470,96,117916
1664,42.04,73,2470,96,117924
1674,41.73,72,2470,96,117906
1684,38.84,70,2489,96,117908
1695,63.79,75,2470,96,117910
1705,63.50,76,2470,96,117915
1715,63.67,77,2470,96,117917
1725,63.51,78,2470,96,117917
1735,64.56,78,2463,96,117918
1745,64.45,80,2470,96,117916
1755,64.61,79,2470,96,117917
1765,64.27,78,2470,96,117913
1775,64.11,78,2470,96,117915
1785,63.83,78,2470,96,117917
1795,64.10,79,2470,96,117923
1806,64.45,79,2463,96,117930
1816,42.40,74,2470,96,117937
1826,41.99,72,2470,96,117931
1836,41.89,71,2489,96,117919
1846,45.23,73,2489,96,117912
1856,63.52,76,2470,96,117911
1866,63.90,77,2470,96,117914
1876,63.77,78,2470,96,117917
1886,63.57,77,2470,96,117918
1896,63.70,78,2470,96,117917
1906,63.81,78,2457,96,117919
1917,64.29,79,2470,96,117916
1927,64.26,79,2463,96,117918
1937,63.82,81,2457,96,117919
1947,64.25,79,2470,96,117921
1957,64.20,79,2463,96,117919
1967,58.28,78,2470,96,117923
1977,42.19,74,2470,96,117926
1987,41.84,72,2470,96,117921
1997,41.54,71,2470,96,117925
2007,62.34,75,2470,96,117930
2018,64.15,76,2470,96,117932
2028,65.28,77,2463,96,117932
2038,39.35,71,2496,96,117924
2048,39.02,70,2496,96,117928
2058,38.90,69,2496,96,117923
2068,62.28,74,2470,96,117938
2078,63.54,74,2470,96,117927
2088,39.14,71,2470,96,117927
2098,39.02,70,2496,96,117931
2108,38.81,69,2496,96,117912
2118,40.47,68,2496,96,117914
2128,63.07,74,2470,96,117905
2139,63.94,78,2470,96,117909
2149,39.21,71,2496,96,117914
2159,38.81,69,2496,96,117916
2169,38.60,68,2496,96,117905
2179,61.85,73,2470,96,117909
2189,63.16,74,2470,96,117912
2199,64.60,75,2470,96,117911
2209,39.01,70,2496,96,117912
2219,38.71,69,2496,96,117921
2229,38.35,68,2496,96,117929
2239,62.35,73,2470,96,117924
2249,63.46,74,2470,96,117926
2260,63.34,75,2470,96,117923
2270,63.73,76,2470,96,117926
2280,64.72,76,2470,96,117929
2290,63.66,77,2470,96,117927
2300,64.83,77,2470,96,117930
2310,63.29,78,2470,96,117931
2320,64.11,80,2463,96,117931
2330,65.38,79,2463,96,117928
2340,64.63,79,2470,96,117931
2350,65.21,79,2470,96,117928
2360,40.00,74,2470,96,117936
2370,39.49,72,2470,96,117934
2381,39.35,71,2489,96,117931
2391,38.41,70,2496,96,117932
2401,63.53,75,2470,96,117950
2411,64.78,75,2470,96,117946
2421,63.85,76,2470,96,117957
2431,65.10,78,2470,96,117938
2441,65.02,80,2463,96,117946
2451,64.93,80,2470,96,117931
2461,65.18,80,2470,96,117926
2471,64.14,78,2470,96,117941
2482,64.96,79,2470,96,117918
2492,65.59,79,2463,96,117915
2502,65.06,79,2463,96,117916
2512,65.14,80,2457,96,117916
2522,40.01,74,2470,96,117916
2532,39.49,72,2470,96,117920
2542,39.39,71,2489,96,117925
2552,55.53,74,2463,96,117925
2562,64.04,76,2470,96,117919
2572,64.87,79,2470,96,117921
2582,63.94,77,2470,96,117919
2593,65.23,79,2463,96,117920
2603,64.38,78,2463,96,117910
2613,64.77,77,2470,96,117911
2623,65.21,82,2463,96,117916
2633,64.45,81,2470,96,117925
2643,64.86,79,2470,96,117926
2653,64.49,80,2470,96,117921
2663,65.04,80,2470,96,117918
2673,66.32,80,2457,96,117930
2684,40.05,74,2470,96,117925
2694,39.61,72,2470,96,117925
2704,39.47,71,2489,96,117924
2714,62.54,75,2470,96,117925
2724,64.01,76,2470,96,117927
2734,65.21,77,2470,96,117930
2744,64.14,78,2470,96,117930
2754,65.64,79,2470,96,117929
2764,64.02,81,2470,96,117931
2774,65.17,79,2463,96,117926
2784,66.04,82,2470,96,117916
2795,64.86,82,2463,96,117931
2805,66.60,79,2463,96,117919
2815,64.97,79,2463,96,117918
2825,66.15,80,2450,96,117922
2835,53.42,76,2470,96,117926
2845,40.08,74,2470,96,117932
2855,39.56,72,2470,96,117924
2865,39.49,71,2489,96,117926
2875,63.61,75,2470,96,117921
2885,64.95,77,2470,96,117917
2895,64.38,77,2470,96,117928
2906,65.15,78,2470,96,117929
2916,65.72,80,2463,96,117918
2926,64.48,79,2470,96,117922
2936,65.27,79,2457,96,117920
2946,64.14,80,2457,96,117923
2956,65.36,81,2463,96,117913
2966,66.75,80,2457,96,117921
2976,65.53,80,2457,96,117926
2986,66.32,80,2457,96,117934
2996,64.23,81,2457,96,117915
3007,65.24,79,2470,96,117909
3017,65.38,81,2470,96,117916
3027,64.06,78,2470,96,117916
3037,65.07,77,2470,96,117920
3047,63.04,77,2470,96,117956
3057,63.71,77,2470,96,118032
3067,64.33,77,2470,96,118016
3077,62.68,76,2470,96,117992
3087,64.64,77,2470,96,117976
3098,62.62,76,2470,96,117978
3108,63.95,76,2470,96,117952
3118,64.27,76,2470,96,117954
3128,41.82,70,2489,96,117958
3138,41.26,68,2489,96,117957
3148,40.95,67,2489,96,117958
3158,61.75,72,2496,96,117954
3168,62.45,71,2476,96,117945
3178,63.79,74,2470,96,117944
3188,62.62,73,2470,96,117948
3198,63.89,73,2470,96,117947
3209,62.41,73,2470,96,117948
3219,63.40,73,2470,96,117950
3229,63.81,75,2470,96,117945
3239,62.65,75,2470,96,117947
3249,63.41,74,2470,96,117952
3259,62.32,73,2470,96,117941
3269,63.18,73,2470,96,117943
3279,63.26,75,2470,96,117943
3289,62.32,74,2470,96,117949
3299,63.21,73,2470,96,117944
3310,62.04,73,2470,96,117937
3320,63.13,73,2470,96,117943
3330,63.67,73,2470,96,117940
3340,62.42,73,2470,96,117940
3350,63.29,73,2470,96,117927
3360,62.17,75,2470,96,117930
3370,63.33,73,2470,96,117948
3380,62.56,73,2470,96,117935
3390,63.05,73,2470,96,117928
3400,63.81,73,2470,96,117931
3410,41.23,68,2489,96,117932
3420,40.88,67,2489,96,117936
3431,40.60,66,2489,96,117933
3441,37.22,64,2489,96,117935
3451,61.75,69,2489,96,117937
3461,62.74,73,2476,96,117935
3471,62.31,73,2470,96,117939
3481,63.16,75,2470,96,117936
3491,63.94,74,2470,96,117932
3501,63.03,75,2470,96,117928
3511,64.12,77,2470,96,117932
3521,62.74,76,2470,96,117936
3532,64.23,76,2470,96,117931
3542,65.68,77,2470,96,117925
3552,63.78,77,2470,96,117924
3562,65.26,77,2470,96,117930
3572,63.74,78,2470,96,117926
3582,65.07,78,2470,96,117925
3592,65.01,78,2470,96,117932
3602,64.59,80,2470,96,117934
3612,65.65,78,2470,96,117929
3622,64.24,79,2470,96,117947
3632,65.58,79,2470,96,117938
3643,64.54,78,2463,96,117935
3653,65.19,80,2470,96,117934
3663,66.39,81,2463,96,117945
3673,64.67,79,2463,96,117939
3683,65.38,80,2470,96,117930
3693,46.28,76,2470,96,117927
3703,42.72,74,2470,96,117932
3713,42.37,72,2470,96,117928
3723,41.23,71,2470,96,117926
3733,62.77,74,2470,96,117928
3743,64.14,76,2470,96,117934
3753,65.00,76,2470,96,117931
3764,64.21,78,2470,96,117934
3774,65.53,78,2470,96,117933
3784,64.10,79,2457,96,117934
3794,65.15,79,2457,96,117925
3804,65.46,79,2457,96,117924
3814,65.23,79,2463,96,117928
3824,65.54,79,2457,96,117925
3834,64.66,80,2463,96,117925
3844,66.03,80,2463,96,117926
3854,65.11,80,2463,96,117935
3865,65.86,80,2457,96,117936
3875,66.55,82,2457,96,117940
3885,64.35,82,2457,96,117938
3895,65.09,79,2463,96,117953
3905,64.84,79,2470,96,117937
3915,64.15,78,2470,96,117939
3925,64.37,76,2470,96,117938
3935,63.36,77,2470,96,117942
3945,64.33,76,2470,96,117953
3955,63.66,76,2470,96,117956
3966,63.80,78,2470,96,117952
3976,64.75,76,2470,96,117943
3986,41.97,71,2489,96,117942
3996,41.42,69,2489,96,117939
4006,41.12,67,2489,96,117953
4016,37.59,66,2489,96,117949
4026,62.67,73,2489,96,117960
4036,62.93,72,2470,96,117945
4046,64.85,73,2470,96,117947
4056,64.66,72,2470,96,117948
4066,38.24,67,2496,96,117948
4076,37.94,66,2496,96,117946
4087,37.74,64,2496,96,117944
4097,61.71,69,2489,96,117944
4107,62.42,72,2470,96,117955
4117,64.70,73,2470,96,117948
4127,65.27,74,2470,96,117941
4137,38.77,69,2496,96,117943
4147,38.52,68,2496,96,117946
4157,38.35,67,2496,96,117949
4167,61.95,72,2470,96,117952
4177,63.28,73,2470,96,117946
4187,65.11,74,2470,96,117951
4197,65.91,78,2470,96,117954
4208,38.92,69,2496,96,117959
4218,38.64,68,2496,96,117968
4228,38.33,68,2496,96,117967
4238,62.10,71,2470,96,117959
4248,63.30,76,2470,96,117961
4258,65.16,75,2470,96,117956
4268,65.73,75,2470,96,117956
4278,39.01,70,2496,96,117955
4288,38.81,69,2496,96,117946
4298,38.56,68,2496,96,117938
4308,62.17,73,2470,96,117937
4318,63.90,73,2470,96,117941
4328,65.21,76,2470,96,117941
4339,65.93,75,2470,96,117935
4349,64.03,76,2470,96,117933
4359,64.58,79,2470,96,117949
4369,65.25,77,2470,96,117933
4379,67.15,77,2470,96,117927
4389,63.62,75,2470,96,117924
4399,64.79,79,2470,96,117926
4409,65.62,78,2470,96,117929
4419,64.70,78,2470,96,117928
4429,64.48,80,2470,96,117930
4439,65.60,78,2463,96,117928
4450,66.32,79,2463,96,117929
4460,64.34,79,2470,96,117937
4470,65.67,79,2470,96,117929
4480,65.56,79,2463,96,117934
4490,66.17,79,2463,96,117937
4500,40.35,74,2470,96,117940
4510,39.74,72,2470,96,117942
4520,39.67,71,2489,96,117949
4530,38.29,69,2496,96,117949
4540,63.27,74,2470,96,117952
4550,65.09,77,2470,96,117955
4561,65.94,77,2470,96,117958
4571,64.74,77,2470,96,117956
4581,64.29,77,2470,96,117950
4591,65.11,78,2470,96,117947
4601,65.82,78,2470,96,117947
4611,64.04,79,2470,96,117944
4621,64.53,79,2463,96,117934
4631,66.03,79,2463,96,117933
4641,67.45,79,2457,96,117943
4651,64.45,79,2470,96,117946
4661,65.74,79,2463,96,117955
4672,66.46,79,2463,96,117954
4682,67.59,80,2457,96,117950
4692,64.49,78,2463,96,117954
4702,65.70,80,2463,96,117969
4712,66.11,83,2463,96,117952
4722,67.12,80,2457,96,117952
4732,40.26,74,2470,96,117951
4742,39.79,72,2470,96,117946
4752,39.69,71,2489,96,117962
4762,62.50,75,2470,96,117949
4772,64.22,76,2470,96,117953
4783,65.22,80,2470,96,117952
4793,66.42,78,2463,96,117953
4803,64.52,78,2470,96,117957
4813,65.87,79,2470,96,117946
4823,66.22,79,2463,96,117949
4833,66.68,80,2463,96,117948
4843,64.48,79,2470,96,117943
4853,65.82,80,2463,96,117936
4863,66.33,80,2463,96,117936
4873,67.66,80,2450,96,117935
4884,64.80,79,2470,96,117939
4894,65.01,82,2463,96,117942
4904,65.71,77,2463,96,117945
4914,65.62,77,2470,96,117943
4924,64.22,79,2470,96,117934
4934,65.13,77,2470,96,117935
4944,65.93,77,2463,96,117940
4954,39.88,72,2470,96,117937
4964,39.29,69,2489,96,117949
4974,38.92,68,2489,96,117948
4984,38.10,66,2489,96,117946
4994,61.78,72,2476,96,117944
5005,63.23,72,2470,96,117943
5015,64.45,73,2470,96,117944
5025,65.39,74,2470,96,117943
5035,63.05,73,2470,96,117936
5045,63.99,73,2470,96,117935
5055,64.38,73,2470,96,117936
5065,65.29,74,2470,96,117940
5075,62.53,73,2470,96,117943
5085,63.49,73,2470,96,117942
5095,64.51,75,2470,96,117936
5105,63.11,74,2470,96,117934
5116,63.36,75,2470,96,117931
5126,64.41,74,2470,96,117935
5136,64.95,73,2470,96,117926
5146,62.18,73,2470,96,117920
5156,63.40,75,2470,96,117915
5166,64.38,73,2470,96,117931
5176,64.33,73,2470,96,117921
5186,38.99,68,2489,96,117922
5196,38.45,66,2489,96,117921
5206,38.10,65,2489,96,117923
5216,36.85,64,2489,96,117921
5226,62.34,71,2496,96,117925
5237,63.85,72,2470,96,117934
5247,64.70,73,2470,96,117928
5257,63.06,75,2470,96,117931
5267,63.87,75,2470,96,117929
5277,64.28,76,2470,96,117929
5287,65.27,76,2470,96,117929
5297,62.72,76,2470,96,117931
5307,63.78,78,2470,96,117931
5317,65.67,77,2470,96,117933
5327,66.24,78,2470,96,117937
5337,64.06,78,2470,96,117942
5348,64.96,78,2470,96,117947
5358,66.72,78,2470,96,117934
5368,66.42,78,2463,96,117938
5378,64.97,78,2470,96,117940
5388,65.30,78,2470,96,117943
5398,65.91,79,2463,96,117945
5408,66.56,79,2463,96,117948
5418,64.37,78,2457,96,117942
5428,65.66,79,2470,96,117945
5438,66.95,80,2463,96,117949
5449,64.08,79,2463,96,117952
5459,65.47,80,2463,96,117964
5469,66.62,79,2470,96,117956
5479,67.25,80,2463,96,117955
5489,64.50,80,2457,96,117959
5499,65.50,80,2463,96,117961
5509,66.03,80,2450,96,117956
5519,67.90,81,2450,96,117958
5529,64.72,80,2470,96,117953
5539,64.56,79,2457,96,117952
5549,65.60,78,2470,96,117947
5560,66.59,77,2463,96,117947
5570,64.32,77,2470,96,117947
5580,65.12,78,2470,96,117951
5590,64.93,77,2470,96,117946
5600,65.48,77,2470,96,117943
5610,42.29,71,2489,96,117945
5620,41.80,69,2489,96,117946
5630,40.00,67,2489,96,117950
5640,37.49,66,2489,96,117949
5650,62.21,71,2476,96,117947
5660,63.94,72,2470,96,117951
5671,65.38,72,2470,96,117950
5681,63.61,73,2470,96,117950
5691,62.89,73,2470,96,117944
5701,63.72,72,2470,96,117952
5711,64.48,73,2470,96,117954
5721,63.31,74,2470,96,117950
5731,63.11,73,2470,96,117947
5741,64.33,77,2470,96,117946
5751,65.08,75,2470,96,117935
5761,62.51,74,2470,96,117943
5772,63.39,74,2470,96,117946
5782,64.66,74,2470,96,117947
5792,65.34,75,2470,96,117945
5802,62.64,74,2470,96,117939
5812,63.42,74,2470,96,117944
5822,63.97,73,2470,96,117937
5832,64.79,75,2470,96,117934
5842,62.51,75,2470,96,117932
5852,63.48,72,2470,96,117933
5862,64.54,73,2470,96,117932
5873,64.07,74,2470,96,117934
5883,63.05,73,2470,96,117938
5893,63.81,75,2470,96,117938
5903,64.79,72,2470,96,117940
5913,63.61,73,2470,96,117944
5923,62.53,73,2470,96,117940
5933,63.18,73,2470,96,117943
5943,64.85,73,2470,96,117951
5953,61.90,73,2470,96,117955
5963,63.13,74,2470,96,117957
5973,64.30,73,2470,96,117969
5984,64.71,74,2470,96,117961
5994,62.29,74,2470,96,117961
6004,63.25,74,2470,96,117966
6014,63.62,72,2470,96,117955
6024,64.31,72,2470,96,117951
6034,41.68,68,2489,96,117953
6044,41.22,67,2489,96,117954
6054,40.81,66,2489,96,117943
6064,37.46,64,2489,96,117944
6074,61.90,68,2496,96,117938
6084,62.72,71,2476,96,117936
6095,64.72,73,2470,96,117946
6105,65.92,76,2470,96,117946
6115,62.92,74,2470,96,117935
6125,63.91,76,2470,96,117930
6135,65.21,79,2470,96,117937
6145,65.70,76,2470,96,117928
6155,63.35,77,2470,96,117922
6165,64.43,77,2470,96,117924
6175,65.37,78,2470,96,117934
6185,63.82,77,2470,96,117930
6195,64.36,77,2470,96,117932
6206,65.74,78,2470,96,117935
6216,67.10,78,2470,96,117928
6226,64.14,78,2463,96,117932
6236,65.76,79,2463,96,117935
6246,65.70,79,2463,96,117929
6256,66.30,79,2470,96,117930
6266,63.76,79,2470,96,117938
6276,64.56,79,2463,96,117941
6286,66.14,79,2470,96,117931
6296,67.17,79,2463,96,117933
6306,64.33,80,2457,96,117931
6317,65.94,79,2463,96,117930
6327,66.82,80,2463,96,117929
6337,66.29,80,2463,96,117929
6347,65.12,79,2470,96,117934
6357,65.62,80,2463,96,117936
6367,67.00,80,2457,96,117933
6377,65.58,80,2463,96,117943
6387,64.45,79,2463,96,117941
6397,65.65,78,2470,96,117933
6407,66.23,77,2470,96,117935
6417,63.81,77,2470,96,117938
6427,64.27,76,2470,96,117939
6438,65.39,77,2470,96,117940
6448,65.43,80,2470,96,117942
6458,42.63,71,2489,96,117943
6468,41.93,69,2489,96,117953
6478,41.59,68,2489,96,117954
6488,38.57,66,2489,96,117951
6498,61.46,71,2489,96,117948
6508,63.07,72,2483,96,117954
6518,63.50,73,2470,96,117962
6528,64.48,75,2470,96,117950
6538,62.30,73,2470,96,117950
6549,63.40,74,2470,96,117950
6559,64.80,74,2470,96,117943
6569,65.28,74,2470,96,117942
6579,62.98,73,2470,96,117936
6589,63.83,73,2470,96,117951
6599,64.57,74,2470,96,117936
6609,63.55,73,2470,96,117938
6619,63.50,74,2470,96,117941
6629,64.02,74,2470,96,117945
6640,64.96,73,2470,96,117945
6650,64.00,74,2470,96,118044
6660,62.78,74,2470,96,118037
6670,63.32,74,2470,96,118025
6680,64.09,75,2470,96,118015
6690,62.22,74,2470,96,118015
6700,62.76,74,2470,96,118027
6710,64.25,74,2470,96,117989
6720,65.42,75,2470,96,117975
6731,61.97,73,2470,96,117967
6741,63.01,75,2470,96,117965
6751,63.82,74,2470,96,117967
6761,64.79,74,2470,96,117969
6771,62.41,74,2470,96,117969
6781,63.20,73,2470,96,117952
6791,63.99,73,2470,96,117952
6801,65.17,72,2470,96,117953
6811,62.68,73,2470,96,117953
6821,63.13,75,2470,96,117950
6831,63.88,73,2470,96,117952
6842,64.73,75,2470,96,117949
6852,62.53,73,2470,96,117940
6862,63.60,76,2470,96,117940
6872,64.05,74,2470,96,117958
6882,52.35,70,2489,96,117951
6892,41.47,67,2489,96,117953
6902,41.11,66,2489,96,117949
6912,38.47,65,2489,96,117953
