elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
898,65.03,75,2470,96,117972
908,66.20,77,2470,96,117973
918,63.38,74,2470,96,117972
928,63.81,77,2470,96,117972
938,64.91,78,2470,96,117968
948,65.51,79,2470,96,117972
959,63.40,77,2470,96,117964
969,64.03,77,2457,96,117962
979,65.85,76,2470,96,117966
989,66.21,77,2463,96,117966
999,64.12,78,2470,96,117965
1009,65.27,79,2470,96,117962
1019,66.71,78,2470,96,117961
1029,66.22,78,2470,96,117958
1039,64.19,80,2470,96,117954
1049,65.13,80,2470,96,117971
1060,66.08,79,2457,96,117957
1070,66.36,79,2463,96,117955
1080,64.42,78,2463,96,117962
1090,65.60,79,2470,96,117958
1100,66.34,80,2463,96,117949
1110,64.43,79,2470,96,117948
1120,65.39,79,2463,96,117946
1130,66.09,80,2470,96,117962
1140,66.11,80,2463,96,117948
1150,64.65,80,2463,96,117944
1161,64.81,79,2463,96,117962
1171,66.26,81,2470,96,117956
1181,67.31,80,2463,96,117957
1191,64.34,80,2457,96,117959
1201,64.97,80,2457,96,117968
1211,66.39,80,2470,96,117968
1221,67.28,80,2463,96,117959
1231,64.41,80,2463,96,117967
1241,65.05,81,2463,96,117961
1251,66.62,80,2463,96,117967
1261,67.27,80,2457,96,117969
1272,64.78,82,2457,96,117952
1282,66.32,83,2463,96,117953
1292,66.80,80,2457,96,117961
1302,66.57,80,2450,96,117962
1312,64.28,81,2470,96,117970
1322,64.49,78,2463,96,117967
1332,66.07,77,2470,96,117972
1342,65.44,77,2470,96,117972
1352,63.87,79,2470,96,117968
1362,65.08,77,2470,96,117967
1373,65.19,77,2470,96,117963
1383,63.31,77,2470,96,117966
1393,63.22,75,2470,96,117959
1403,63.83,77,2470,96,117965
1413,64.92,77,2470,96,117962
1423,62.48,75,2470,96,117962
1433,63.43,75,2470,96,117963
1443,64.48,74,2470,96,117965
1453,66.08,75,2470,96,117975
1463,62.32,74,2470,96,117978
1474,62.57,75,2470,96,117976
1484,63.86,74,2470,96,117970
1494,65.25,78,2470,96,117959
1504,62.30,75,2470,96,117968
1514,63.08,74,2470,96,117963
1524,64.83,74,2470,96,117957
1534,64.49,74,2470,96,117966
1544,61.49,74,2470,96,117962
1554,63.00,74,2470,96,117965
1564,63.72,74,2470,96,117959
1574,65.48,75,2470,96,117951
1584,62.32,73,2470,96,117954
1595,63.77,73,2470,96,117955
1605,63.58,73,2470,96,117954
1615,65.12,75,2470,96,117957
1625,44.42,69,2489,96,117962
1635,42.59,67,2489,96,117961
1645,41.31,66,2489,96,117962
1655,38.21,64,2489,96,117966
1665,61.29,69,2489,96,117954
1675,62.82,71,2489,96,117953
1685,63.84,73,2470,96,117954
1695,65.23,74,2470,96,117954
1705,63.16,74,2470,96,117951
1715,64.40,75,2470,96,117953
1726,64.60,75,2470,96,117964
1736,65.25,76,2470,96,117958
1746,62.96,75,2470,96,117959
1756,64.30,78,2470,96,117965
1766,65.11,77,2470,96,117971
1776,66.43,76,2470,96,117963
1786,64.17,79,2470,96,117955
1796,65.20,77,2470,96,117959
1806,65.60,78,2470,96,117964
1816,64.41,79,2470,96,117951
1827,64.83,79,2463,96,117956
1837,66.31,78,2470,96,117953
1847,66.46,78,2463,96,117955
1857,64.90,78,2470,96,117959
1867,64.30,78,2470,96,117957
1877,65.72,78,2457,96,117957
1887,66.42,79,2463,96,117956
1897,64.15,78,2470,96,117960
1907,65.18,79,2470,96,117957
1917,66.43,80,2463,96,117944
1927,66.70,80,2463,96,117942
1938,64.33,79,2470,96,117941
1948,64.95,79,2457,96,117933
1958,65.90,80,2463,96,117934
1968,67.00,80,2463,96,117943
1978,64.30,80,2463,96,117942
1988,65.61,79,2463,96,117945
1998,66.59,79,2457,96,117945
2008,67.00,79,2463,96,117944
2018,65.29,81,2450,96,117941
2028,66.29,80,2470,96,117951
2038,66.67,80,2457,96,117950
2048,67.21,79,2463,96,117946
2059,64.83,79,2463,96,117949
2069,65.36,80,2457,96,117953
2079,67.17,81,2450,96,117947
2089,64.80,80,2450,96,117955
2099,64.98,80,2463,96,117952
2109,67.00,81,2457,96,117953
2119,67.07,81,2457,96,117953
2129,64.54,80,2470,96,117957
2139,64.62,80,2463,96,117953
2149,65.86,78,2470,96,117962
2159,66.57,78,2463,96,117959
2170,63.24,77,2470,96,117953
2180,63.78,78,2470,96,117952
2190,65.00,77,2470,96,117951
2200,65.15,75,2470,96,117942
2210,62.34,75,2470,96,117948
2220,63.12,75,2470,96,117955
2230,64.71,75,2470,96,117956
2240,65.85,75,2470,96,117952
2250,62.80,75,2470,96,117955
2260,63.90,75,2470,96,117958
2271,64.62,74,2470,96,117958
2281,64.54,73,2470,96,117936
2291,62.27,76,2470,96,117937
2301,63.40,74,2470,96,117938
2311,64.05,75,2470,96,117941
2321,65.21,73,2470,96,117950
2331,62.56,74,2470,96,117946
2341,63.95,72,2470,96,117934
2351,63.80,74,2470,96,117944
2361,64.75,73,2470,96,117949
2371,62.24,73,2470,96,117953
2382,63.04,73,2470,96,117953
2392,64.13,74,2470,96,117947
2402,63.65,73,2470,96,117949
2412,62.00,73,2470,96,117948
2422,62.85,73,2470,96,117937
2432,63.73,73,2470,96,117946
2442,64.14,73,2470,96,117947
2452,44.28,68,2489,96,117948
2462,41.38,67,2489,96,117950
2472,41.09,66,2489,96,117948
2482,37.88,64,2489,96,117948
2493,61.45,69,2496,96,117963
2503,63.01,71,2476,96,117950
2513,64.39,73,2470,96,117974
2523,65.64,74,2470,96,117963
2533,62.30,75,2470,96,117969
2543,63.75,75,2470,96,117956
2553,65.02,76,2470,96,117946
2563,66.92,76,2470,96,117954
2573,63.75,77,2470,96,117952
2583,65.15,77,2470,96,117953
2594,65.99,78,2470,96,117948
2604,63.57,77,2470,96,117950
2614,64.60,78,2470,96,117944
2624,65.69,77,2470,96,117952
2634,66.48,80,2470,96,117945
2644,63.57,78,2463,96,117969
2654,64.30,78,2470,96,117946
2664,65.90,78,2470,96,117949
2674,66.59,80,2463,96,117952
2684,64.12,79,2470,96,117950
2695,65.01,79,2463,96,117948
2705,67.04,80,2463,96,117947
2715,67.74,80,2463,96,117964
2725,65.10,79,2470,96,117958
2735,65.52,79,2463,96,117963
2745,66.31,80,2463,96,117963
2755,66.43,78,2457,96,117960
2765,64.55,79,2470,96,117959
2775,65.85,80,2463,96,117958
2785,67.20,80,2450,96,117960
2796,65.56,80,2463,96,117956
2806,65.47,80,2463,96,117954
2816,65.74,81,2457,96,117962
2826,68.03,81,2457,96,117969
2836,64.15,80,2463,96,117963
2846,64.70,79,2470,96,117953
2856,65.00,77,2470,96,117955
2866,66.13,77,2470,96,117956
2876,63.17,76,2470,96,117948
2886,64.27,77,2470,96,117964
2897,65.44,76,2470,96,117971
2907,66.23,77,2470,96,117964
2917,63.24,78,2470,96,117959
2927,63.73,77,2470,96,117951
2937,64.63,75,2470,96,117966
2947,65.04,74,2470,96,117955
2957,62.61,75,2470,96,117959
2967,63.81,74,2470,96,117968
2977,65.04,74,2470,96,117992
2987,65.05,77,2470,96,117976
2998,62.72,74,2470,96,117960
3008,63.84,74,2470,96,117955
3018,64.57,74,2470,96,117959
3028,65.04,74,2470,96,117959
3038,62.29,74,2470,96,117958
3048,63.97,75,2470,96,117961
3058,64.40,74,2470,96,117960
3068,62.77,73,2470,96,117966
3078,63.03,74,2470,96,117962
3089,63.75,74,2470,96,117971
3099,64.14,74,2470,96,117977
3109,63.15,74,2470,96,117966
3119,62.49,73,2470,96,117963
3129,63.57,73,2470,96,117959
3139,64.36,74,2470,96,117958
3149,62.38,73,2470,96,117962
3159,62.98,75,2470,96,117966
3169,63.36,74,2470,96,117961
3179,64.10,73,2470,96,117963
3189,61.55,73,2470,96,117958
3200,62.62,73,2470,96,117956
3210,63.76,74,2470,96,117955
3220,64.72,74,2470,96,117959
3230,61.89,73,2470,96,117963
3240,62.49,73,2470,96,117957
3250,63.35,74,2470,96,117954
3260,64.51,74,2470,96,117955
3270,44.28,69,2489,96,117955
3280,44.30,67,2489,96,117959
3290,41.22,65,2489,96,117956
3300,38.14,64,2489,96,117957
