elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
746,36.97,64,2489,96,117844
756,36.92,64,2489,96,117847
766,36.88,64,2489,96,117845
776,36.86,63,2489,96,117841
786,36.82,63,2489,96,117850
796,36.76,63,2489,96,117846
806,36.77,63,2489,96,117848
817,60.41,69,2496,96,117852
827,36.90,64,2489,96,117852
837,36.90,64,2489,96,117851
847,36.81,64,2489,96,117854
857,36.77,64,2489,96,117850
867,36.74,63,2489,96,117849
877,36.76,63,2489,96,117853
887,36.72,63,2489,96,117865
897,36.71,63,2489,96,117852
907,36.71,63,2489,96,117853
917,36.68,63,2489,96,117857
927,36.66,63,2489,96,117853
937,36.65,63,2489,96,117857
947,36.62,63,2489,96,117856
958,50.66,65,2489,96,117861
968,36.80,64,2489,96,117862
978,36.66,63,2489,96,117867
988,36.60,63,2489,96,117870
998,36.57,63,2489,96,117863
1008,36.62,63,2489,96,117859
1018,36.52,62,2489,96,117857
1028,36.51,62,2489,96,117853
1038,36.59,62,2509,96,117851
1048,36.62,62,2509,96,117856
1058,36.63,62,2509,96,117864
1068,36.59,62,2509,96,117867
1078,36.60,62,2509,96,117875
1089,36.59,62,2509,96,117875
1099,60.96,68,2496,96,117886
1109,39.72,65,2489,96,117884
1119,39.59,64,2489,96,117877
1129,39.61,64,2489,96,117879
1139,39.48,64,2489,96,117875
1149,39.47,64,2489,96,117879
1159,39.46,64,2489,96,117874
1169,39.43,64,2489,96,117879
1179,39.41,64,2489,96,117881
1189,39.35,64,2489,96,117876
1199,39.40,64,2489,96,117880
1209,39.39,64,2489,96,117881
1220,39.43,64,2489,96,117885
1230,39.37,64,2489,96,117883
1240,39.39,64,2489,96,117875
1250,60.43,68,2496,96,117873
1260,60.33,70,2489,96,117876
1270,39.81,65,2489,96,117876
1280,39.70,65,2489,96,117869
1290,39.64,65,2489,96,117871
1300,39.52,65,2489,96,117869
1310,39.52,64,2489,96,117871
1320,39.52,64,2489,96,117875
1330,39.52,64,2489,96,117876
1340,39.53,64,2489,96,117876
1351,39.44,64,2489,96,117873
1361,39.54,64,2489,96,117868
1371,39.51,64,2489,96,117869
1381,39.51,64,2489,96,117869
1391,39.50,64,2489,96,117858
1401,38.85,64,2489,96,117855
1411,60.99,69,2489,96,117868
1421,40.02,66,2489,96,117866
1431,39.90,66,2489,96,117872
1441,39.78,65,2489,96,117875
1451,39.67,65,2489,96,117870
1461,39.67,65,2489,96,117868
1471,39.65,65,2489,96,117878
1482,39.54,64,2489,96,117873
1492,39.57,64,2489,96,117876
1502,39.55,64,2489,96,117875
1512,39.54,64,2489,96,117882
1522,39.56,64,2489,96,117875
1532,39.53,64,2489,96,117873
1542,39.49,64,2489,96,117880
1552,39.50,64,2489,96,117887
1562,60.94,69,2496,96,117885
1572,61.19,70,2489,96,117886
1582,39.87,66,2489,96,117881
1592,39.72,65,2489,96,117883
1603,39.74,65,2489,96,117886
1613,39.69,65,2489,96,117886
1623,39.57,64,2489,96,117886
1633,39.56,64,2489,96,117883
1643,39.50,64,2489,96,117878
1653,39.51,64,2489,96,117871
1663,39.58,64,2489,96,117870
1673,39.53,64,2489,96,117879
1683,39.50,64,2489,96,117881
1693,39.46,64,2489,96,117872
1703,39.49,64,2489,96,117878
1713,39.00,64,2489,96,117871
