elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1241,44.89,73,2470,96,118755
1251,45.09,73,2470,96,118748
1262,63.38,77,2470,96,118742
1272,62.22,77,2470,96,118737
1282,62.57,77,2470,96,118739
1292,62.98,77,2470,96,118740
1302,63.38,77,2470,96,118741
1312,51.70,76,2470,96,118734
1322,62.91,76,2470,96,118732
1332,63.57,77,2470,96,118734
1342,63.27,77,2470,96,118738
1352,50.91,73,2470,96,118743
1363,61.87,76,2470,96,118730
1373,62.49,76,2470,96,118726
1383,62.62,76,2470,96,118744
1393,60.80,75,2470,96,118743
1403,62.79,76,2470,96,118733
1413,44.85,72,2470,96,118726
1423,63.33,76,2470,96,118728
1433,63.48,76,2470,96,118731
1443,45.18,73,2470,96,118729
1453,52.87,73,2470,96,118731
1463,45.58,72,2470,96,118730
1474,62.97,76,2470,96,118732
1484,63.38,77,2470,96,118727
1494,62.74,76,2470,96,118728
1504,44.81,72,2470,96,118726
1514,62.81,75,2470,96,118728
1524,62.68,76,2470,96,118729
1534,45.06,73,2470,96,118728
1544,61.04,76,2470,96,118731
1554,61.68,76,2470,96,118729
1564,45.02,73,2470,96,118734
1574,45.15,73,2470,96,118742
1585,62.83,76,2470,96,118758
1595,63.05,77,2470,96,118753
1605,45.17,73,2470,96,118753
1615,63.06,76,2470,96,118768
1625,45.19,74,2470,96,118752
1635,63.13,77,2470,96,118746
1645,63.91,79,2470,96,118748
1655,62.38,77,2470,96,118750
1665,62.94,77,2470,96,118750
1675,58.63,76,2470,96,118750
1685,63.74,77,2470,96,118774
1696,62.85,77,2470,96,118757
1706,45.28,73,2470,96,118753
1716,62.62,76,2470,96,118756
1726,44.85,73,2470,96,118759
1736,56.13,76,2470,96,118756
1746,60.93,77,2470,96,118749
1756,55.60,76,2470,96,118741
1766,62.79,76,2470,96,118746
1776,63.16,76,2470,96,118750
1786,63.75,77,2470,96,118750
1797,45.20,73,2470,96,118749
1807,44.80,72,2470,96,118745
1817,62.74,76,2470,96,118743
1827,45.08,73,2470,96,118744
1837,62.56,78,2470,96,118755
1847,61.38,76,2470,96,118765
1857,44.78,72,2470,96,118748
1867,44.78,72,2470,96,118748
1877,44.65,72,2470,96,118753
1887,62.53,75,2470,96,118755
1897,44.91,73,2470,96,118754
1908,62.91,76,2470,96,118758
1918,54.46,76,2470,96,118755
1928,63.43,77,2470,96,118753
1938,61.37,77,2470,96,118757
1948,45.27,73,2470,96,118754
1958,62.74,76,2470,96,118749
1968,63.33,77,2470,96,118745
1978,44.98,73,2470,96,118744
1988,62.71,76,2470,96,118745
1998,62.91,76,2470,96,118748
2008,63.41,77,2470,96,118747
2019,63.08,77,2470,96,118747
2029,45.16,73,2470,96,118744
2039,45.28,73,2470,96,118738
2049,45.06,73,2470,96,118731
2059,62.56,76,2470,96,118726
2069,63.28,76,2470,96,118725
2079,62.37,77,2470,96,118731
2089,64.41,78,2470,96,118735
2099,63.45,77,2470,96,118738
2109,45.48,74,2470,96,118743
2120,62.86,76,2470,96,118743
2130,48.34,75,2470,96,118751
2140,45.26,73,2470,96,118755
2150,62.47,77,2470,96,118741
2160,55.48,76,2470,96,118750
2170,50.15,72,2470,96,118739
2180,51.61,73,2470,96,118735
2190,62.80,76,2470,96,118730
2200,45.02,73,2470,96,118746
2210,63.24,77,2470,96,118745
2220,62.38,77,2470,96,118743
2231,62.71,77,2470,96,118745
2241,45.31,74,2470,96,118749
2251,64.19,79,2470,96,118751
2261,61.06,77,2470,96,118752
2271,45.29,73,2470,96,118754
2281,57.33,76,2470,96,118752
2291,45.10,73,2470,96,118742
2301,45.15,73,2470,96,118763
2311,63.15,77,2470,96,118754
2321,62.97,76,2470,96,118747
2331,63.18,77,2470,96,118751
2342,63.65,79,2470,96,118749
2352,63.05,78,2470,96,118739
2362,45.36,74,2470,96,118742
2372,51.85,72,2470,96,118735
2382,62.64,76,2470,96,118739
2392,62.47,76,2470,96,118741
2402,45.03,73,2470,96,118742
2412,63.05,76,2470,96,118743
2422,63.39,77,2470,96,118750
2432,63.54,78,2470,96,118750
2443,63.65,77,2470,96,118741
2453,45.27,73,2470,96,118742
2463,63.07,77,2470,96,118742
2473,47.73,74,2470,96,118737
2483,63.14,76,2470,96,118734
2493,63.36,78,2470,96,118751
2503,45.15,73,2470,96,118750
2513,62.82,76,2470,96,118749
2523,48.77,73,2470,96,118745
2533,51.60,74,2470,96,118742
2543,44.87,72,2470,96,118744
2554,44.78,72,2470,96,118749
2564,62.73,76,2470,96,118752
2574,45.30,73,2470,96,118754
2584,62.74,77,2470,96,118762
2594,62.44,76,2470,96,118759
2604,59.44,76,2470,96,118765
2614,63.11,77,2470,96,118768
2624,46.38,73,2470,96,118766
2634,45.15,73,2470,96,118761
2644,62.54,77,2470,96,118777
2655,61.90,77,2470,96,118779
2665,62.65,77,2470,96,118765
2675,62.35,76,2470,96,118764
2685,44.76,72,2470,96,118787
2695,62.89,75,2470,96,118773
2705,62.64,76,2470,96,118771
2715,44.97,73,2470,96,118770
2725,55.39,73,2470,96,118773
2735,62.91,77,2470,96,118774
2745,45.27,74,2470,96,118778
2755,52.12,73,2470,96,118778
2766,60.67,76,2470,96,118772
2776,62.93,76,2470,96,118785
2786,62.92,76,2470,96,118765
2796,44.91,72,2470,96,118755
2806,44.83,73,2470,96,118755
2816,62.62,76,2470,96,118760
2826,63.01,76,2470,96,118764
2836,63.28,77,2470,96,118764
2846,55.05,77,2470,96,118758
2856,63.84,77,2470,96,118755
2866,45.30,74,2470,96,118756
2876,63.66,77,2470,96,118751
2887,48.73,75,2470,96,118747
2897,45.52,74,2470,96,118753
2907,49.82,72,2470,96,118752
2917,58.02,76,2470,96,118756
2927,61.54,76,2470,96,118755
2937,55.12,74,2470,96,118760
2947,55.93,76,2470,96,118760
2957,44.74,72,2470,96,118753
2967,44.64,71,2470,96,118760
2977,44.78,71,2496,96,118834
2987,41.31,70,2489,96,118861
2997,41.27,69,2489,96,118866
3008,41.10,69,2489,96,118867
3018,40.83,69,2489,96,118849
3028,40.88,68,2489,96,118803
3038,40.73,68,2489,96,118787
3048,37.95,67,2489,96,118790
3058,38.22,67,2496,96,118784
