elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2176,36.76,65,2489,96,117924
2186,36.79,65,2496,96,117927
2196,36.73,65,2489,96,117929
2206,36.70,65,2489,96,117931
2216,36.61,64,2489,96,117929
2226,36.64,64,2489,96,117924
2236,36.51,64,2489,96,117928
2246,36.56,64,2496,96,117931
2256,36.58,64,2489,96,117934
2266,36.47,64,2489,96,117925
2277,36.54,64,2489,96,117928
2287,36.46,64,2489,96,117936
2297,36.53,64,2489,96,117924
2307,36.45,64,2489,96,117923
2317,36.43,63,2489,96,117930
2327,36.36,63,2496,96,117932
2337,36.38,63,2489,96,117933
2347,36.37,63,2489,96,117937
2357,36.38,63,2489,96,117927
2367,36.43,63,2489,96,117928
2377,36.36,63,2489,96,117930
2387,36.36,63,2489,96,117930
2397,36.38,63,2489,96,117930
2407,36.33,63,2489,96,117933
2418,36.39,63,2496,96,117931
2428,36.34,63,2489,96,117923
2438,36.36,63,2489,96,117923
2448,36.31,63,2489,96,117922
2458,36.28,63,2489,96,117919
2468,36.38,63,2496,96,117920
2478,36.25,63,2496,96,117921
2488,36.30,62,2489,96,117924
2498,36.33,62,2496,96,117936
2508,36.24,62,2489,96,117927
2518,36.32,62,2509,96,117935
2528,36.32,62,2509,96,117930
2538,36.28,62,2515,96,117931
2548,36.26,62,2509,96,117929
2559,36.22,62,2509,96,117927
2569,36.43,63,2489,96,117920
2579,36.42,63,2489,96,117921
2589,36.48,62,2489,96,117922
2599,36.43,62,2489,96,117927
2609,36.51,62,2489,96,117934
2619,36.45,62,2489,96,117932
2629,36.50,62,2489,96,117925
2639,36.45,62,2489,96,117937
2649,36.43,62,2489,96,117936
2659,36.39,62,2489,96,117933
2669,36.48,62,2489,96,117941
2679,36.46,62,2489,96,117941
2689,36.44,62,2489,96,117935
2700,36.42,62,2489,96,117926
2710,36.44,62,2509,96,117931
2720,36.51,62,2509,96,117926
2730,36.40,62,2509,96,117928
2740,36.42,62,2509,96,117932
2750,36.40,62,2509,96,117929
2760,36.32,62,2509,96,118057
2770,35.68,62,2509,96,118032
2780,35.96,63,2509,96,118033
2790,35.89,63,2509,96,117995
2800,36.24,63,2509,96,117956
2811,36.21,62,2509,96,117950
2821,36.27,62,2509,96,117949
2831,36.21,62,2509,96,117939
2841,36.14,62,2509,96,117942
2851,36.10,62,2509,96,117944
2861,36.12,62,2509,96,117941
2871,36.12,62,2509,96,117945
2881,36.21,62,2509,96,117947
2891,36.16,62,2509,96,117952
2901,36.13,62,2509,96,117952
2911,36.13,62,2509,96,117952
2921,36.16,62,2509,96,117955
2931,36.10,62,2509,96,117949
2941,36.16,62,2509,96,117947
2951,36.14,62,2509,96,117933
2962,36.10,62,2509,96,117930
2972,36.07,62,2509,96,117941
2982,36.15,62,2509,96,117939
2992,36.10,62,2509,96,117937
3002,36.11,62,2509,96,117942
3012,36.17,62,2509,96,117932
3022,36.17,62,2509,96,117926
3032,36.18,62,2509,96,117928
3042,36.14,62,2509,96,117932
3052,36.15,62,2509,96,117930
3062,36.07,62,2509,96,117917
3072,36.23,62,2509,96,117920
3082,36.21,62,2509,96,117930
3093,36.24,62,2509,96,117933
3103,36.49,62,2509,96,117930
3113,36.41,62,2509,96,117932
3123,36.34,62,2509,96,117928
3133,36.44,62,2509,96,117937
3143,36.46,62,2509,96,117936
3153,36.39,62,2509,96,117947
3163,36.05,62,2509,96,117939
3173,36.10,62,2509,96,117943
3183,36.16,62,2509,96,117942
3193,36.11,62,2509,96,117945
3203,36.13,62,2509,96,117947
3213,36.10,61,2509,96,117941
3223,36.16,62,2509,96,117939
3234,36.07,61,2509,96,117935
3244,36.06,62,2509,96,117941
3254,36.06,62,2509,96,117935
3264,36.10,62,2509,96,117931
3274,36.04,62,2509,96,117932
3284,36.11,62,2509,96,117931
3294,36.12,61,2509,96,117926
3304,36.06,61,2509,96,117935
3314,36.10,61,2509,96,117941
3324,36.11,61,2509,96,117939
3334,36.10,61,2509,96,117941
3344,36.04,61,2509,96,117940
3354,36.15,61,2509,96,117938
3365,36.14,61,2509,96,117938
3375,36.12,61,2509,96,117942
3385,36.17,62,2509,96,117944
3395,36.15,61,2509,96,117950
3405,36.03,62,2509,96,117951
3415,36.04,61,2509,96,117956
3425,36.14,62,2509,96,117960
3435,35.83,62,2509,96,117954
3445,36.06,62,2509,96,117942
3455,36.09,61,2509,96,117941
3465,36.15,61,2515,96,117936
3475,36.09,61,2509,96,117932
3485,36.05,62,2509,96,117939
3495,36.10,61,2509,96,117929
3506,36.13,61,2509,96,117931
3516,36.14,61,2509,96,117932
3526,36.11,61,2509,96,117930
3536,36.07,61,2509,96,117923
3546,36.09,61,2509,96,117934
3556,36.18,61,2509,96,117924
3566,36.15,61,2509,96,117930
3576,36.12,61,2509,96,117925
3586,36.20,61,2509,96,117930
3596,35.99,61,2509,96,117930
3606,36.20,61,2515,96,117929
3616,36.21,61,2509,96,117926
3626,59.96,66,2489,96,117920
3637,39.04,63,2489,96,117932
3647,39.09,63,2489,96,117934
3657,39.07,63,2489,96,117939
3667,39.01,63,2489,96,117925
3677,39.04,63,2489,96,117937
3687,39.07,63,2489,96,117933
3697,39.10,63,2489,96,117937
3707,39.15,63,2489,96,117933
3717,39.14,63,2489,96,117936
3727,39.11,63,2489,96,117949
3737,39.09,63,2489,96,117947
3747,39.13,63,2489,96,117942
3758,38.95,63,2489,96,117940
3768,39.17,63,2489,96,117936
3778,39.17,63,2489,96,117941
3788,39.22,63,2489,96,117948
3798,39.20,63,2489,96,117943
3808,39.21,63,2489,96,117944
3818,39.21,63,2489,96,117938
3828,39.22,63,2489,96,117940
3838,39.21,63,2489,96,117945
3848,39.13,63,2489,96,117944
3858,39.16,63,2489,96,117946
3868,39.15,63,2489,96,117947
3878,39.16,63,2489,96,117976
3888,39.15,63,2489,96,117954
3899,39.14,63,2489,96,117946
3909,39.24,63,2489,96,117945
3919,38.95,63,2489,96,117949
3929,39.28,63,2489,96,117946
3939,39.23,63,2489,96,117952
3949,39.26,63,2489,96,117940
3959,39.31,63,2489,96,117933
3969,39.29,63,2489,96,117935
3979,39.24,63,2489,96,117939
3989,39.25,63,2489,96,117942
3999,39.34,63,2489,96,117936
4009,39.30,63,2489,96,117937
4019,39.29,63,2489,96,117937
4029,39.28,63,2489,96,117941
4040,39.22,63,2489,96,117930
4050,39.32,63,2489,96,117927
4060,39.33,63,2489,96,117918
4070,39.33,63,2489,96,117924
4080,39.08,63,2489,96,117924
4090,39.27,63,2489,96,117929
4100,39.28,63,2489,96,117928
4110,39.36,63,2489,96,117933
4120,39.39,63,2489,96,117927
4130,39.29,63,2489,96,117931
4140,39.31,63,2489,96,117936
4150,39.34,63,2489,96,117931
4160,39.33,63,2489,96,117946
4171,39.35,63,2489,96,117936
4181,39.40,63,2489,96,117940
4191,39.39,63,2489,96,117940
4201,39.30,64,2489,96,117952
4211,39.25,64,2489,96,117950
4221,39.29,64,2489,96,117952
4231,39.23,63,2489,96,117948
4241,39.00,64,2489,96,117949
4251,39.23,64,2489,96,117945
4261,39.28,63,2489,96,117942
4271,39.26,63,2489,96,117945
4281,39.26,63,2489,96,117951
4291,39.27,63,2489,96,117944
4302,39.27,63,2489,96,117944
4312,39.33,63,2489,96,117940
4322,39.35,63,2489,96,117945
4332,39.25,63,2489,96,117937
4342,39.24,63,2489,96,117943
4352,39.21,63,2489,96,117942
4362,39.33,63,2489,96,117937
4372,39.30,63,2489,96,117949
4382,39.25,63,2489,96,117946
4392,39.29,63,2489,96,117949
4402,39.03,63,2489,96,117952
4412,39.18,63,2489,96,117943
4422,39.22,63,2489,96,117945
4432,39.24,63,2489,96,117944
4443,39.26,63,2489,96,117947
4453,39.26,63,2489,96,117949
4463,39.31,63,2489,96,117960
4473,39.32,63,2489,96,117950
4483,39.29,63,2489,96,117951
4493,39.32,63,2489,96,117951
4503,39.29,63,2489,96,117953
4513,39.31,63,2489,96,117943
4523,39.32,63,2489,96,117941
4533,39.28,63,2489,96,117947
4543,39.29,63,2489,96,117946
4553,39.34,63,2489,96,117941
4563,39.10,63,2489,96,117941
4574,39.25,63,2489,96,117944
4584,39.33,63,2489,96,117939
4594,39.35,63,2489,96,117938
4604,39.36,63,2489,96,117935
4614,39.33,63,2489,96,117928
4624,39.40,63,2489,96,117930
4634,39.40,63,2489,96,117925
4644,39.36,63,2489,96,117928
4654,39.39,63,2489,96,117936
4664,39.26,63,2489,96,117944
4674,39.34,63,2489,96,117945
4684,39.35,64,2489,96,117943
4694,39.41,63,2489,96,117942
4705,39.35,63,2489,96,117944
4715,36.97,63,2489,96,117938
4725,36.79,63,2489,96,117935
4735,36.90,63,2489,96,117944
4745,36.94,63,2489,96,117941
4755,36.84,63,2489,96,117943
4765,39.31,64,2489,96,117948
4775,39.26,64,2489,96,117947
4785,39.22,64,2489,96,117948
4795,39.26,64,2489,96,117954
4805,39.19,63,2489,96,117955
4815,39.28,64,2489,96,117945
4825,39.19,63,2489,96,117932
4835,39.18,63,2489,96,117928
4846,39.26,63,2489,96,117930
4856,39.27,63,2489,96,117938
4866,39.27,63,2489,96,117946
4876,39.20,63,2489,96,117936
4886,38.96,63,2489,96,117939
4896,39.23,63,2489,96,117938
4906,39.20,63,2489,96,117941
4916,39.19,63,2489,96,117936
4926,39.22,63,2489,96,117937
4936,39.16,63,2489,96,117938
4946,39.17,63,2489,96,117943
4956,39.23,63,2489,96,117937
4966,39.22,63,2489,96,117937
4977,39.24,63,2489,96,117932
4987,39.24,63,2489,96,117933
4997,39.27,63,2489,96,117931
5007,39.25,63,2489,96,117943
5017,39.16,63,2489,96,117941
5027,39.14,63,2489,96,117933
5037,39.16,63,2489,96,117926
5047,38.95,63,2489,96,117929
5057,39.14,63,2489,96,117928
5067,39.21,63,2489,96,117939
5077,39.20,63,2489,96,117938
5087,39.30,63,2489,96,117938
5097,39.24,63,2489,96,117939
5107,39.29,63,2489,96,117943
5118,36.79,63,2489,96,117945
5128,36.81,63,2489,96,117944
5138,36.76,63,2489,96,117956
5148,36.74,62,2489,96,117948
5158,36.80,62,2489,96,117943
5168,36.73,62,2489,96,117940
5178,36.82,62,2489,96,117945
5188,36.77,62,2489,96,117941
5198,36.74,62,2489,96,117943
5208,36.53,62,2489,96,117945
5218,36.79,62,2509,96,117939
5228,36.77,62,2509,96,117941
5239,36.84,62,2509,96,117941
5249,36.69,62,2509,96,117937
5259,36.76,62,2509,96,117933
5269,36.72,62,2509,96,117938
5279,36.68,62,2509,96,117938
5289,36.73,62,2509,96,117942
5299,36.77,62,2509,96,117941
5309,36.80,62,2509,96,117941
5319,36.72,62,2509,96,117946
5329,39.20,63,2489,96,117946
5339,39.05,63,2489,96,117945
5349,39.10,63,2489,96,117940
5359,39.06,63,2489,96,117939
5370,38.85,63,2489,96,117936
5380,39.10,63,2489,96,117944
5390,39.17,63,2489,96,117938
5400,39.14,63,2489,96,117940
5410,39.17,63,2489,96,117943
5420,39.19,63,2489,96,117948
5430,39.17,63,2489,96,117949
5440,39.20,63,2489,96,117936
5450,39.15,63,2489,96,117937
5460,39.15,63,2489,96,117932
5470,39.16,63,2489,96,117927
5480,39.16,63,2489,96,117929
5490,39.17,63,2489,96,117927
5500,39.16,63,2489,96,117922
5511,39.19,63,2489,96,117922
5521,39.21,63,2489,96,117914
5531,39.21,63,2489,96,117917
5541,39.24,63,2489,96,117930
5551,39.23,63,2489,96,117924
5561,39.28,63,2489,96,117916
5571,39.25,63,2489,96,117924
5581,39.22,63,2489,96,117919
5591,39.21,63,2489,96,117921
5601,39.23,63,2489,96,117922
5611,39.24,63,2489,96,117928
5621,39.24,63,2489,96,117928
5631,39.17,63,2489,96,117929
5641,39.27,63,2489,96,117923
5652,39.22,63,2489,96,117929
5662,39.30,63,2489,96,117937
5672,39.26,63,2489,96,117942
5682,39.31,63,2489,96,117960
5692,39.29,63,2489,96,117945
5702,39.27,63,2489,96,117943
5712,39.29,63,2489,96,117947
5722,39.33,63,2489,96,117949
5732,39.32,63,2489,96,117955
5742,39.30,63,2489,96,117953
5752,39.24,63,2489,96,117962
5762,39.28,63,2489,96,117945
5772,39.29,63,2489,96,117947
5783,39.29,63,2489,96,117952
5793,39.25,63,2489,96,117956
5803,39.35,63,2489,96,117952
5813,39.29,63,2489,96,117953
5823,39.35,63,2489,96,117954
5833,39.32,63,2489,96,117951
5843,39.41,63,2489,96,117951
5853,39.31,63,2489,96,117940
5863,39.35,63,2489,96,117942
5873,39.36,63,2489,96,117942
5883,39.43,63,2489,96,117947
