elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1957,43.89,67,2496,96,117923
1967,43.68,67,2496,96,117925
1977,40.22,65,2489,96,117922
1987,61.77,70,2489,96,117928
1997,61.47,72,2470,96,117924
2007,62.44,73,2470,96,117920
2018,63.16,74,2470,96,117923
2028,63.56,75,2470,96,117927
2038,63.26,77,2470,96,117923
2048,63.35,76,2470,96,117928
2058,63.09,77,2470,96,117932
2068,63.51,77,2470,96,117932
2078,63.88,80,2470,96,117947
2088,64.10,77,2470,96,117925
2098,63.79,78,2470,96,117922
2108,63.67,78,2470,96,117915
2118,63.61,78,2470,96,117914
2129,64.05,81,2463,96,117911
2139,64.91,79,2463,96,117907
2149,64.58,79,2470,96,117908
2159,64.18,79,2457,96,117911
2169,64.24,79,2470,96,117905
2179,63.38,79,2457,96,117907
2189,64.88,80,2470,96,117908
2199,65.06,80,2463,96,117909
2209,64.76,80,2463,96,117912
2219,64.52,79,2457,96,117909
2230,46.49,76,2470,96,117906
2240,45.87,75,2470,96,117908
2250,45.49,74,2470,96,117906
2260,45.22,73,2470,96,117902
2270,45.02,72,2470,96,117903
2280,44.96,72,2470,96,117906
2290,44.87,71,2470,96,117916
2300,45.00,71,2496,96,117917
2310,41.50,70,2489,96,117926
2320,62.73,73,2470,96,117927
2330,62.92,75,2470,96,117923
2340,63.36,78,2470,96,117918
2351,64.10,77,2470,96,117909
2361,64.29,79,2470,96,117914
2371,64.12,78,2470,96,117921
2381,64.15,80,2470,96,117929
2391,63.85,79,2463,96,117929
2401,64.12,79,2463,96,117937
2411,64.84,79,2463,96,117921
2421,64.38,80,2457,96,117919
2431,64.10,80,2457,96,117919
2441,64.22,79,2463,96,117917
2452,64.44,80,2470,96,117917
2462,64.86,80,2463,96,117921
2472,64.92,80,2457,96,117922
2482,65.08,80,2463,96,117915
2492,64.55,80,2450,96,117918
2502,64.04,79,2470,96,117913
2512,64.23,79,2470,96,117917
2522,64.40,78,2470,96,117915
2532,63.80,77,2470,96,117916
2542,63.46,77,2470,96,117917
2552,63.32,76,2470,96,117916
2563,55.40,75,2470,96,117920
2573,44.83,71,2470,96,117915
2583,44.64,70,2496,96,117919
2593,44.49,69,2496,96,117917
2603,44.12,68,2496,96,117916
2613,44.01,67,2496,96,117922
2623,43.92,67,2496,96,117920
2633,43.66,66,2496,96,117918
2643,40.29,65,2489,96,117920
