elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2756,52.08,70,2489,96,116352
2766,62.99,70,2489,96,116355
2776,89.83,74,2457,96,116354
2786,75.11,75,2463,96,116354
2796,52.37,71,2489,96,116363
2806,51.66,69,2489,96,116361
2816,70.39,73,2457,96,116364
2826,89.11,74,2463,96,116368
2836,51.65,69,2489,96,116368
2847,51.82,69,2489,96,116367
2857,51.49,68,2489,96,116366
2867,50.87,67,2489,96,116363
2877,50.90,66,2489,96,116366
2887,50.62,66,2489,96,116376
2897,50.60,66,2489,96,116368
2907,50.58,66,2489,96,116365
2917,50.78,66,2489,96,116362
2927,40.66,63,2489,96,116355
2937,40.52,62,2509,96,116354
2947,40.57,63,2509,96,116350
2957,40.79,63,2489,96,116352
2967,41.01,64,2489,96,116345
2977,41.08,64,2489,96,116346
2988,41.18,65,2489,96,116346
2998,41.29,65,2489,96,116354
3008,41.40,66,2489,96,116346
3018,41.43,66,2489,96,116349
3028,39.04,66,2489,96,116353
3038,39.04,66,2489,96,116357
3048,37.42,66,2489,96,116352
3058,50.07,68,2496,96,116349
