elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1367,86.16,83,2418,96,115479
1377,87.06,82,2398,96,115480
1387,86.65,80,2418,96,115482
1397,86.70,81,2398,96,115479
1407,87.07,82,2418,96,115481
1417,86.49,83,2398,96,115483
1427,87.15,82,2398,96,115477
1437,86.65,82,2405,96,115477
1447,87.05,81,2398,96,115474
1457,86.36,83,2405,96,115475
1467,87.20,80,2405,96,115478
1477,53.30,78,2470,96,115480
1487,52.17,75,2470,96,115479
1497,52.12,73,2470,96,115482
1507,43.37,70,2489,96,115484
1518,42.46,68,2489,96,115486
1528,42.36,67,2489,96,115498
1538,39.68,66,2489,96,115483
1548,37.64,65,2489,96,115487
1558,90.49,75,2457,96,115483
1568,90.10,77,2444,96,115492
1578,89.15,79,2450,96,115487
1588,87.64,80,2398,96,115485
1598,87.22,78,2398,96,115488
1608,87.14,81,2405,96,115495
1618,86.35,81,2418,96,115495
1628,87.12,81,2392,96,115489
1638,86.52,81,2398,96,115490
1648,87.26,81,2405,96,115482
1658,87.59,82,2405,96,115493
1668,86.90,82,2411,96,115496
1678,87.92,82,2418,96,115501
1688,87.37,82,2392,96,115497
1699,87.47,82,2398,96,115499
1709,86.50,82,2398,96,115498
1719,87.24,82,2405,96,115497
1729,86.48,79,2411,96,115500
1739,87.26,79,2411,96,115499
1749,86.15,82,2411,96,115505
1759,87.30,79,2398,96,115503
1769,86.27,82,2392,96,115502
1779,86.87,80,2405,96,115488
1789,87.18,80,2398,96,115492
1799,86.88,82,2405,96,115496
1809,87.29,83,2405,96,115498
1819,86.57,82,2405,96,115498
1829,87.08,82,2418,96,115502
1839,86.39,80,2405,96,115502
1849,86.85,81,2392,96,115493
1859,86.31,82,2398,96,115494
1869,87.34,82,2398,96,115479
1879,86.47,83,2405,96,115482
1889,87.07,80,2398,96,115485
1900,86.42,83,2405,96,115481
1910,86.74,82,2398,96,115483
1920,87.28,82,2398,96,115494
1930,86.58,83,2411,96,115495
1940,87.24,82,2411,96,115490
1950,86.30,83,2405,96,115487
1960,86.89,81,2411,96,115484
1970,86.21,82,2405,96,115487
1980,86.83,82,2405,96,115484
1990,68.45,78,2450,96,115489
2000,52.29,75,2470,96,115491
2010,52.14,73,2470,96,115488
2020,43.33,70,2489,96,115483
2030,42.52,69,2489,96,115484
2040,42.26,67,2489,96,115486
2050,39.75,66,2489,96,115480
2060,37.77,65,2489,96,115485
