elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2083,86.72,80,2405,96,115438
2093,86.91,81,2418,96,115440
2103,79.63,79,2366,96,115473
2113,83.46,80,2405,96,115557
2123,82.79,80,2385,96,115501
2133,82.66,80,2379,96,115534
2143,81.34,80,2385,96,115470
2153,84.30,79,2424,96,115485
2163,68.81,77,2470,96,115440
2173,52.88,74,2470,96,115446
2183,52.46,72,2470,96,115447
2193,52.12,71,2489,96,115453
2203,52.00,70,2489,96,115459
2213,51.97,69,2489,96,115454
2223,51.61,68,2489,96,115449
2234,51.52,68,2489,96,115451
2244,51.45,68,2489,96,115444
2254,51.35,68,2489,96,115447
2264,51.27,67,2489,96,115442
2274,51.06,67,2489,96,115438
2284,51.17,67,2489,96,115437
2294,50.96,66,2489,96,115438
2304,50.78,67,2489,96,115436
2314,51.01,66,2489,96,115440
2324,39.87,63,2489,96,115436
2334,90.23,72,2463,96,115434
2344,89.47,75,2437,96,115434
2354,89.17,78,2444,96,115435
2364,88.55,79,2411,96,115438
2374,87.30,81,2424,96,115437
2384,86.91,79,2418,96,115441
2395,86.58,78,2418,96,115439
2405,86.58,80,2405,96,115448
2415,86.81,78,2411,96,115441
2425,86.66,80,2405,96,115444
2435,86.71,78,2411,96,115446
2445,86.44,80,2418,96,115446
2455,86.97,81,2405,96,115446
2465,62.37,76,2463,96,115446
2475,52.87,73,2470,96,115448
2485,52.43,72,2470,96,115445
2495,52.32,70,2489,96,115450
2505,51.92,70,2489,96,115442
2515,51.75,69,2489,96,115438
2525,51.53,68,2489,96,115437
2535,51.29,68,2489,96,115430
2545,51.31,68,2489,96,115427
2556,51.33,67,2489,96,115429
2566,51.31,67,2489,96,115425
2576,51.02,67,2489,96,115427
2586,50.94,66,2489,96,115424
2596,51.03,67,2489,96,115418
2606,50.76,66,2489,96,115420
2616,50.91,66,2489,96,115430
2626,39.75,63,2489,96,115428
