elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1409,88.79,79,2450,96,116342
1419,88.36,78,2450,96,116340
1429,87.31,80,2424,96,116338
1439,86.24,78,2424,96,116333
1449,88.14,79,2437,96,116331
1459,49.54,73,2470,96,116328
1469,88.58,78,2450,96,116324
1479,88.78,79,2431,96,116328
1489,88.54,79,2450,96,116324
1499,88.55,79,2450,96,116328
1509,87.83,80,2431,96,116330
1519,87.29,81,2431,96,116340
1529,50.26,74,2470,96,116348
1539,62.58,72,2470,96,116347
1549,49.32,71,2470,96,116348
1559,49.43,70,2489,96,116346
1569,49.31,71,2489,96,116349
1580,88.17,78,2463,96,116346
1590,88.39,79,2437,96,116348
1600,87.31,79,2457,96,116345
1610,87.41,80,2437,96,116342
1620,87.08,81,2431,96,116345
1630,58.64,75,2457,96,116356
1640,87.96,81,2437,96,116354
1650,87.22,81,2437,96,116354
1660,86.79,81,2424,96,116352
1670,86.46,79,2418,96,116347
1680,88.21,80,2424,96,116355
1690,87.27,78,2450,96,116357
1700,87.39,80,2431,96,116360
1710,86.02,77,2444,96,116351
1720,88.21,79,2444,96,116355
1730,86.71,79,2457,96,116347
1740,87.22,77,2450,96,116348
1750,87.13,77,2444,96,116351
1760,86.60,78,2431,96,116347
1771,86.75,78,2431,96,116339
1781,51.57,75,2470,96,116333
1791,50.81,72,2470,96,116335
1801,50.66,71,2489,96,116336
1811,50.23,70,2489,96,116342
1821,49.72,68,2489,96,116343
1831,49.66,68,2489,96,116351
1841,48.65,67,2489,96,116349
1851,48.38,66,2489,96,116352
1861,48.18,66,2489,96,116350
1871,48.05,66,2489,96,116353
1881,48.21,66,2489,96,116349
1891,47.68,65,2489,96,116344
1901,47.23,65,2483,96,116341
1912,47.41,65,2483,96,116341
1922,47.57,64,2489,96,116338
1932,50.09,65,2489,96,116336
1942,50.17,65,2489,96,116340
1952,50.13,65,2489,96,116349
1962,50.25,64,2489,96,116356
1972,50.08,65,2489,96,116354
1982,50.38,65,2489,96,116348
1992,50.42,64,2489,96,116351
2002,50.46,65,2489,96,116353
2012,40.47,62,2509,96,116351
2022,37.98,61,2509,96,116347
2032,38.00,61,2509,96,116347
2042,38.13,62,2509,96,116352
2052,36.84,62,2509,96,116341
2063,36.02,63,2509,96,116342
2073,36.13,63,2489,96,116345
2083,49.36,66,2496,96,116342
2093,14.41,58,2411,0,116350
2103,89.67,74,2450,96,116345
2113,89.43,75,2457,96,116349
2123,89.17,78,2431,96,116350
2133,88.84,77,2444,96,116347
2143,87.68,79,2411,96,116350
2153,87.03,79,2431,96,116345
2163,87.05,79,2411,96,116349
2173,86.58,80,2424,96,116348
2183,87.18,80,2418,96,116352
2193,85.87,77,2424,96,116345
2203,86.60,80,2411,96,116350
2213,86.65,80,2424,96,116351
2223,86.62,80,2437,96,116345
2233,86.82,81,2418,96,116343
2243,86.58,81,2424,96,116343
2254,86.61,81,2437,96,116338
2264,86.89,81,2411,96,116341
2274,85.86,81,2418,96,116343
2284,86.55,81,2418,96,116346
2294,87.07,81,2418,96,116354
2304,86.32,81,2424,96,116350
2314,86.21,78,2424,96,116350
2324,86.30,79,2418,96,116347
2334,86.56,78,2418,96,116346
2344,86.27,79,2418,96,116351
2354,86.37,82,2424,96,116349
2364,86.25,82,2424,96,116344
2374,86.17,79,2418,96,116348
2384,86.32,80,2418,96,116345
2394,86.03,82,2431,96,116362
2404,86.02,79,2424,96,116355
2414,85.53,82,2424,96,116355
2424,85.78,78,2431,96,116359
2434,86.24,83,2431,96,116356
2445,85.86,82,2444,96,116359
2455,85.92,82,2431,96,116364
2465,85.94,82,2424,96,116361
2475,86.32,82,2424,96,116361
2485,86.50,82,2418,96,116360
2495,85.80,80,2418,96,116362
2505,51.71,75,2470,96,116354
2515,51.08,73,2470,96,116358
2525,50.39,72,2470,96,116360
2535,50.33,70,2489,96,116365
2545,50.27,69,2489,96,116361
2555,50.02,69,2489,96,116357
2565,49.83,68,2489,96,116357
2575,49.69,68,2489,96,116353
2585,49.52,67,2489,96,116356
2595,49.46,67,2489,96,116353
2606,49.21,66,2489,96,116362
2616,49.03,66,2489,96,116361
2626,49.20,66,2489,96,116364
2636,49.18,66,2489,96,116358
2646,47.96,65,2489,96,116360
2656,48.05,65,2489,96,116358
2666,48.00,65,2489,96,116360
2676,48.09,65,2489,96,116353
2686,47.63,64,2489,96,116361
2696,47.86,64,2489,96,116361
2706,47.31,64,2483,96,116361
2716,49.12,64,2489,96,116359
2726,49.85,65,2489,96,116357
2736,49.83,64,2489,96,116361
2747,50.09,64,2489,96,116357
2757,50.10,64,2489,96,116357
2767,50.19,64,2489,96,116354
2777,40.46,62,2509,96,116344
2787,40.46,61,2509,96,116342
2797,38.12,62,2509,96,116341
2807,38.24,62,2509,96,116344
2817,36.88,62,2509,96,116346
2827,36.01,63,2489,96,116346
2837,14.85,60,2411,0,115761
2847,75.05,70,2483,96,116362
2857,90.36,74,2457,96,116366
2867,89.61,77,2457,96,116371
2877,90.50,78,2444,96,116354
2887,89.98,79,2444,96,116346
2897,88.72,78,2437,96,116340
2907,88.37,80,2444,96,116338
2918,88.12,80,2431,96,116340
2928,87.93,77,2431,96,116347
2938,88.92,80,2424,96,116340
2948,87.82,81,2424,96,116343
2958,88.63,80,2431,96,116332
2968,88.10,81,2431,96,116335
2978,87.87,81,2424,96,116338
2988,88.67,81,2418,96,116341
2998,87.86,80,2424,96,116345
3008,88.02,81,2437,96,116339
3018,88.52,79,2424,96,116341
3028,87.78,82,2437,96,116340
3038,88.03,81,2431,96,116341
3048,87.69,82,2437,96,116335
3058,87.83,81,2424,96,116337
3068,82.91,79,2405,96,116478
3078,82.22,80,2405,96,116437
3088,81.51,82,2405,96,116424
3098,81.63,79,2405,96,116419
3109,87.50,82,2424,96,116402
3119,88.17,82,2424,96,116377
3129,87.73,82,2431,96,116368
3139,87.80,80,2431,96,116371
3149,87.53,82,2431,96,116372
3159,87.54,79,2444,96,116363
3169,87.89,82,2431,96,116367
3179,87.89,82,2424,96,116370
3189,87.65,79,2431,96,116377
3199,87.93,83,2437,96,116377
3209,87.72,82,2437,96,116373
3219,87.70,81,2431,96,116370
3229,87.23,82,2437,96,116385
3239,86.82,82,2437,96,116376
3249,87.45,82,2437,96,116383
3259,87.38,82,2437,96,116371
3269,87.00,82,2437,96,116367
3279,87.32,79,2437,96,116367
3289,87.12,83,2444,96,116364
3300,87.21,79,2450,96,116360
3310,87.19,80,2444,96,116366
3320,86.88,83,2444,96,116358
3330,86.54,82,2437,96,116359
3340,86.81,80,2437,96,116356
3350,87.44,81,2437,96,116359
3360,88.59,83,2444,96,116360
3370,48.90,73,2470,96,116363
3380,48.26,72,2489,96,116371
3390,48.14,70,2489,96,116371
3400,47.62,69,2489,96,116359
3410,47.47,68,2489,96,116367
3420,47.44,68,2489,96,116372
3430,49.09,67,2489,96,116372
3440,48.89,66,2489,96,116367
3451,49.15,66,2489,96,116370
3461,49.07,67,2489,96,116367
3471,49.16,66,2489,96,116366
3481,49.32,66,2489,96,116369
3491,49.07,65,2489,96,116370
3501,49.12,66,2489,96,116371
3511,48.66,65,2489,96,116365
3521,47.88,65,2489,96,116369
3531,47.97,65,2489,96,116362
3541,47.73,65,2489,96,116364
3551,47.78,64,2489,96,116363
3561,47.90,64,2489,96,116371
3571,48.01,65,2489,96,116353
3581,48.17,67,2489,96,116350
3592,48.53,67,2489,96,116349
3602,48.15,68,2489,96,116354
3612,48.63,68,2483,96,116354
3622,51.35,70,2489,96,116357
3632,52.07,71,2489,96,116354
3642,51.95,71,2489,96,116362
3652,48.19,69,2476,96,116365
3662,42.21,69,2489,96,116367
3672,39.78,68,2489,96,116361
3682,38.13,68,2489,96,116359
3692,15.89,65,2405,0,115823
3702,50.04,71,2457,0,116361
3712,90.82,77,2450,96,116376
3722,89.79,79,2450,96,116361
3732,90.23,80,2431,96,116370
3742,88.23,79,2444,96,116347
3753,88.13,80,2437,96,116341
3763,87.89,80,2437,96,116342
3773,87.80,80,2418,96,116344
3783,87.93,81,2431,96,116343
3793,88.13,80,2418,96,116351
3803,87.65,81,2431,96,116353
3813,88.34,80,2411,96,116352
3823,87.23,81,2431,96,116348
3833,87.61,78,2424,96,116351
3843,88.21,81,2424,96,116354
3853,87.37,80,2431,96,116350
3863,87.57,81,2437,96,116351
3873,87.81,80,2424,96,116353
3883,87.03,81,2431,96,116353
3893,87.68,78,2444,96,116356
3903,88.06,81,2431,96,116359
3913,87.65,81,2431,96,116365
3923,87.40,81,2444,96,116369
3933,87.24,82,2424,96,116363
3943,88.55,81,2424,96,116365
3954,87.76,81,2431,96,116364
3964,87.38,80,2431,96,116356
3974,87.35,81,2431,96,116359
3984,87.73,82,2444,96,116357
3994,87.42,82,2431,96,116355
4004,87.75,82,2431,96,116362
4014,87.60,82,2437,96,116366
4024,87.82,79,2437,96,116360
4034,87.63,81,2444,96,116356
4044,86.43,81,2437,96,116353
4054,87.50,82,2437,96,116356
4064,87.39,82,2437,96,116359
4074,87.53,82,2437,96,116352
4084,87.05,82,2437,96,116353
4094,86.85,82,2444,96,116350
4104,87.45,82,2437,96,116351
4114,87.15,82,2431,96,116350
4124,87.13,82,2431,96,116347
4134,87.40,81,2424,96,116346
4144,87.07,79,2431,96,116355
4155,87.16,81,2431,96,116359
4165,87.21,80,2437,96,116353
4175,87.24,82,2444,96,116355
4185,86.87,82,2444,96,116357
4195,86.73,82,2444,96,116369
4205,87.18,82,2437,96,116368
4215,87.26,82,2444,96,116371
4225,86.84,83,2437,96,116365
4235,87.09,83,2437,96,116360
4245,87.09,82,2444,96,116363
4255,87.22,80,2444,96,116368
4265,87.53,83,2437,96,116370
4275,87.36,83,2444,96,116362
4285,86.95,82,2437,96,116363
4295,87.01,82,2444,96,116366
4305,86.93,83,2444,96,116370
4315,87.42,80,2444,96,116370
4325,87.31,83,2444,96,116371
4335,87.86,83,2437,96,116368
4346,87.18,83,2444,96,116366
4356,86.58,81,2444,96,116364
4366,86.84,82,2444,96,116362
4376,87.09,82,2437,96,116365
4386,87.69,82,2437,96,116366
4396,87.17,83,2444,96,116366
4406,86.88,81,2444,96,116361
4416,86.89,83,2444,96,116360
4426,87.22,83,2444,96,116368
4436,54.48,76,2470,96,116379
4446,53.54,74,2470,96,116375
4456,53.31,73,2470,96,116375
4466,53.23,72,2483,96,116377
4476,53.31,71,2489,96,116366
4486,53.18,70,2489,96,116361
4496,47.42,69,2489,96,116363
4506,47.19,68,2489,96,116366
4517,47.32,68,2489,96,116361
4527,46.96,68,2489,96,116364
4537,47.06,67,2489,96,116366
4547,47.02,66,2489,96,116364
4557,46.94,66,2489,96,116362
4567,46.92,66,2489,96,116368
4577,47.13,65,2489,96,116368
4587,49.09,66,2489,96,116370
4597,48.99,65,2489,96,116368
4607,49.32,65,2489,96,116367
4617,49.15,66,2489,96,116375
4627,48.99,66,2489,96,116359
4638,48.98,65,2489,96,116361
4648,47.91,65,2489,96,116362
4658,47.86,65,2489,96,116359
4668,47.92,65,2489,96,116361
4678,47.86,65,2489,96,116359
4688,48.32,65,2489,96,116358
4698,47.44,64,2483,96,116358
4708,47.69,64,2489,96,116359
4718,50.41,65,2489,96,116370
4728,50.38,65,2489,96,116357
4738,50.49,65,2489,96,116353
4748,50.56,65,2489,96,116343
4758,40.67,63,2489,96,116343
4768,40.62,62,2489,96,116346
4778,38.32,62,2489,96,116357
4789,38.38,63,2489,96,116361
4799,37.06,63,2489,96,116360
4809,49.58,67,2496,96,116364
4819,14.63,59,2411,0,116378
4829,89.27,74,2457,96,116380
4839,90.89,77,2450,96,116382
4849,90.05,79,2457,96,116382
4859,90.23,80,2444,96,116368
4869,88.62,78,2437,96,116368
4879,88.31,80,2424,96,116370
4889,87.86,81,2431,96,116360
4899,88.02,80,2424,96,116353
4909,87.79,78,2424,96,116355
4919,88.24,81,2418,96,116360
4929,87.40,81,2424,96,116363
4939,87.97,82,2411,96,116367
4949,87.65,81,2424,96,116364
4959,87.26,80,2437,96,116363
4969,88.10,82,2418,96,116364
4980,87.51,81,2424,96,116367
4990,87.48,82,2424,96,116361
5000,88.09,82,2418,96,116356
5010,87.68,82,2418,96,116353
5020,87.53,82,2431,96,116353
5030,87.56,82,2418,96,116364
5040,87.25,82,2418,96,116361
5050,87.56,83,2424,96,116366
5060,87.31,83,2424,96,116369
5070,87.25,83,2437,96,116372
5080,87.21,82,2424,96,116385
5090,87.66,83,2418,96,116376
5100,87.45,83,2424,96,116380
5110,86.53,80,2424,96,116373
5120,87.13,84,2437,96,116375
5130,87.14,82,2424,96,116376
5140,87.33,84,2418,96,116377
5150,87.62,83,2424,96,116379
5160,87.44,83,2424,96,116390
5171,87.15,80,2424,96,116384
5181,87.66,83,2424,96,116395
5191,87.27,82,2431,96,116395
5201,86.58,83,2424,96,116395
5211,86.60,80,2437,96,116398
5221,87.37,79,2444,96,116401
5231,87.76,79,2437,96,116381
5241,87.57,78,2444,96,116390
5251,87.62,80,2444,96,116386
5261,87.51,80,2444,96,116383
5271,87.40,79,2450,96,116382
5281,87.56,80,2450,96,116387
5291,87.12,79,2450,96,116390
5301,87.13,80,2457,96,116392
5311,86.53,79,2457,96,116390
5321,86.59,80,2457,96,116385
5331,86.38,78,2463,96,116390
5341,85.32,78,2463,96,116392
5351,86.28,78,2463,96,116384
5362,86.25,79,2457,96,116387
5372,86.66,76,2463,96,116385
5382,86.47,79,2457,96,116384
5392,86.90,78,2457,96,116385
5402,85.79,76,2457,96,116384
5412,85.36,77,2457,96,116379
5422,85.33,78,2457,96,116379
5432,84.49,77,2463,96,116376
5442,85.80,77,2463,96,116372
5452,86.21,74,2463,96,116378
5462,85.99,78,2463,96,116373
5472,84.52,78,2457,96,116375
5482,84.63,77,2463,96,116377
5492,84.76,77,2463,96,116381
5502,84.75,75,2463,96,116382
5512,85.57,77,2463,96,116383
5522,84.06,77,2457,96,116381
5532,83.93,77,2463,96,116384
5543,84.39,77,2463,96,116376
5553,84.40,75,2457,96,116387
5563,84.27,77,2457,96,116395
5573,83.12,77,2457,96,116399
5583,84.20,77,2463,96,116391
5593,84.20,77,2463,96,116392
5603,83.35,78,2457,96,116401
5613,82.78,76,2463,96,116389
5623,83.67,77,2463,96,116389
5633,83.67,77,2463,96,116388
5643,82.36,76,2463,96,116388
5653,83.89,77,2463,96,116392
5663,84.27,74,2463,96,116395
5673,83.40,77,2463,96,116399
5683,83.34,76,2463,96,116404
5693,83.30,77,2463,96,116402
5703,83.01,77,2457,96,116401
5713,82.75,75,2463,96,116410
5724,83.79,77,2463,96,116400
5734,82.63,77,2463,96,116403
5744,56.38,72,2476,96,116402
5754,52.04,69,2489,96,116397
5764,83.60,75,2457,96,116399
5774,82.90,75,2463,96,116390
5784,84.04,78,2463,96,116393
5794,84.31,80,2457,96,116399
5804,84.35,80,2457,96,116399
5814,84.79,79,2450,96,116400
5824,84.36,81,2457,96,116408
5834,84.53,80,2450,96,116409
5844,85.43,81,2450,96,116405
5854,84.49,78,2450,96,116406
5864,53.53,75,2470,96,116409
5874,84.07,78,2450,96,116401
5884,69.38,76,2463,96,116406
5894,86.17,80,2450,96,116403
5905,85.26,81,2450,96,116404
5915,86.18,81,2444,96,116395
5925,53.31,74,2470,96,116403
5935,52.84,72,2476,96,116404
5945,52.85,71,2489,96,116406
5955,52.77,70,2489,96,116411
5965,52.55,69,2489,96,116411
5975,52.27,69,2489,96,116409
5985,52.28,69,2489,96,116420
5995,52.42,68,2489,96,116413
6005,52.32,68,2489,96,116410
6015,46.90,67,2489,96,116415
6025,46.98,66,2489,96,116405
6035,46.94,66,2489,96,116403
6046,46.64,65,2489,96,116405
6056,46.81,65,2489,96,116401
6066,46.49,66,2489,96,116398
6076,46.52,65,2489,96,116400
6086,46.70,65,2489,96,116398
6096,46.78,64,2489,96,116397
6106,48.50,65,2489,96,116401
6116,48.84,65,2489,96,116406
6126,48.85,65,2489,96,116389
6136,49.08,65,2489,96,116390
6146,48.88,65,2489,96,116387
6156,48.95,65,2489,96,116392
6166,48.02,64,2489,96,116396
6177,48.00,64,2489,96,116393
6187,47.86,65,2489,96,116382
6197,47.62,65,2489,96,116391
6207,47.21,64,2483,96,116399
6217,47.50,64,2483,96,116381
6227,50.25,64,2489,96,116384
6237,50.27,64,2489,96,116380
6247,50.37,65,2489,96,116380
6257,50.44,65,2489,96,116390
6267,40.67,62,2509,96,116389
6277,38.11,62,2509,96,116395
6287,35.94,62,2509,96,116392
6297,36.06,62,2509,96,116398
