elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1322,63.69,79,2470,96,111933
1332,62.95,78,2470,96,111937
1342,64.25,78,2470,96,111940
1353,64.13,79,2463,96,111925
1363,64.00,79,2463,96,111941
1373,63.63,79,2470,96,111949
1383,63.89,79,2470,96,111936
1393,63.93,80,2470,96,111938
1403,63.51,81,2470,96,111936
1413,63.83,79,2463,96,111938
1423,64.18,80,2463,96,111936
1433,64.76,79,2463,96,111937
1443,64.61,79,2463,96,111941
1454,64.36,80,2457,96,111937
1464,63.71,80,2470,96,111939
1474,64.03,80,2463,96,111939
1484,63.95,80,2463,96,111936
1494,63.79,80,2463,96,111941
1504,63.75,81,2463,96,111952
1514,63.99,82,2463,96,111936
1524,63.82,80,2463,96,111934
1534,63.98,80,2457,96,111932
1544,64.39,80,2463,96,111934
1555,64.18,82,2457,96,111925
1565,64.18,81,2470,96,111924
1575,63.70,80,2463,96,111926
1585,63.69,79,2463,96,111926
1595,63.42,78,2470,96,111927
1605,62.61,77,2470,96,111922
1615,62.52,79,2470,96,111994
1625,62.38,76,2470,96,112024
1635,62.36,77,2470,96,111965
1645,61.97,77,2470,96,111970
1656,62.09,75,2470,96,111970
1666,62.06,76,2470,96,111990
1676,62.49,76,2470,96,111971
1686,62.49,76,2470,96,111962
1696,61.71,75,2470,96,111939
1706,61.52,73,2470,96,111946
1716,62.00,75,2470,96,111926
1726,61.57,74,2470,96,111930
1736,61.59,74,2470,96,111924
1747,61.32,75,2470,96,111933
1757,61.95,77,2470,96,111938
1767,61.63,74,2470,96,111928
1777,61.58,74,2470,96,111936
1787,61.35,75,2470,96,111924
1797,61.63,74,2470,96,111924
1807,61.08,74,2470,96,111929
1817,61.37,75,2470,96,111923
1827,61.39,73,2470,96,111922
1837,61.93,74,2470,96,111921
1848,61.60,74,2470,96,111917
1858,60.90,73,2470,96,111932
1868,61.34,73,2470,96,111916
1878,60.74,73,2470,96,111918
1888,61.07,74,2470,96,111921
1898,61.50,74,2470,96,111916
1908,45.90,69,2496,96,111911
1918,45.70,69,2496,96,111914
1928,45.38,67,2496,96,111906
1938,45.20,66,2496,96,111909
1948,44.98,66,2496,96,111902
1959,45.06,66,2496,96,111904
1969,43.98,65,2489,96,111908
1979,43.88,65,2489,96,111916
1989,43.79,64,2489,96,111918
1999,43.16,64,2489,96,111922
2009,43.29,65,2489,96,111918
2019,43.66,66,2496,96,111915
2029,46.69,67,2496,96,111920
2039,47.28,69,2496,96,111914
2049,48.06,69,2496,96,111917
2059,46.40,70,2496,96,111918
2069,46.91,70,2496,96,111920
2080,44.07,70,2496,96,111913
2090,44.24,70,2496,96,111907
2100,42.48,70,2489,96,111920
2110,40.93,70,2489,96,111920
2120,38.46,69,2489,96,111919
2130,37.74,69,2489,96,111920
2140,15.80,65,2405,0,111462
2150,39.62,67,2489,96,111958
2160,62.70,73,2470,96,111965
2170,62.92,74,2470,96,111956
2180,62.96,75,2470,96,111967
2190,63.63,75,2470,96,111954
2201,63.20,76,2470,96,111939
2211,63.23,75,2470,96,111937
2221,63.84,77,2470,96,111932
2231,63.58,76,2470,96,111929
2241,63.58,77,2470,96,111923
2251,63.78,76,2470,96,111926
2261,63.94,77,2470,96,111923
2271,63.57,79,2470,96,111921
2281,63.79,79,2470,96,111921
2291,63.47,78,2470,96,111925
2302,63.50,78,2470,96,111924
2312,63.40,78,2470,96,111923
2322,63.48,78,2470,96,111939
2332,63.41,78,2470,96,111932
2342,62.76,78,2470,96,111931
2352,63.60,78,2470,96,111939
2362,63.38,78,2470,96,111940
2372,63.23,77,2470,96,111925
2382,63.03,79,2470,96,111941
2392,63.49,79,2470,96,111930
2403,63.24,78,2470,96,111934
2413,63.31,79,2463,96,111940
2423,63.74,79,2470,96,111936
2433,63.71,79,2470,96,111931
2443,63.63,80,2463,96,111934
2453,63.83,78,2463,96,111936
2463,63.06,79,2470,96,111933
2473,64.27,79,2463,96,111933
2483,63.62,79,2470,96,111928
2493,64.05,80,2463,96,111932
2504,64.07,78,2470,96,111955
2514,63.56,80,2470,96,111954
2524,63.52,80,2463,96,111941
2534,63.36,78,2463,96,111934
2544,63.34,80,2470,96,111920
2554,63.74,81,2463,96,111914
2564,63.70,79,2457,96,111926
2574,63.82,81,2463,96,111913
2584,63.54,80,2463,96,111916
2595,63.83,81,2463,96,111927
2605,63.55,80,2463,96,111920
2615,64.11,79,2457,96,111919
2625,63.80,80,2463,96,111916
2635,64.02,79,2463,96,111918
2645,63.13,80,2463,96,111929
2655,63.20,80,2450,96,111925
2665,63.53,80,2463,96,111925
2675,63.34,80,2463,96,111928
2685,63.66,80,2463,96,111926
2696,63.67,80,2457,96,111935
2706,63.79,81,2457,96,111926
2716,64.35,80,2463,96,111922
2726,64.00,81,2463,96,111921
2736,63.46,80,2463,96,111923
2746,63.79,80,2463,96,111961
2756,63.65,81,2457,96,111946
2766,63.68,80,2463,96,111946
2776,63.12,80,2463,96,111951
2786,64.17,80,2463,96,111951
2796,63.97,82,2457,96,111951
2807,63.29,82,2470,96,111946
2817,63.75,79,2463,96,111942
2827,63.62,81,2457,96,111941
2837,63.23,80,2457,96,111944
2847,63.48,80,2463,96,111947
2857,63.76,80,2457,96,111949
2867,63.41,80,2463,96,111953
2877,47.90,77,2470,96,111954
2887,47.62,76,2470,96,111952
2897,47.24,75,2470,96,111951
2907,46.89,74,2470,96,111945
2918,46.83,74,2470,96,111948
2928,46.72,73,2470,96,111945
2938,46.46,72,2470,96,111941
2948,45.68,72,2483,96,111941
2958,45.95,71,2489,96,111928
2968,44.97,71,2496,96,111930
2978,44.95,70,2496,96,111938
2988,44.96,71,2496,96,111939
2998,44.90,70,2489,96,111922
3008,47.82,71,2496,96,111930
3018,48.49,71,2496,96,111916
3028,46.57,70,2496,96,111916
3039,46.78,70,2496,96,111921
3049,44.19,70,2496,96,111926
3059,44.19,69,2496,96,111927
3069,44.32,69,2496,96,111923
3079,40.70,68,2489,96,111920
3089,38.10,67,2489,96,111923
3099,37.53,67,2489,96,111921
3109,37.28,66,2489,96,111912
3119,14.88,60,2411,0,111970
3129,61.30,70,2483,96,111969
3139,61.53,72,2470,96,111955
3149,61.84,73,2470,96,111935
3160,62.24,74,2470,96,111928
3170,62.25,75,2470,96,111922
3180,62.17,75,2470,96,111920
3190,62.33,75,2470,96,111917
3200,62.82,76,2470,96,111921
3210,62.99,77,2470,96,111925
3220,62.98,76,2470,96,111924
3230,62.88,76,2470,96,111923
3240,63.17,77,2470,96,111922
3251,63.06,77,2470,96,111924
3261,63.20,77,2470,96,111922
3271,63.38,78,2470,96,111922
3281,63.22,78,2470,96,111914
3291,63.61,78,2470,96,111923
3301,63.41,78,2470,96,111931
3311,63.64,78,2470,96,111924
3321,63.89,78,2470,96,111925
3331,63.69,78,2470,96,111919
3341,63.62,79,2470,96,111912
3352,63.56,78,2470,96,111907
3362,63.66,80,2470,96,111910
3372,63.69,81,2470,96,111918
3382,63.94,79,2470,96,111916
3392,63.91,78,2470,96,111917
3402,63.90,79,2470,96,111909
3412,63.44,79,2470,96,111904
3422,63.62,79,2463,96,111908
3432,63.29,79,2470,96,111909
3443,63.84,79,2470,96,111914
3453,63.46,78,2463,96,111914
3463,63.86,80,2463,96,111916
3473,63.86,81,2470,96,111923
3483,64.04,80,2463,96,111930
3493,64.36,79,2470,96,111932
3503,63.47,81,2463,96,111922
3513,63.77,79,2457,96,111931
3523,64.02,79,2470,96,111918
3533,64.37,79,2463,96,111913
3544,63.77,82,2470,96,111911
3554,63.46,80,2463,96,111919
3564,62.99,79,2463,96,111916
3574,63.62,80,2463,96,111921
3584,63.98,80,2463,96,111924
3594,63.46,79,2457,96,111924
3604,63.65,80,2463,96,111927
3614,63.36,80,2463,96,111929
3624,63.58,80,2470,96,111924
3634,63.79,79,2463,96,111914
3645,63.36,80,2470,96,111911
3655,63.50,80,2470,96,111912
3665,63.12,80,2463,96,111909
3675,63.29,81,2463,96,111911
3685,63.73,80,2463,96,111914
3695,63.51,80,2457,96,111929
3705,63.66,80,2457,96,111916
3715,63.64,80,2463,96,111918
3725,63.85,82,2463,96,111921
3736,63.65,80,2470,96,111915
3746,62.93,79,2470,96,111932
3756,63.33,80,2463,96,111920
3766,63.54,80,2463,96,111917
3776,63.31,79,2470,96,111928
3786,63.72,79,2463,96,111951
3796,63.89,80,2463,96,111937
3806,63.04,80,2457,96,111935
3816,63.78,80,2470,96,111950
3827,62.97,78,2463,96,111946
3837,63.16,81,2463,96,111936
3847,62.89,80,2463,96,111935
3857,63.84,80,2470,96,111938
3867,64.11,80,2463,96,111930
3877,63.23,80,2463,96,111931
3887,62.98,80,2463,96,111933
3897,63.33,80,2463,96,111934
3907,63.30,80,2457,96,111949
3917,63.24,80,2470,96,111919
3928,63.52,79,2463,96,111918
3938,63.20,80,2463,96,111908
3948,63.46,80,2463,96,111907
3958,63.20,80,2457,96,111909
3968,63.12,81,2457,96,111909
3978,63.37,80,2463,96,111911
3988,63.46,80,2463,96,111912
3998,62.93,80,2463,96,111910
4008,62.90,79,2463,96,111910
4018,62.74,80,2463,96,111912
4029,63.08,80,2470,96,111905
4039,49.48,76,2470,96,111897
4049,49.08,76,2470,96,111901
4059,48.05,75,2470,96,111903
4069,47.90,74,2470,96,111904
4079,47.79,73,2470,96,111907
4089,47.69,73,2470,96,111918
4099,46.29,72,2470,96,111920
4109,46.25,72,2470,96,111926
4119,46.20,72,2470,96,111923
4129,46.20,72,2470,96,111917
4139,46.39,71,2496,96,111913
4150,45.41,71,2496,96,111914
4160,45.43,70,2489,96,111917
4170,44.70,70,2496,96,111915
4180,47.55,71,2496,96,111913
4190,47.99,71,2496,96,111913
4200,48.15,71,2496,96,111908
4210,48.54,71,2496,96,111911
4220,46.47,70,2496,96,111908
4230,46.93,70,2496,96,111903
4240,44.07,69,2496,96,111908
4250,44.33,69,2496,96,111910
4260,40.65,68,2489,96,111916
4271,37.49,67,2489,96,111920
4281,15.43,62,2405,0,111599
4291,61.15,69,2489,96,111980
4301,61.37,71,2470,96,111966
4311,62.02,72,2470,96,111934
4321,61.99,73,2470,96,111932
4331,62.54,74,2470,96,111933
4341,62.70,77,2470,96,111928
4351,63.26,76,2470,96,111925
4361,63.74,76,2470,96,111922
4371,63.40,76,2470,96,111922
4382,63.79,77,2470,96,111919
4392,64.02,77,2470,96,111915
4402,64.17,77,2470,96,111915
4412,63.54,77,2470,96,111917
4422,64.12,78,2470,96,111916
4432,63.88,78,2470,96,111917
4442,63.41,78,2470,96,111919
4452,64.46,79,2470,96,111926
4462,64.21,78,2470,96,111923
4472,63.78,79,2470,96,111927
4483,63.33,79,2470,96,111926
4493,63.64,78,2470,96,111927
4503,63.12,78,2470,96,111929
4513,63.30,79,2470,96,111932
4523,63.15,78,2463,96,111933
4533,63.45,81,2463,96,111930
4543,63.84,79,2470,96,111938
4553,63.49,78,2470,96,111941
4563,63.09,79,2463,96,111937
4573,63.40,79,2463,96,111936
4584,64.09,79,2463,96,111942
4594,63.66,79,2463,96,111946
4604,63.85,78,2470,96,111948
4614,63.71,79,2470,96,111944
4624,63.90,78,2470,96,111938
4634,63.93,79,2463,96,111955
4644,64.03,78,2463,96,111949
4654,63.79,80,2470,96,111938
4664,63.21,79,2463,96,111939
4675,63.46,79,2463,96,111935
4685,63.02,79,2457,96,111930
4695,63.53,79,2470,96,111926
4705,63.55,80,2470,96,111928
4715,63.23,80,2463,96,111931
4725,63.91,79,2463,96,111928
4735,63.91,80,2463,96,111930
4745,63.76,79,2457,96,111928
4755,63.74,81,2463,96,111931
4765,63.37,80,2470,96,111930
4776,63.46,80,2463,96,111929
4786,62.97,79,2463,96,111944
4796,63.27,80,2463,96,111936
4806,63.20,79,2470,96,111933
4816,63.17,79,2470,96,111924
4826,63.32,81,2470,96,111940
4836,63.25,79,2463,96,111939
4846,63.61,81,2463,96,111936
4856,63.12,78,2463,96,111926
4866,63.53,79,2457,96,111921
4877,63.01,80,2470,96,111924
4887,63.74,80,2457,96,111928
4897,63.17,78,2470,96,111932
4907,63.51,79,2470,96,111922
4917,63.71,81,2470,96,111925
4927,63.61,80,2463,96,111926
4937,63.45,82,2470,96,111922
4947,62.40,79,2457,96,111925
4957,62.94,78,2470,96,111929
4967,63.39,82,2463,96,111923
4978,63.68,81,2463,96,111926
4988,63.63,80,2463,96,111930
4998,63.44,80,2470,96,111938
5008,63.14,78,2463,96,111932
5018,63.18,80,2463,96,111933
5028,62.68,80,2457,96,111934
5038,63.44,79,2470,96,111936
5048,63.91,80,2463,96,111944
5058,63.75,80,2470,96,111940
5068,62.92,81,2463,96,111939
5079,63.06,80,2463,96,111943
5089,63.03,80,2470,96,111939
5099,63.47,80,2463,96,111939
5109,63.43,81,2463,96,111941
5119,63.78,80,2457,96,111958
5129,63.10,80,2463,96,111943
5139,62.98,79,2463,96,111942
5149,62.54,80,2470,96,111934
5159,63.08,80,2463,96,111929
5170,63.81,79,2463,96,111935
5180,63.80,80,2470,96,111942
5190,62.83,80,2457,96,111938
5200,63.15,80,2470,96,111939
5210,62.66,79,2463,96,111950
5220,63.05,80,2457,96,112031
5230,63.77,80,2463,96,112061
5240,62.49,79,2470,96,112023
5251,62.02,79,2470,96,112003
5261,61.72,78,2470,96,112020
5271,61.93,78,2470,96,112017
5281,62.20,79,2470,96,111970
5291,61.41,76,2470,96,111948
5301,61.33,76,2470,96,111950
5311,61.34,75,2470,96,111955
5321,61.72,75,2470,96,111956
5331,61.67,75,2470,96,111964
5341,61.03,75,2470,96,111953
5352,61.07,74,2470,96,111949
5362,60.94,74,2470,96,111941
5372,61.36,75,2470,96,111937
5382,60.73,74,2470,96,111935
5392,61.08,74,2470,96,111936
5402,60.25,75,2470,96,111939
5412,60.59,74,2470,96,111949
5422,60.60,75,2470,96,111949
5432,60.41,73,2470,96,111940
5442,60.52,73,2470,96,111941
5453,59.97,73,2470,96,111936
5463,60.79,74,2470,96,111938
5473,60.88,73,2470,96,111951
5483,60.00,74,2470,96,111951
5493,60.10,73,2470,96,111947
5503,60.51,73,2470,96,111944
5513,60.49,73,2470,96,111940
5523,59.98,72,2470,96,111945
5533,59.49,73,2470,96,111944
5544,59.97,72,2470,96,111938
5554,60.58,73,2470,96,111937
5564,60.11,72,2470,96,111942
5574,47.09,69,2496,96,111953
5584,46.10,68,2496,96,111951
5594,45.55,67,2496,96,111947
5604,45.75,66,2496,96,111956
5614,44.84,66,2496,96,111960
5624,44.74,65,2496,96,111955
5634,45.56,65,2496,96,111952
5644,46.10,65,2496,96,111955
5655,45.95,65,2496,96,111964
5665,45.87,65,2496,96,111969
5675,46.03,65,2496,96,111971
5685,45.54,66,2496,96,111964
5695,46.17,67,2496,96,111961
5705,46.50,68,2496,96,111957
5715,46.67,69,2496,96,111958
5725,45.65,69,2496,96,111950
5735,45.94,70,2496,96,111942
5745,46.13,70,2496,96,111938
5755,45.34,70,2489,96,111938
5766,44.68,71,2496,96,111943
5776,44.80,70,2496,96,111945
5786,48.08,71,2476,96,111946
5796,46.69,71,2496,96,111947
5806,46.93,72,2470,96,111948
5816,44.25,71,2470,96,111952
5826,44.80,72,2496,96,111951
5836,44.68,72,2470,96,111951
5846,41.51,71,2489,96,111964
5856,38.57,70,2489,96,111953
5866,38.78,70,2496,96,111952
5876,15.67,64,2405,0,111757
5886,60.98,72,2470,96,111943
5897,61.68,73,2470,96,111943
5907,62.34,73,2470,96,111943
5917,62.28,75,2470,96,111939
5927,62.60,75,2470,96,111947
5937,62.74,76,2470,96,111945
5947,63.01,77,2470,96,111944
5957,63.50,77,2470,96,111964
5967,63.67,78,2470,96,111949
5977,63.90,77,2470,96,111950
5988,63.53,78,2470,96,111955
5998,63.85,79,2470,96,111954
6008,63.27,78,2470,96,111952
6018,63.87,78,2470,96,111945
6028,63.71,79,2470,96,111945
6038,63.23,79,2470,96,111944
6048,64.11,79,2470,96,111941
6058,64.11,81,2470,96,111953
6068,63.89,79,2470,96,111951
6078,63.85,79,2463,96,111945
6089,63.59,79,2463,96,111950
6099,63.93,79,2463,96,111949
6109,63.51,81,2463,96,111948
6119,63.67,79,2470,96,111952
6129,64.52,79,2463,96,111961
6139,64.44,80,2463,96,111949
6149,64.45,79,2463,96,111950
6159,64.05,79,2463,96,111946
6169,63.59,80,2463,96,111949
6179,63.91,80,2470,96,111947
6190,63.92,80,2470,96,111959
6200,63.46,78,2463,96,111959
6210,63.50,80,2470,96,111961
6220,64.08,80,2463,96,111971
6230,63.80,80,2463,96,111974
6240,63.99,79,2457,96,111974
6250,63.92,80,2463,96,111979
6260,64.10,80,2457,96,111979
6270,63.66,79,2457,96,111978
6281,63.85,80,2457,96,111970
6291,64.20,80,2463,96,111970
6301,64.19,80,2470,96,111985
6311,63.60,80,2463,96,111975
6321,63.37,79,2470,96,111976
6331,62.88,78,2470,96,111975
6341,63.11,77,2470,96,111981
6351,62.52,78,2470,96,111976
6361,62.32,76,2470,96,111985
6371,62.58,76,2470,96,111984
6382,62.42,75,2470,96,111983
6392,62.97,76,2470,96,111981
6402,62.44,76,2470,96,111977
6412,61.68,75,2470,96,111979
6422,61.32,75,2470,96,111976
6432,61.13,75,2470,96,111978
6442,61.38,74,2470,96,111972
6452,61.33,74,2470,96,111973
6462,61.68,76,2470,96,111983
6472,61.26,74,2470,96,111986
6483,61.71,74,2470,96,111983
6493,61.05,74,2470,96,111981
6503,61.31,75,2470,96,111979
6513,61.12,74,2470,96,111981
6523,60.94,74,2470,96,111984
6533,61.16,74,2470,96,111984
6543,61.48,74,2470,96,111985
6553,61.58,72,2470,96,111982
6563,60.72,73,2470,96,112006
6573,61.56,73,2470,96,111976
6583,60.68,72,2470,96,111974
6594,60.71,72,2470,96,111978
6604,61.01,73,2470,96,111980
6614,61.00,73,2470,96,111975
6624,61.08,72,2470,96,111992
6634,60.40,75,2470,96,111978
6644,60.78,73,2470,96,111975
6654,60.81,73,2470,96,111962
6664,60.79,71,2470,96,111969
6674,60.59,73,2470,96,111964
6684,60.65,72,2470,96,111962
6695,60.24,72,2470,96,111962
6705,60.69,72,2470,96,111961
6715,60.39,72,2470,96,111962
6725,60.15,72,2470,96,111965
6735,60.36,71,2470,96,111969
6745,60.45,72,2470,96,111975
6755,60.92,72,2470,96,111969
6765,60.14,72,2470,96,111970
6775,60.42,72,2470,96,111972
6786,59.84,72,2470,96,111969
6796,60.50,72,2476,96,111971
6806,60.46,72,2470,96,111977
6816,60.08,71,2470,96,111977
6826,59.91,70,2470,96,111977
6836,59.79,70,2470,96,111970
6846,60.14,72,2470,96,111972
6856,60.38,71,2470,96,111970
6866,60.83,72,2470,96,111968
6877,59.74,72,2470,96,111967
6887,59.61,72,2470,96,111968
6897,60.09,71,2470,96,111968
6907,60.38,71,2470,96,111971
6917,60.09,72,2470,96,111968
6927,59.82,72,2476,96,111966
6937,60.02,71,2470,96,111970
6947,60.02,72,2470,96,111965
6957,60.06,72,2470,96,111969
6967,61.01,73,2470,96,111957
6978,59.79,71,2470,96,111960
6988,59.89,71,2489,96,111959
6998,59.93,70,2483,96,111963
7008,60.32,73,2476,96,111964
7018,60.04,71,2476,96,111966
7028,59.66,71,2476,96,111962
7038,59.47,72,2483,96,111965
7048,60.15,71,2476,96,111958
7058,60.48,72,2489,96,111962
7068,60.50,71,2470,96,111973
7079,59.73,71,2476,96,111958
7089,59.88,72,2476,96,111958
7099,59.81,71,2470,96,111950
7109,60.31,71,2483,96,111962
7119,59.56,71,2476,96,111962
7129,59.01,71,2489,96,111957
7139,60.37,72,2483,96,111951
7149,60.34,71,2470,96,111952
7159,59.97,71,2483,96,111961
7169,59.80,71,2489,96,111961
7180,60.05,71,2489,96,111964
7190,59.93,73,2489,96,111955
7200,59.65,71,2483,96,111957
7210,59.43,71,2483,96,111956
7220,59.60,70,2476,96,111959
7230,59.49,71,2483,96,111956
7240,59.78,72,2489,96,111957
7250,59.10,71,2483,96,111955
7261,59.76,71,2483,96,111954
7271,59.62,73,2476,96,111949
7281,59.79,71,2476,96,111966
7291,59.37,70,2489,96,111949
7301,59.92,73,2489,96,111951
7311,60.04,71,2489,96,111952
7321,60.39,70,2476,96,111959
7331,58.96,71,2476,96,111954
7342,59.77,71,2489,96,111956
7352,59.72,71,2470,96,111958
7362,59.35,71,2483,96,111955
7372,59.71,71,2476,96,111956
7382,59.76,71,2476,96,111957
7392,60.17,71,2489,96,111960
7402,59.41,71,2489,96,111960
7412,59.62,71,2476,96,111955
7422,60.28,69,2483,96,111957
7433,59.63,71,2483,96,111956
7443,59.55,71,2489,96,111956
7453,59.13,71,2483,96,111954
7463,60.05,71,2489,96,111955
7473,59.42,71,2483,96,111954
7483,59.29,72,2489,96,111955
7493,59.08,70,2489,96,111963
7503,59.79,71,2483,96,111962
7514,59.74,71,2489,96,111960
7524,58.90,70,2489,96,111960
7534,59.90,69,2489,96,111977
7544,59.52,72,2489,96,111968
7554,59.45,71,2489,96,111970
7564,59.11,70,2483,96,111958
7574,59.74,71,2489,96,111958
7584,58.95,70,2483,96,111975
7594,58.68,69,2489,96,111971
7605,59.11,71,2470,96,111965
7615,59.45,71,2483,96,111971
7625,59.39,69,2489,96,111968
7635,59.04,71,2489,96,111958
7645,59.64,71,2476,96,111959
7655,59.27,70,2483,96,111955
7665,58.75,72,2483,96,111950
7675,59.74,70,2483,96,111953
7685,59.76,71,2489,96,111955
7696,59.02,70,2483,96,111957
7706,59.29,71,2489,96,111965
7716,59.33,71,2483,96,111962
7726,59.57,72,2483,96,111958
7736,58.81,69,2496,96,111959
7746,57.26,70,2496,96,111959
7756,47.39,67,2496,96,111960
7766,46.34,67,2496,96,111959
7776,46.32,65,2496,96,111960
7786,46.58,66,2496,96,111968
7796,46.27,64,2496,96,111968
7807,45.70,65,2496,96,111967
7817,45.36,65,2496,96,111976
7827,45.62,64,2489,96,111972
7837,45.40,66,2496,96,111972
7847,45.32,66,2496,96,111975
7857,45.68,68,2496,96,111978
7867,45.79,67,2496,96,111981
7877,47.06,68,2496,96,111983
7887,47.26,69,2496,96,111980
7897,46.94,70,2496,96,111974
7907,47.20,70,2496,96,111969
7918,46.70,70,2496,96,111966
7928,46.88,71,2496,96,111970
7938,47.12,71,2496,96,111971
7948,47.43,71,2496,96,111974
7958,46.15,71,2496,96,111976
7968,46.17,71,2496,96,111977
7978,46.37,72,2496,96,111978
7988,46.01,71,2496,96,111977
7998,44.97,71,2496,96,111974
8008,45.17,71,2496,96,111967
8018,47.92,72,2470,96,111969
8029,48.56,73,2470,96,111967
8039,47.28,73,2470,96,111969
8049,44.56,72,2470,96,111972
8059,44.74,72,2470,96,111973
8069,41.51,71,2489,96,111969
8079,38.19,70,2489,96,111964
