elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1312,63.40,75,2470,96,111033
1322,63.02,75,2470,96,111031
1332,62.91,77,2470,96,111026
1342,39.16,71,2489,96,111032
1352,38.56,69,2489,96,111026
1362,38.20,68,2489,96,111024
1372,37.37,67,2489,96,111029
1382,62.21,73,2470,96,111032
1392,62.32,73,2470,96,111031
1403,62.18,74,2470,96,111032
1413,62.17,74,2470,96,111036
1423,62.93,74,2470,96,111029
1433,63.23,76,2470,96,111031
1443,63.11,74,2470,96,111027
1453,62.86,74,2470,96,111030
1463,62.86,76,2470,96,111040
1473,62.43,77,2470,96,111035
1483,63.29,75,2470,96,111040
1493,63.28,75,2470,96,111042
1504,41.48,70,2489,96,111050
1514,41.08,68,2489,96,111042
1524,40.73,68,2489,96,111042
1534,54.23,70,2476,96,111040
1544,62.00,72,2470,96,111040
1554,62.33,73,2470,96,111037
1564,62.33,72,2470,96,111040
1574,62.15,73,2470,96,111026
1584,62.53,74,2470,96,111022
1594,62.55,74,2470,96,111017
1604,62.99,76,2470,96,111021
1615,62.96,74,2470,96,111020
1625,62.75,74,2470,96,111020
1635,62.44,75,2470,96,111019
1645,62.67,74,2470,96,111025
1655,62.54,74,2470,96,111025
1665,41.19,69,2489,96,111038
1675,40.83,68,2489,96,111032
1685,40.64,67,2489,96,111028
1695,61.16,72,2489,96,111030
1705,62.17,72,2470,96,111025
1715,62.59,72,2470,96,111024
1726,62.33,72,2470,96,111024
1736,62.29,74,2470,96,111022
1746,62.07,74,2470,96,111025
1756,62.05,74,2470,96,111026
1766,62.75,75,2470,96,111023
1776,62.94,74,2470,96,111027
1786,62.85,76,2470,96,111021
1796,62.62,74,2470,96,111024
1806,62.51,75,2470,96,111040
1816,41.56,71,2476,96,111028
1827,41.10,69,2489,96,111026
1837,40.76,68,2489,96,111027
1847,40.47,67,2489,96,111027
1857,61.94,71,2483,96,111023
1867,61.85,71,2470,96,111029
1877,62.04,72,2470,96,111026
1887,62.92,73,2470,96,111022
1897,63.15,75,2470,96,111025
1907,62.91,73,2470,96,111023
1917,62.51,73,2470,96,111039
1928,62.50,74,2470,96,111018
1938,62.86,74,2470,96,111012
1948,63.44,76,2470,96,111021
1958,63.31,75,2470,96,111023
1968,63.21,74,2470,96,111026
1978,41.53,70,2489,96,111035
1988,41.00,68,2489,96,111030
1998,40.79,67,2489,96,111023
2008,40.48,67,2489,96,111031
2018,62.05,71,2483,96,111020
2029,63.21,73,2470,96,111033
2039,38.62,68,2496,96,111018
2049,38.12,67,2496,96,111019
2059,37.90,66,2496,96,111020
2069,37.83,65,2496,96,111017
2079,62.27,71,2476,96,111019
2089,63.84,73,2470,96,111013
2099,38.81,69,2496,96,111005
2109,38.56,68,2496,96,111006
2119,38.33,67,2496,96,111004
2129,61.42,72,2489,96,111003
2139,62.96,74,2470,96,111007
2149,64.35,78,2470,96,111007
2160,39.04,70,2496,96,111012
2170,38.77,69,2496,96,111010
2180,38.68,69,2496,96,111008
2190,62.71,73,2470,96,111006
2200,64.25,75,2470,96,111003
2210,56.77,72,2470,96,111012
2220,39.02,70,2496,96,111013
2230,38.78,69,2496,96,111024
2240,38.69,69,2496,96,111021
2250,63.30,74,2470,96,111025
2260,64.04,76,2470,96,111030
2270,63.36,76,2470,96,111023
2281,64.48,79,2470,96,111022
2291,65.26,78,2470,96,111016
2301,64.07,79,2470,96,111022
2311,65.37,79,2470,96,111017
2321,63.48,80,2463,96,111012
2331,64.95,79,2463,96,111017
2341,66.42,80,2463,96,111014
2351,64.80,80,2457,96,111017
2361,65.77,81,2457,96,111021
2372,40.53,75,2470,96,111018
2382,40.05,73,2470,96,111013
2392,39.62,72,2470,96,111021
2402,39.34,71,2496,96,111022
2412,64.17,77,2470,96,111036
2422,65.63,79,2463,96,111036
2432,64.10,79,2463,96,111031
2442,64.96,79,2457,96,111024
2452,65.45,82,2457,96,111019
2462,65.46,80,2463,96,111018
2472,66.22,79,2457,96,111021
2483,65.34,80,2457,96,111017
2493,65.43,80,2470,96,111019
2503,64.49,79,2463,96,111015
2513,64.83,78,2470,96,111016
2523,65.88,78,2470,96,111012
2533,39.50,72,2470,96,111014
2543,39.23,70,2489,96,111009
2553,38.81,69,2489,96,111013
2563,54.17,73,2470,72,111006
2573,62.87,75,2470,96,111010
2583,63.71,74,2470,96,111011
2594,62.72,74,2470,96,111008
2604,63.37,75,2470,96,111020
2614,63.40,76,2470,96,111024
2624,63.24,76,2470,96,111029
2634,64.32,78,2470,96,111032
2644,63.04,77,2470,96,111023
2654,64.21,76,2470,96,111021
2664,62.67,75,2470,96,111021
2674,63.49,75,2470,96,111014
2684,65.08,76,2470,96,111012
2694,38.98,69,2489,96,111015
2705,38.44,68,2489,96,111016
2715,38.23,67,2489,96,111019
2725,61.64,70,2489,96,111023
2735,62.72,72,2470,96,111027
2745,64.08,72,2470,96,111036
2755,62.68,73,2470,96,111028
2765,63.85,74,2470,96,111030
2775,62.58,74,2470,96,111029
2785,63.51,74,2470,96,111031
2795,63.65,74,2470,96,111028
2806,63.16,74,2470,96,111031
2816,64.40,75,2470,96,111026
2826,62.72,74,2470,96,111034
2836,64.04,74,2470,96,111042
2846,61.64,74,2470,96,111045
2856,38.68,68,2489,96,111043
2866,38.31,67,2489,96,111040
2876,38.06,66,2489,96,111040
2886,62.02,72,2483,96,111039
2896,62.93,71,2470,96,111042
2906,63.08,72,2470,96,111036
2917,63.15,73,2470,96,111029
2927,63.67,73,2470,96,111032
2937,62.36,75,2470,96,111024
2947,63.52,74,2470,96,111026
2957,63.26,74,2470,96,111024
2967,62.53,74,2470,96,111023
2977,63.55,73,2470,96,111020
2987,62.12,73,2470,96,111024
2997,63.53,74,2470,96,111029
3007,63.30,74,2470,96,111026
3018,63.24,74,2470,96,111028
3028,63.80,74,2470,96,111030
3038,62.81,75,2470,96,111023
3048,63.65,75,2470,96,111025
3058,62.25,74,2470,96,111024
3068,63.29,75,2470,96,111037
3078,64.77,74,2470,96,111029
3088,63.06,75,2470,96,111032
3098,63.56,76,2470,96,111028
3108,62.74,74,2470,96,111028
3119,62.92,76,2470,96,111029
3129,64.02,74,2470,96,111031
3139,41.45,69,2489,96,111034
3149,41.08,68,2489,96,111033
3159,40.89,67,2489,96,111031
3169,37.34,66,2496,96,111032
3179,62.22,71,2470,96,111046
3189,63.41,74,2476,96,111036
3199,61.93,72,2470,96,111036
3209,63.46,73,2470,96,111038
3219,62.93,73,2470,96,111041
3230,62.86,73,2470,96,111027
3240,64.25,73,2470,96,111019
3250,62.46,74,2470,96,111022
3260,63.82,73,2470,96,111024
3270,62.60,75,2470,96,111025
3280,63.53,74,2470,96,111029
3290,64.11,74,2470,96,111042
3300,62.54,74,2470,96,111035
3310,63.18,74,2470,96,111050
3321,62.78,74,2470,96,111037
3331,62.52,75,2470,96,111031
3341,63.78,75,2470,96,111040
3351,62.45,75,2470,96,111042
3361,63.03,74,2470,96,111040
3371,62.14,74,2470,96,111045
3381,62.98,74,2470,96,111031
3391,64.45,74,2470,96,111039
3401,62.78,76,2470,96,111026
3411,64.10,75,2470,96,111022
3422,41.80,70,2489,96,111023
3432,41.23,68,2489,96,111030
3442,40.94,67,2489,96,111029
3452,38.31,66,2489,96,111018
3462,61.76,70,2489,96,111012
3472,63.51,72,2470,96,111018
3482,62.82,75,2470,96,111016
3492,63.23,75,2470,96,111011
3502,64.44,77,2470,96,111010
3512,63.11,76,2470,96,111012
3522,63.95,76,2470,96,111013
3533,64.61,78,2470,96,111014
3543,64.11,76,2470,96,111016
3553,64.96,78,2470,96,111007
3563,63.89,78,2463,96,111018
3573,65.20,78,2470,96,111011
3583,64.41,79,2470,96,111014
3593,64.68,79,2470,96,111013
3603,65.61,81,2463,96,111016
3613,64.81,80,2463,96,111028
3623,66.01,79,2463,96,111034
3634,64.75,80,2470,96,111027
3644,65.78,81,2457,96,111030
3654,66.61,81,2457,96,111030
3664,65.06,81,2450,96,111032
3674,65.33,80,2457,96,111030
3684,65.19,80,2450,96,111032
3694,65.22,81,2457,96,111035
3704,66.44,81,2450,96,111033
3714,42.98,75,2470,96,111035
3724,42.26,73,2470,96,111037
3734,42.02,71,2489,96,111027
3745,38.39,69,2489,96,111025
3755,63.45,76,2470,96,111030
3765,64.05,74,2470,96,111028
3775,62.67,76,2470,96,111025
3785,63.29,75,2470,96,111032
3795,64.11,77,2470,96,111019
3805,63.05,76,2470,96,111022
3815,63.47,76,2470,96,111024
3825,62.55,75,2470,96,111028
3835,63.61,77,2470,96,111036
3846,64.28,75,2470,96,111033
3856,63.21,75,2470,96,111036
3866,64.17,76,2470,96,111034
3876,62.72,75,2470,96,111029
3886,63.39,75,2470,96,111045
3896,63.96,75,2470,96,111052
3906,63.37,77,2470,96,111048
3916,64.74,75,2470,96,111061
3926,63.21,75,2470,96,111037
3936,64.12,77,2470,96,111024
3946,63.48,75,2470,96,111033
3957,62.94,74,2470,96,111023
3967,63.91,75,2470,96,111029
3977,62.06,73,2470,96,111026
3987,63.23,77,2470,96,111027
3997,64.21,75,2470,96,111018
4007,41.50,69,2489,96,111016
4017,41.07,68,2489,96,111013
4027,40.87,67,2489,96,111011
4037,52.56,70,2496,85,111013
4047,62.04,71,2476,96,111014
4057,63.11,72,2470,96,111031
4068,63.83,73,2470,96,111029
4078,38.63,69,2496,96,111019
4088,38.21,67,2496,96,111021
4098,37.96,65,2496,96,111011
4108,37.76,65,2496,96,111019
4118,62.02,71,2489,96,111018
4128,63.08,76,2470,96,111023
4138,64.43,74,2470,96,111022
4148,39.19,70,2496,96,111010
4158,38.80,69,2496,96,111010
4168,38.53,68,2496,96,111014
4178,38.31,68,2496,96,111017
4189,62.58,74,2470,96,111018
4199,64.38,74,2470,96,111014
4209,65.71,76,2470,96,111024
4219,39.42,72,2470,96,111021
4229,39.02,70,2496,96,111024
4239,38.87,69,2496,96,111025
4249,38.69,69,2496,96,111027
4259,63.06,74,2470,96,111019
4269,64.26,75,2470,96,111012
4279,65.52,78,2457,96,111016
4289,43.01,73,2470,96,111019
4299,39.30,71,2496,96,111021
4310,39.03,70,2496,96,111034
4320,38.90,69,2496,96,111030
4330,63.38,74,2470,96,111033
4340,64.89,79,2470,96,111037
4350,65.69,77,2470,96,111053
4360,65.44,77,2470,96,111036
4370,63.72,77,2470,96,111037
4380,64.42,80,2463,96,111040
4390,65.73,79,2457,96,111031
4400,64.05,80,2463,96,111047
4411,65.04,79,2470,96,111033
4421,65.47,78,2463,96,111029
4431,67.65,79,2463,96,111031
4441,64.75,80,2457,96,111032
4451,65.13,80,2457,96,111032
4461,65.96,80,2457,96,111035
4471,67.13,79,2457,96,111030
4481,64.55,80,2470,96,111031
4491,64.78,78,2470,96,111031
4501,65.29,78,2463,96,111036
4511,66.30,78,2470,96,111037
4522,39.54,72,2470,96,111039
4532,39.31,70,2489,96,111035
4542,38.93,68,2489,96,111033
4552,61.77,72,2470,96,111050
4562,63.28,73,2470,96,111051
4572,64.64,73,2470,96,111055
4582,65.36,74,2470,96,111041
4592,62.17,74,2470,96,111053
4602,63.44,75,2470,96,111048
4612,64.29,75,2470,96,111044
4622,65.92,75,2470,96,111049
4632,62.75,75,2470,96,111040
4643,64.09,75,2470,96,111045
4653,65.46,76,2470,96,111039
4663,65.85,78,2470,96,111040
4673,63.27,74,2470,96,111044
4683,63.69,75,2470,96,111055
4693,64.27,75,2470,96,111053
4703,65.32,75,2470,96,111040
4713,63.14,76,2470,96,111041
4723,63.53,74,2470,96,111040
4733,65.26,76,2470,96,111056
4744,54.94,76,2470,96,111041
4754,39.04,69,2489,96,111045
4764,38.63,67,2489,96,111042
4774,38.20,66,2489,96,111086
4784,61.57,71,2489,96,111110
4794,62.66,73,2470,96,111131
4804,63.54,74,2470,96,111108
4814,65.12,76,2470,96,111099
4824,62.81,77,2470,96,111108
4834,63.51,77,2470,96,111101
4844,65.04,78,2470,96,111076
4855,66.57,78,2463,96,111049
4865,64.67,80,2463,96,111048
4875,66.01,79,2470,96,111064
4885,66.64,79,2463,96,111047
4895,66.32,82,2463,96,111072
4905,63.89,79,2463,96,111055
4915,65.17,80,2463,96,111048
4925,67.01,80,2450,96,111040
4935,65.58,80,2457,96,111042
4945,64.85,81,2463,96,111047
4956,65.07,79,2457,96,111046
4966,66.92,81,2463,96,111046
4976,40.20,73,2470,96,111044
4986,39.62,71,2489,96,111052
4996,39.12,69,2489,96,111043
5006,38.29,68,2489,96,111041
5016,62.11,72,2470,96,111033
5026,63.63,73,2470,96,111035
5036,64.36,74,2470,96,111034
5046,66.38,74,2470,96,111036
5056,63.43,74,2470,96,111034
5067,64.21,78,2470,96,111029
5077,64.57,75,2470,96,111030
5087,65.56,75,2470,96,111029
5097,63.26,75,2470,96,111028
5107,64.05,75,2470,96,111031
5117,65.49,79,2470,96,111029
5127,63.51,75,2470,96,111027
5137,63.65,75,2470,96,111028
5147,64.12,75,2470,96,111043
5157,65.91,77,2470,96,111029
5167,62.97,75,2470,96,111028
5177,63.33,75,2470,96,111033
5188,63.70,75,2470,96,111035
5198,65.51,74,2470,96,111030
5208,39.34,70,2489,96,111031
5218,38.85,68,2489,96,111041
5228,38.48,67,2489,96,111030
5238,37.25,66,2489,96,111029
5248,61.84,72,2470,96,111028
5258,63.50,72,2470,96,111035
5268,65.45,72,2470,96,111035
5278,62.16,73,2470,96,111029
5288,62.71,73,2470,96,111032
5298,63.90,74,2470,96,111024
5309,64.96,73,2470,96,111027
5319,62.37,75,2470,96,111022
5329,62.86,74,2470,96,111025
5339,64.55,73,2470,96,111028
5349,64.99,74,2470,96,111029
5359,62.56,74,2470,96,111028
5369,63.80,73,2470,96,111025
5379,64.66,75,2470,96,111021
5389,65.04,74,2470,96,111030
5399,62.57,74,2470,96,111022
5410,63.20,74,2470,96,111026
5420,64.15,75,2470,96,111042
5430,65.21,74,2470,96,111025
5440,62.62,74,2470,96,111017
5450,63.72,74,2470,96,111028
5460,65.15,75,2470,96,111030
5470,63.92,75,2470,96,111035
5480,63.09,74,2470,96,111048
5490,64.29,75,2470,96,111035
5500,64.46,73,2470,96,111030
5510,63.90,75,2470,96,111033
5521,63.19,75,2470,96,111028
5531,63.75,75,2470,96,111030
5541,65.11,74,2470,96,111038
5551,62.92,74,2470,96,111036
5561,63.69,76,2470,96,111029
5571,64.12,74,2470,96,111027
5581,64.59,77,2470,96,111028
5591,62.21,74,2470,96,111027
5601,62.96,75,2470,96,111029
5611,64.22,74,2470,96,111036
5621,65.19,75,2470,96,111034
5632,41.79,70,2483,96,111027
5642,41.38,68,2489,96,111026
5652,40.98,67,2489,96,111031
5662,37.66,66,2489,96,111029
5672,61.88,70,2489,96,111032
5682,62.92,71,2470,96,111033
5692,64.24,73,2470,96,111036
5702,66.53,75,2470,96,111027
5712,63.71,77,2470,96,111029
5722,64.29,77,2470,96,111036
5732,64.78,77,2470,96,111031
5742,66.26,77,2470,96,111033
5753,64.02,79,2470,96,111036
5763,64.55,78,2457,96,111038
5773,66.75,81,2463,96,111040
5783,64.66,79,2470,96,111044
5793,65.17,79,2463,96,111052
5803,65.81,79,2463,96,111040
5813,67.64,81,2463,96,111037
5823,64.80,80,2463,96,111035
5833,65.18,80,2463,96,111038
5843,65.48,80,2450,96,111034
5853,67.68,81,2457,96,111035
5864,64.59,80,2470,96,111036
5874,64.93,79,2463,96,111039
5884,66.03,79,2463,96,111034
5894,66.40,78,2463,96,111034
5904,63.72,78,2470,96,111052
5914,64.60,78,2470,96,111033
5924,64.85,77,2470,96,111035
5934,65.93,79,2470,96,111036
5944,63.42,76,2470,96,111042
5954,64.34,77,2470,96,111044
5965,65.87,80,2470,96,111046
5975,66.36,77,2470,96,111047
5985,64.10,76,2470,96,111037
5995,64.70,76,2470,96,111041
6005,64.88,76,2470,96,111032
6015,65.43,78,2463,96,111035
6025,63.34,77,2470,96,111035
6035,64.71,76,2470,96,111035
6045,65.17,76,2470,96,111039
6055,42.45,72,2470,96,111034
6066,41.98,70,2489,96,111033
6076,41.57,69,2489,96,111029
6086,39.03,67,2489,96,111034
6096,54.22,69,2489,96,111032
6106,62.56,71,2476,96,111036
6116,63.41,73,2470,96,111040
6126,64.12,74,2470,96,111047
6136,62.37,75,2470,96,111053
6146,63.13,74,2470,96,111040
6156,64.43,74,2470,96,111050
6166,65.24,74,2470,96,111040
6177,62.65,74,2470,96,111029
6187,63.47,75,2470,96,111021
6197,64.95,74,2470,96,111023
6207,65.94,74,2470,96,111026
6217,62.58,75,2470,96,111042
6227,63.41,74,2470,96,111029
6237,64.71,74,2470,96,111031
6247,65.75,75,2470,96,111030
6257,62.60,74,2470,96,111024
6267,63.41,75,2470,96,111020
6278,65.12,74,2470,96,111014
6288,64.24,74,2470,96,111017
6298,63.60,74,2470,96,111020
6308,64.02,74,2470,96,111017
6318,64.82,75,2470,96,111019
6328,63.78,73,2470,96,111016
6338,62.94,74,2470,96,111018
6348,63.89,74,2470,96,111020
6358,64.92,75,2470,96,111022
6368,62.49,75,2470,96,111029
6379,63.45,74,2470,96,111033
6389,64.26,74,2470,96,111038
6399,64.68,75,2470,96,111037
6409,62.08,74,2470,96,111040
6419,63.07,75,2470,96,111030
6429,63.86,74,2470,96,111025
6439,64.89,77,2470,96,111031
6449,62.67,75,2470,96,111024
6459,63.63,74,2470,96,111026
6469,64.51,75,2470,96,111034
6479,64.91,75,2470,96,111036
6490,41.80,70,2489,96,111041
6500,41.36,68,2489,96,111038
6510,40.81,67,2483,96,111047
6520,37.35,65,2489,96,111043
6530,61.99,70,2489,96,111061
6540,62.63,72,2470,96,111050
6550,64.66,75,2470,96,111042
6560,65.15,74,2470,96,111038
6570,63.31,76,2470,96,111041
6580,64.82,76,2470,96,111043
6591,66.32,79,2470,96,111046
6601,63.55,78,2470,96,111047
6611,64.42,78,2470,96,111049
6621,65.34,78,2470,96,111050
6631,65.91,79,2457,96,111056
6641,64.02,80,2470,96,111047
6651,64.76,80,2463,96,111044
6661,65.59,80,2463,96,111039
6671,67.52,80,2463,96,111041
6681,64.58,80,2470,96,111040
6692,65.50,80,2463,96,111037
6702,66.84,80,2450,96,111040
6712,67.26,82,2457,96,111041
6722,64.15,80,2457,96,111042
6732,64.52,78,2470,96,111037
6742,65.58,82,2463,96,111031
6752,66.32,78,2470,96,111031
6762,63.99,77,2470,96,111034
6772,64.82,78,2470,96,111037
6782,66.09,76,2470,96,111042
6792,64.56,76,2470,96,111031
6803,63.58,77,2470,96,111035
6813,64.03,76,2470,96,111039
6823,65.25,76,2470,96,111037
6833,65.06,77,2470,96,111034
6843,63.31,76,2470,96,111035
6853,64.93,76,2470,96,111036
6863,65.40,76,2470,96,111039
6873,63.34,76,2470,96,111043
6883,63.41,75,2470,96,111048
6893,64.25,77,2470,96,111044
6904,65.67,78,2470,96,111041
6914,42.15,71,2463,96,111049
6924,41.71,70,2489,96,111042
6934,41.23,68,2483,96,111048
6944,38.68,67,2489,96,111048
