elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1564,62.85,77,2470,96,111903
1574,45.04,73,2470,96,111904
1585,63.47,77,2470,96,111900
1595,63.71,78,2470,96,111906
1605,47.85,73,2470,96,111906
1615,62.95,78,2470,96,111911
1625,62.65,77,2470,96,111904
1635,63.15,77,2470,96,111898
1645,63.11,78,2470,96,111922
1655,45.53,74,2470,96,111910
1665,56.10,74,2470,96,111907
1675,62.02,77,2470,96,111918
1685,46.48,74,2470,96,111917
1696,63.02,77,2470,96,111912
1706,49.79,73,2470,96,111913
1716,45.24,74,2470,96,111906
1726,62.93,75,2470,96,111909
1736,62.36,76,2470,96,111908
1746,45.35,74,2470,96,111916
1756,62.72,77,2470,96,111911
1766,45.22,74,2470,96,111914
1776,62.82,77,2470,96,111909
1786,54.81,78,2470,96,111910
1796,45.18,74,2470,96,111911
1806,62.27,77,2470,96,111911
1817,63.16,76,2470,96,111908
1827,50.45,75,2470,96,111910
1837,62.33,75,2470,96,111914
1847,45.07,73,2470,96,111913
1857,62.45,76,2470,96,111912
1867,62.52,76,2470,96,111906
1877,44.69,72,2470,96,111907
1887,62.98,76,2470,96,111894
1897,62.30,75,2470,96,111899
1907,62.92,77,2470,96,111902
1918,62.54,77,2470,96,111890
1928,63.70,78,2470,96,111894
1938,52.53,76,2470,96,111895
1948,52.53,75,2470,96,111896
1958,58.83,76,2470,96,111897
1968,62.78,77,2470,96,111890
1978,44.85,73,2470,96,111891
1988,45.01,73,2470,96,111892
1998,62.67,77,2470,96,111889
2008,47.23,74,2470,96,111894
2019,62.50,77,2470,96,111898
2029,62.49,76,2470,96,111900
2039,44.97,73,2470,96,111891
2049,61.64,76,2470,96,111891
2059,45.25,73,2470,96,111894
2069,63.35,77,2470,96,111897
2079,62.97,77,2470,96,111894
2089,45.83,74,2470,96,111898
2099,63.13,77,2470,96,111897
2109,45.17,74,2470,96,111897
2119,62.82,77,2470,96,111897
2130,62.42,77,2470,96,111889
2140,62.33,76,2470,96,111887
2150,62.74,79,2470,96,111893
2160,45.03,73,2470,96,111892
2170,62.57,76,2470,96,111895
2180,62.95,77,2470,96,111893
2190,49.04,77,2470,96,111892
2200,62.47,76,2470,96,111911
2210,62.91,78,2470,96,111911
2220,62.80,77,2470,96,111914
2231,62.82,77,2470,96,111911
2241,62.89,76,2470,96,111907
2251,62.93,78,2470,96,111909
2261,45.34,74,2470,96,111910
2271,62.41,76,2470,96,111911
2281,62.03,76,2470,96,111913
2291,62.32,76,2470,96,111911
2301,44.93,72,2470,96,111911
2311,63.16,76,2470,96,111917
2321,63.05,78,2470,96,111911
2331,62.71,76,2470,96,111912
2341,56.65,75,2470,96,111920
2352,63.34,78,2470,96,111914
2362,45.22,73,2470,96,111916
2372,61.89,77,2470,96,111917
2382,63.50,78,2470,96,111914
2392,50.46,73,2470,96,111914
2402,62.72,77,2470,96,111916
2412,62.57,78,2470,96,111910
2422,62.89,77,2470,96,111910
2432,63.13,78,2470,96,111915
2442,45.58,74,2470,96,111923
2453,62.03,77,2470,96,111908
2463,63.20,77,2470,96,111908
2473,62.19,77,2470,96,111904
2483,56.73,75,2470,96,111903
2493,45.36,74,2470,96,111905
2503,44.86,73,2470,96,111904
2513,61.06,77,2470,96,111906
2523,63.16,78,2470,96,111915
2533,45.21,73,2470,96,111911
2543,45.03,73,2470,96,111909
2553,62.91,76,2470,96,111914
2563,63.01,77,2470,96,111914
2574,62.12,76,2470,96,111908
2584,45.06,73,2470,96,111910
2594,63.29,78,2470,96,111906
2604,63.36,77,2470,96,111904
2614,45.18,74,2470,96,111896
2624,62.91,76,2470,96,111905
2634,62.11,77,2470,96,111900
2644,62.70,77,2470,96,111909
2654,45.20,74,2470,96,111911
2664,61.69,77,2470,96,111913
2675,45.00,73,2470,96,111917
2685,58.56,76,2470,96,111906
2695,63.44,77,2470,96,111907
2705,61.51,76,2470,96,111917
2715,62.53,76,2470,96,111915
2725,61.97,77,2470,96,111913
2735,63.15,77,2470,96,111911
2745,57.25,75,2470,96,111910
2755,62.80,78,2470,96,111910
2765,62.96,77,2470,96,111913
2776,63.00,78,2470,96,111909
2786,45.02,73,2470,96,111907
2796,62.67,76,2470,96,111910
2806,62.34,76,2470,96,111910
2816,63.07,76,2470,96,111913
2826,63.15,78,2470,96,111915
2836,63.40,77,2470,96,111909
2846,63.03,77,2470,96,111906
2856,63.27,77,2470,96,111909
2866,63.12,77,2470,96,111907
2877,63.05,79,2470,96,111906
2887,63.52,78,2470,96,111905
2897,45.24,73,2470,96,111914
2907,54.30,75,2470,96,111914
2917,62.98,77,2470,96,111908
2927,62.90,77,2470,96,111903
2937,45.44,74,2470,96,111906
2947,44.94,73,2470,96,111906
2957,44.72,72,2470,96,111916
2967,44.87,71,2496,96,111906
2977,41.34,70,2489,96,111902
2987,41.14,70,2489,96,111904
2998,41.04,69,2489,96,111902
3008,40.87,69,2489,96,111901
3018,40.67,68,2489,96,111899
3028,40.52,68,2489,96,111908
3038,37.87,67,2489,96,111906
3048,37.13,67,2489,96,111910
