elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
884,13.86,55,2411,0,121400
894,13.62,53,2411,0,121400
904,40.73,57,2496,96,121407
914,13.78,54,2411,0,121395
924,13.72,54,2411,0,121392
934,13.48,52,2411,0,121392
944,12.98,51,2405,0,121395
954,13.53,52,2411,0,121401
964,40.25,59,2515,96,121404
974,40.71,60,2515,96,121402
984,42.19,62,2502,96,121399
994,14.57,59,2411,0,121397
1004,41.98,62,2496,96,121402
1014,31.95,61,2483,96,120365
1024,13.97,55,2411,0,121402
1034,93.98,67,2483,96,121412
1044,40.98,62,2515,96,121415
1054,42.22,63,2496,96,121398
1064,44.36,65,2496,96,121406
1074,43.25,66,2496,96,121412
1085,40.88,66,2496,96,121413
1095,14.60,60,2411,0,121408
1105,53.28,65,2470,96,121407
1115,42.09,65,2496,96,121404
1125,39.93,65,2496,96,121407
1135,68.82,71,2457,0,121398
1145,42.71,65,2483,96,121399
1155,72.00,65,2483,96,121399
1165,40.76,66,2496,96,121401
1175,42.75,67,2496,96,121398
1185,42.97,67,2496,96,121395
1195,51.35,67,2489,96,121395
1205,29.43,64,2450,0,121392
1215,43.06,67,2483,96,121388
1225,15.31,62,2405,0,121399
1235,33.94,66,2483,96,121394
1245,42.80,66,2483,96,121394
1255,40.80,67,2496,96,121392
1266,14.74,60,2411,0,121387
1276,15.02,61,2411,0,121395
1286,14.40,58,2411,0,121399
1296,42.37,64,2476,96,121398
1306,42.31,64,2476,96,121395
1316,14.30,58,2411,0,121397
1326,57.20,67,2437,0,121398
1336,14.16,57,2411,0,121406
1346,41.20,64,2496,96,121410
1356,39.81,64,2496,96,121403
1366,40.19,65,2496,96,121391
1376,41.81,66,2483,96,121395
1386,43.07,67,2483,96,121392
1396,66.49,75,2463,96,121391
1406,41.78,67,2496,96,121383
1416,63.44,73,2496,96,121379
1426,43.60,68,2496,96,121380
1436,40.72,67,2496,96,121375
1447,40.74,67,2496,96,121371
1457,42.78,69,2496,96,121373
1467,42.62,69,2496,96,121376
1477,15.74,64,2405,0,121375
1487,15.38,62,2405,0,121379
1497,77.18,74,2457,96,121375
1507,47.49,68,2496,96,121374
1517,43.85,69,2496,96,121385
1527,42.69,69,2496,96,121377
1537,43.58,69,2476,96,121380
1547,25.32,66,2483,96,120586
1557,15.25,62,2411,0,121394
1567,80.40,67,2457,96,121398
1577,42.21,67,2496,96,121399
1587,58.26,74,2489,96,121402
1597,43.81,69,2496,96,121398
1607,41.65,69,2496,96,121406
1617,44.05,70,2496,96,121399
1628,42.81,69,2496,96,121397
1638,44.39,70,2483,96,121397
1648,97.36,78,2457,96,121397
1658,44.52,71,2496,96,121400
1668,44.56,72,2476,96,121398
1678,44.18,71,2496,96,121400
1688,43.10,71,2496,96,121397
1698,42.47,71,2496,96,121398
1708,96.74,79,2457,96,121398
1718,58.49,71,2496,96,121401
1728,44.16,72,2470,96,121395
1738,44.48,72,2496,96,121391
1748,43.26,71,2476,96,121389
1758,82.25,78,2457,96,121387
1768,66.84,72,2463,96,121392
1778,43.34,71,2496,96,121385
1789,79.44,80,2463,96,121380
1799,49.89,71,2470,96,121376
1809,89.49,78,2450,96,121381
1819,82.52,73,2457,96,121393
1829,44.79,73,2470,96,121393
1839,44.31,72,2470,96,121387
1849,44.54,73,2470,96,121386
1859,63.38,79,2470,96,121380
1869,81.53,78,2450,96,121375
1879,45.12,73,2470,96,121376
1889,44.85,72,2470,96,121381
1899,44.56,71,2496,96,121382
1909,44.10,70,2476,96,121382
1919,15.81,64,2405,0,120944
1929,95.21,74,2463,96,121399
1939,94.91,75,2457,96,121400
1950,46.53,69,2496,96,121400
1960,48.20,71,2496,96,121392
1970,46.58,70,2496,96,121393
1980,90.84,76,2463,96,121396
1990,47.03,71,2470,96,121394
2000,46.54,70,2496,96,121391
2010,98.07,80,2457,96,121392
2020,46.63,71,2496,96,121387
2030,44.46,70,2496,96,121390
2040,97.12,79,2457,96,121389
2050,86.61,77,2463,96,121387
2060,72.75,77,2496,96,121385
2070,48.48,72,2470,96,121385
2080,46.84,71,2489,96,121383
2090,46.44,71,2496,96,121391
2100,97.91,77,2450,96,121388
2110,48.49,72,2470,96,121388
2120,83.21,80,2463,96,121386
2131,47.51,71,2496,96,121382
2141,46.13,71,2496,96,121385
2151,45.72,71,2496,96,121389
2161,45.86,70,2496,96,121388
2171,44.84,70,2496,96,121385
2181,43.82,70,2496,96,121390
2191,42.81,69,2483,96,121393
2201,15.23,62,2411,0,121415
2211,53.24,68,2496,96,121422
2221,47.87,70,2496,96,121412
2231,48.41,70,2496,96,121411
2241,54.18,71,2496,96,121397
2251,67.68,77,2470,96,121400
2261,56.64,72,2470,96,121399
2271,50.64,72,2470,96,121391
2281,48.83,71,2470,96,121391
2292,67.50,78,2457,96,121394
2302,94.49,79,2450,96,121392
2312,51.71,73,2470,96,121396
2322,62.78,73,2470,96,121391
2332,85.08,75,2450,96,121395
2342,54.66,76,2470,96,121397
2352,51.51,73,2470,96,121392
2362,95.18,79,2450,96,121403
2372,69.19,79,2463,96,121389
2382,48.31,72,2470,96,121391
2392,75.65,78,2457,96,121387
2402,53.96,73,2470,96,121390
2412,62.51,73,2470,96,121383
2422,76.62,80,2463,96,121417
2432,52.14,74,2470,96,121391
2442,51.06,73,2470,96,121388
2452,76.78,76,2470,96,121378
2462,48.77,72,2470,96,121394
2473,46.50,71,2496,96,121386
2483,42.75,70,2496,96,121379
2493,15.77,64,2405,0,120782
2503,38.87,65,2476,96,121401
2513,97.58,76,2457,96,121405
2523,68.72,71,2463,96,121391
2533,85.46,78,2463,96,121390
2543,98.23,80,2450,96,121390
2553,51.98,73,2470,96,121403
2563,94.96,80,2450,96,121402
2573,94.96,82,2444,96,121397
2583,83.92,75,2437,96,121394
2593,72.44,76,2463,96,121397
2603,78.12,81,2450,96,121391
2613,59.79,75,2463,96,121393
2623,94.10,79,2444,96,121389
2633,90.91,82,2450,96,121381
2643,52.74,75,2463,96,121383
2653,97.77,83,2431,96,121376
2664,52.38,75,2463,96,121369
2674,89.36,82,2437,96,121372
2684,93.90,82,2431,96,121372
2694,70.95,76,2450,96,121370
2704,97.35,81,2431,96,121385
2714,94.47,80,2437,96,121386
2724,53.48,75,2463,96,121384
2734,94.01,81,2437,96,121378
2744,80.66,81,2450,96,121380
2754,53.89,75,2463,96,121389
2764,51.54,74,2470,96,121385
2774,48.98,73,2470,96,121386
2784,44.14,71,2496,96,121383
