elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1590,45.36,67,2483,96,122074
1600,45.25,66,2483,96,122066
1610,45.02,65,2483,96,122068
1620,44.82,65,2483,96,122076
1630,91.95,73,2301,96,122074
1640,90.41,73,2366,96,122073
1650,90.12,77,2320,96,122075
1660,90.61,78,2288,96,122071
1671,92.96,80,2340,96,122071
1681,46.62,72,2463,96,122063
1691,46.21,69,2483,96,122069
1701,45.80,68,2483,96,122060
1711,45.52,67,2483,96,122061
1721,45.31,66,2483,96,122064
1731,45.15,66,2483,96,122065
1741,38.74,64,2483,96,122070
1751,93.54,75,2372,96,122068
1761,96.20,78,2346,96,122071
1771,95.81,79,2327,96,122074
1781,88.10,79,2307,96,122074
1791,50.34,73,2463,96,122079
1801,46.13,69,2483,96,122078
1811,45.45,67,2483,96,122076
1821,44.99,65,2483,96,122072
1832,44.64,64,2483,96,122064
1842,44.59,64,2483,96,122063
1852,44.64,64,2489,96,122076
1862,91.87,74,2301,96,122077
1872,90.93,76,2294,96,122072
1882,90.32,78,2288,96,122071
1892,89.12,79,2288,96,122074
1902,93.02,80,2333,96,122079
1912,45.64,70,2483,96,122082
1922,45.65,67,2483,96,122083
1932,45.20,66,2483,96,122083
1942,44.75,65,2483,96,122085
1952,44.67,64,2483,96,122087
1962,44.60,63,2483,96,122080
1972,96.56,72,2353,96,122084
1982,43.31,66,2496,96,122094
1992,42.98,65,2496,96,122094
2002,42.84,65,2496,96,122091
2013,42.72,64,2496,96,122105
2023,42.56,64,2496,96,122086
2033,42.58,64,2496,96,122083
2043,97.31,74,2346,96,122082
2053,43.03,66,2496,96,122078
2063,42.65,65,2496,96,122105
2073,42.65,64,2496,96,122090
2083,42.54,64,2496,96,122081
2093,42.44,63,2496,96,122084
2103,42.36,63,2496,96,122081
2113,97.09,72,2359,96,122081
2123,42.88,65,2496,96,122081
2133,42.63,64,2496,96,122085
2143,42.54,64,2496,96,122088
2153,42.47,64,2496,96,122080
2163,42.23,63,2496,96,122078
2174,42.33,63,2496,96,122077
2184,97.17,74,2353,96,122079
2194,42.86,65,2496,96,122083
2204,42.69,64,2496,96,122082
2214,42.55,64,2496,96,122086
2224,42.47,64,2496,96,122092
2234,42.41,63,2496,96,122082
2244,42.35,63,2496,96,122086
2254,95.85,75,2346,96,122080
2264,96.35,77,2340,96,122091
2274,93.53,78,2333,96,122085
2284,89.85,77,2288,96,122076
2294,88.89,79,2366,96,122078
2304,41.42,68,2483,96,122083
2314,40.69,66,2483,96,122087
2324,40.30,64,2483,96,122085
2334,40.05,63,2483,96,122087
2345,40.03,63,2483,96,122088
2355,39.04,63,2483,96,122088
2365,95.84,76,2366,96,122086
2375,93.43,77,2301,96,122088
2385,91.92,79,2288,96,122081
2395,89.49,79,2314,96,122082
2405,93.74,80,2320,96,122083
2415,41.65,69,2483,96,122087
2425,40.86,66,2483,96,122093
2435,40.44,64,2483,96,122089
2445,40.18,63,2483,96,122081
2455,40.10,63,2483,96,122084
2465,39.63,64,2483,96,122087
2475,92.76,75,2314,96,122089
2485,91.98,77,2327,96,122082
2495,92.50,78,2301,96,122090
2505,93.74,77,2320,96,122108
2515,93.83,80,2320,96,122111
2526,41.59,69,2483,96,122104
2536,40.91,66,2483,96,122096
2546,40.42,64,2483,96,122093
2556,40.10,63,2483,96,122087
2566,39.99,63,2483,96,122085
2576,40.01,63,2483,96,122090
2586,93.78,74,2372,96,122089
2596,91.78,75,2372,96,122093
2606,96.04,78,2340,96,122092
2616,94.16,80,2346,96,122096
2626,89.71,80,2333,96,122104
2636,41.92,70,2483,96,122088
2646,41.12,67,2483,96,122086
2656,40.52,65,2483,96,122077
2666,40.26,64,2483,96,122079
2676,39.97,63,2483,96,122079
2686,40.06,63,2483,96,122002
2697,96.98,72,2346,96,122028
2707,96.24,77,2346,96,122041
2717,93.67,78,2327,96,122052
2727,90.71,79,2294,96,122064
2737,89.63,79,2314,96,122067
2747,91.74,79,2353,96,122067
2757,93.59,78,2314,96,122007
2767,91.67,79,2307,96,122009
2777,89.35,77,2281,96,122013
2787,89.50,77,2307,96,122031
2797,46.01,71,2483,96,122026
2807,45.07,68,2483,96,122026
2817,44.64,66,2483,96,122037
2827,44.30,65,2483,96,122004
2837,44.11,64,2483,96,122006
2847,44.04,64,2489,96,122047
2857,42.33,64,2489,96,122045
2867,94.99,73,2346,96,122046
2877,95.81,78,2359,96,122050
2888,93.20,79,2333,96,122065
2898,89.50,77,2281,96,122001
2908,89.27,78,2255,96,122016
2918,92.27,78,2301,96,122018
2928,93.40,77,2340,96,122038
2938,91.88,78,2327,96,122042
2948,89.47,79,2327,96,122037
2958,83.28,73,2392,96,122033
2968,45.41,68,2483,96,122044
2978,44.67,66,2483,96,122042
2988,44.39,65,2483,96,122050
2998,44.13,64,2483,96,122050
3008,44.02,63,2483,96,122051
3018,44.09,64,2483,96,122053
3028,94.65,74,2385,96,122069
3038,96.48,77,2333,96,122076
3048,94.51,79,2340,96,122076
3058,89.19,79,2320,96,122081
3068,89.62,78,2320,96,122081
3079,90.58,79,2333,96,122074
3089,93.82,79,2314,96,122068
3099,92.63,79,2320,96,122071
3109,89.35,78,2294,96,122068
3119,93.59,79,2320,96,122068
3129,45.93,70,2483,96,122063
3139,45.05,68,2483,96,122064
3149,44.54,65,2483,96,122076
3159,44.30,65,2483,96,122073
3169,44.13,64,2483,96,122065
3179,44.09,64,2483,96,122075
3189,92.85,73,2320,96,122070
3199,91.78,73,2359,96,122072
3209,93.58,78,2353,96,122072
3219,95.44,80,2346,96,122074
3229,92.66,80,2314,96,122075
3239,89.13,79,2320,96,122078
3249,89.07,79,2333,96,122080
3260,91.03,77,2353,96,122088
3270,93.52,80,2307,96,122081
3280,92.75,80,2320,96,122084
3290,46.33,72,2489,96,122086
3300,45.30,69,2483,96,122074
3310,44.12,67,2483,96,122057
3320,44.43,65,2483,96,122059
3330,44.22,64,2483,96,122064
3340,44.06,64,2483,96,122057
3350,41.89,64,2483,96,122061
3360,91.34,75,2320,96,122062
3370,43.97,69,2496,96,122072
3380,43.45,67,2496,96,122083
3390,43.18,67,2496,96,122074
3400,42.94,66,2496,96,122072
3410,42.85,65,2496,96,122080
3421,42.80,65,2496,96,122070
3431,92.42,73,2333,96,122069
3441,95.60,77,2392,96,122063
3451,43.62,68,2496,96,122068
3461,43.21,67,2496,96,122068
3471,42.99,66,2496,96,122074
3481,42.88,65,2496,96,122072
3491,42.76,65,2496,96,122078
3501,42.68,65,2496,96,122071
3511,92.45,75,2320,96,122074
3521,43.82,68,2496,96,122076
3531,43.31,67,2496,96,122071
3541,43.18,66,2496,96,122078
3551,42.96,65,2496,96,122078
3561,42.74,65,2496,96,122079
3571,42.62,65,2496,96,122083
3581,96.07,75,2359,96,122078
3592,97.09,77,2340,96,122086
3602,43.39,67,2496,96,122098
3612,43.06,66,2496,96,122095
3622,42.89,66,2496,96,122103
3632,42.89,65,2496,96,122101
3642,42.71,65,2496,96,122096
3652,42.63,65,2496,96,122102
3662,96.16,76,2353,96,122093
3672,91.90,77,2353,96,122091
3682,91.59,79,2320,96,122091
3692,92.54,80,2314,96,122087
3702,93.48,80,2333,96,122097
3712,89.68,80,2314,96,122094
3722,89.85,79,2314,96,122095
3732,42.21,71,2463,96,122097
3742,41.29,68,2483,96,122099
3752,40.71,66,2483,96,122103
3762,40.40,64,2483,96,122111
3773,40.21,64,2483,96,122112
3783,40.28,64,2483,96,122113
3793,38.58,65,2496,96,122107
3803,96.40,76,2366,96,122112
3813,91.95,78,2346,96,122128
3823,91.39,79,2288,96,122107
3833,90.57,80,2275,96,122109
3843,93.64,80,2320,96,122108
3853,91.58,78,2301,96,122108
3863,88.68,80,2281,96,122115
3873,42.41,71,2463,96,122102
3883,41.56,68,2483,96,122101
3893,40.96,66,2483,96,122102
3903,40.65,65,2483,96,122111
3913,40.30,64,2483,96,122109
3923,40.21,64,2483,96,122105
3933,54.66,65,2496,96,122105
3943,96.23,77,2379,96,122106
3953,93.49,79,2340,96,122104
3964,91.39,80,2275,96,122108
3974,90.58,79,2294,96,122108
3984,93.77,80,2327,96,122111
3994,92.50,80,2307,96,122108
4004,89.20,80,2307,96,122107
4014,42.17,71,2483,96,122100
4024,41.39,68,2483,96,122102
4034,40.81,66,2483,96,122093
4044,40.49,65,2483,96,122102
4054,40.24,64,2483,96,122103
4064,40.16,64,2483,96,122103
4074,79.59,72,2314,96,122092
4084,96.44,77,2327,96,122093
4094,95.72,77,2346,96,122085
4104,91.46,79,2333,96,122082
4114,89.64,80,2307,96,122083
4124,92.11,80,2307,96,122081
4134,93.68,80,2346,96,122080
4144,90.72,79,2320,96,122086
4155,42.33,71,2483,96,122083
4165,41.36,68,2483,96,122091
4175,40.84,66,2483,96,122084
4185,40.36,65,2483,96,122082
4195,40.15,64,2483,96,122081
4205,40.15,64,2483,96,122079
4215,91.72,73,2314,96,122078
4225,94.77,77,2340,96,122082
4235,96.27,78,2327,96,122014
4245,91.07,78,2327,96,122024
4255,88.46,80,2262,96,122037
4265,88.61,80,2301,96,122039
4275,93.75,81,2314,96,122049
4285,91.32,80,2301,96,122060
4295,88.11,78,2262,96,122009
4305,87.86,80,2268,96,122012
4315,92.28,80,2320,96,122017
4325,92.32,80,2314,96,122031
4335,88.12,80,2281,96,122038
4345,88.11,80,2281,96,122036
4356,91.91,81,2333,96,122038
4366,93.20,80,2314,96,122015
4376,46.26,71,2483,96,122008
4386,45.37,69,2483,96,122029
4396,44.92,67,2483,96,122023
4406,44.59,66,2483,96,122036
4416,44.09,65,2489,96,122046
4426,44.18,64,2489,96,122055
4436,59.05,64,2496,96,122005
4446,96.02,77,2372,96,122018
4456,93.88,77,2333,96,122031
4466,91.41,79,2288,96,122037
4476,89.72,79,2288,96,122034
4486,93.77,80,2333,96,122045
4496,93.33,79,2314,96,122047
4506,89.11,80,2320,96,122064
4516,89.24,79,2307,96,122070
4526,91.53,80,2320,96,122059
4536,92.99,80,2301,96,122069
4547,90.18,77,2281,96,122066
4557,89.59,80,2281,96,122069
4567,89.30,79,2275,96,122066
4577,92.50,80,2294,96,122066
4587,91.33,80,2301,96,122072
4597,46.07,72,2463,96,122199
4607,45.58,70,2483,96,122077
4617,44.82,68,2483,96,122142
4627,44.70,67,2483,96,122131
4637,44.74,66,2483,96,122114
4647,44.20,65,2483,96,122066
4657,39.92,64,2483,96,122053
4667,91.73,73,2340,96,122045
4677,92.40,77,2314,96,122045
4687,96.14,76,2340,96,122042
4697,93.24,79,2327,96,122051
4707,89.58,80,2307,96,122044
4717,89.69,79,2307,96,122042
4727,92.33,80,2314,96,122039
4737,93.69,80,2340,96,122028
4748,89.12,80,2353,96,122039
4758,89.15,79,2320,96,122046
4768,91.12,80,2340,96,122047
4778,93.20,80,2320,96,122032
4788,90.27,79,2320,96,122035
4798,89.45,79,2281,96,122034
4808,89.60,80,2281,96,122035
4818,46.53,73,2463,96,122038
4828,45.56,70,2483,96,122044
4838,45.23,68,2483,96,122048
4848,44.86,67,2483,96,122058
4858,44.38,66,2483,96,122045
4868,44.19,64,2483,96,122041
4878,41.39,64,2483,96,122045
4888,94.80,74,2346,96,122042
4898,96.44,77,2340,96,122041
4908,93.12,79,2307,96,122032
4918,89.16,79,2275,96,122039
4929,89.55,79,2281,96,122036
4939,93.41,80,2320,96,122031
4949,92.83,77,2301,96,122031
4959,88.39,80,2372,96,122035
4969,89.56,80,2294,96,122040
4979,91.73,79,2327,96,122040
4989,93.04,77,2307,96,122031
4999,89.52,77,2275,96,122033
5009,88.85,77,2281,96,122040
5019,90.89,80,2275,96,122036
5029,92.82,81,2314,96,122034
5039,73.03,74,2327,96,122031
5049,45.93,70,2489,96,122027
5059,45.17,68,2483,96,122028
5069,44.84,67,2483,96,122024
5079,44.41,66,2483,96,122022
5089,44.22,65,2483,96,122023
5099,43.12,64,2483,96,122027
