elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
664,43.81,68,2496,96,120765
674,43.84,68,2496,96,120757
684,43.88,68,2496,96,120691
694,43.90,68,2496,96,120709
704,43.95,68,2496,96,120711
714,43.88,68,2496,96,120716
724,43.95,68,2496,96,120735
734,78.03,77,2405,96,120618
744,43.84,69,2496,96,120616
754,43.89,69,2496,96,120565
764,43.97,69,2496,96,120560
775,43.92,69,2496,96,120581
785,43.87,69,2496,96,120588
795,43.92,69,2496,96,120595
805,44.04,69,2496,96,120607
815,43.99,69,2496,96,120614
825,43.93,69,2496,96,120565
835,44.00,69,2496,96,120569
845,43.98,69,2496,96,120580
855,43.98,69,2496,96,120593
865,44.04,69,2496,96,120612
875,44.03,69,2496,96,120615
885,44.04,69,2496,96,120613
895,44.05,69,2496,96,120560
905,44.04,69,2496,96,120559
915,44.00,69,2496,96,120572
925,44.01,69,2496,96,120593
935,43.98,69,2496,96,120600
946,44.06,69,2496,96,120615
956,43.12,69,2496,96,120655
966,44.10,70,2496,96,120720
976,41.10,70,2483,96,121030
986,40.57,69,2483,96,120993
996,40.42,68,2483,96,121006
1006,40.33,67,2483,96,120968
1016,40.12,66,2483,96,120957
1026,40.01,65,2483,96,120961
1036,39.89,65,2483,96,120956
1046,39.81,64,2483,96,120868
1056,39.72,64,2483,96,120880
1066,39.71,64,2483,96,120886
1076,39.63,63,2483,96,120899
1086,39.69,63,2483,96,120900
1097,39.68,63,2483,96,120913
1107,39.57,63,2483,96,120920
1117,39.54,63,2483,96,120918
1127,39.63,62,2483,96,120924
1137,39.64,62,2483,96,120916
1147,39.71,62,2483,96,120926
1157,39.70,62,2483,96,120928
1167,39.74,62,2502,96,120929
1177,39.66,62,2502,96,120930
1187,39.74,62,2502,96,120931
1197,39.68,62,2502,96,120935
1207,39.76,62,2502,96,120936
1217,79.94,70,2431,96,121182
1227,39.01,62,2483,96,121200
1237,38.98,62,2502,96,121201
1247,38.95,62,2502,96,121211
1258,38.91,61,2502,96,121215
1268,38.96,61,2502,96,121217
1278,38.96,61,2502,96,121219
1288,39.04,61,2502,96,121216
1298,39.05,61,2502,96,121223
1308,39.07,61,2502,96,121219
1318,39.01,61,2502,96,121233
1328,39.00,61,2502,96,121233
1338,39.10,61,2502,96,121229
1348,38.97,61,2502,96,121229
1358,39.13,61,2502,96,121234
1368,39.21,60,2502,96,121233
1378,39.27,60,2502,96,121234
1388,39.19,60,2502,96,121228
1398,39.28,60,2502,96,121224
1409,39.24,60,2502,96,121219
1419,39.31,60,2502,96,121221
1429,39.40,60,2502,96,121223
1439,39.34,60,2502,96,121227
1449,39.42,60,2502,96,121227
1459,39.50,60,2502,96,121237
1469,38.79,61,2502,96,121229
1479,38.67,61,2502,96,121228
1489,38.69,61,2502,96,121233
1499,38.63,60,2502,96,121232
1509,38.74,60,2502,96,121240
1519,38.74,60,2502,96,121241
1529,38.72,60,2502,96,121239
1539,38.81,60,2502,96,121238
1549,38.87,60,2502,96,121247
1559,38.85,60,2502,96,121240
1570,38.95,60,2502,96,121244
1580,38.88,60,2502,96,121243
1590,38.94,60,2502,96,121243
1600,38.97,60,2502,96,121239
1610,39.08,60,2502,96,121240
1620,39.03,60,2502,96,121242
1630,39.10,60,2502,96,121242
1640,39.18,60,2502,96,121245
1650,39.10,60,2502,96,121247
1660,39.26,60,2502,96,121242
1670,39.19,60,2502,96,121240
1680,39.28,60,2502,96,121251
1690,39.27,60,2502,96,121247
1700,39.32,60,2502,96,121246
1710,38.77,61,2502,96,121244
1721,38.68,60,2502,96,121247
1731,38.67,60,2502,96,121249
1741,38.65,60,2502,96,121244
1751,38.64,60,2502,96,121250
1761,38.64,60,2502,96,121252
1771,38.70,60,2502,96,121246
1781,38.71,60,2502,96,121249
1791,38.78,59,2502,96,121254
1801,38.79,60,2502,96,121252
1811,38.88,59,2502,96,121256
1821,38.88,59,2502,96,121260
1831,38.87,60,2502,96,121261
1841,38.81,60,2502,96,121259
1851,38.89,59,2502,96,121262
1861,38.96,59,2502,96,121259
1872,38.97,59,2502,96,121262
1882,39.04,60,2502,96,121263
1892,39.17,60,2502,96,121260
1902,39.10,59,2502,96,121256
1912,39.25,59,2502,96,121262
1922,39.21,59,2502,96,121260
1932,39.19,59,2502,96,121260
1942,39.32,60,2502,96,121262
1952,97.05,69,2372,96,121762
1962,42.37,62,2502,96,121768
1972,42.37,61,2502,96,121800
1982,42.51,61,2502,96,121806
1992,42.48,61,2502,96,121806
2002,42.46,61,2502,96,121808
2012,42.67,61,2502,96,121812
2023,42.72,61,2502,96,121814
2033,42.78,61,2502,96,121822
2043,42.93,61,2502,96,121826
2053,42.84,61,2502,96,121826
2063,42.96,61,2502,96,121828
2073,43.09,61,2502,96,121826
2083,43.13,61,2502,96,121825
2093,43.21,61,2502,96,121828
2103,43.27,61,2502,96,121824
2113,43.42,61,2502,96,121822
2123,43.43,61,2502,96,121826
2133,43.62,61,2502,96,121830
2143,43.68,61,2502,96,121830
2153,43.56,61,2502,96,121831
2163,43.73,61,2502,96,121833
2173,43.83,61,2502,96,121837
2184,43.85,62,2502,96,121834
2194,44.01,62,2502,96,121834
2204,76.24,64,2483,96,122401
2214,42.70,63,2483,96,122417
2224,42.59,62,2483,96,122408
2234,42.69,62,2483,96,122421
2244,42.74,62,2502,96,122434
2254,42.68,62,2502,96,122435
2264,42.79,62,2502,96,122430
2274,42.85,61,2502,96,122433
2284,42.82,62,2502,96,122429
2294,42.85,61,2502,96,122438
2304,43.00,61,2502,96,122435
2314,43.07,61,2502,96,122445
2324,43.04,61,2502,96,122440
2335,43.22,62,2502,96,122448
2345,43.23,62,2502,96,122455
2355,43.22,62,2502,96,122456
2365,43.31,62,2502,96,122454
2375,43.50,62,2502,96,122397
2385,43.52,61,2502,96,122410
2395,43.53,62,2502,96,122410
2405,43.63,62,2502,96,122412
2415,43.70,62,2502,96,122423
2425,43.82,62,2502,96,122429
2435,43.97,62,2502,96,122397
2445,43.95,62,2502,96,122396
2455,43.97,62,2502,96,122413
2465,42.89,64,2483,96,122418
2475,42.65,63,2483,96,122428
2486,42.66,62,2483,96,122440
2496,42.79,62,2502,96,122442
2506,42.78,62,2502,96,122437
2516,42.73,62,2502,96,122400
2526,42.80,62,2502,96,122394
2536,42.89,61,2502,96,122421
2546,42.95,62,2502,96,122429
2556,43.03,62,2502,96,122438
2566,43.01,62,2502,96,122435
2576,43.20,62,2502,96,122444
2586,43.22,62,2502,96,122400
2596,43.33,62,2502,96,122394
2606,43.33,62,2502,96,122395
2616,43.54,62,2502,96,122407
2626,43.42,62,2502,96,122416
2637,43.54,62,2502,96,122421
2647,43.63,62,2502,96,122426
2657,42.84,62,2502,96,122397
2667,43.70,62,2502,96,122398
2677,43.87,62,2502,96,122411
2687,43.84,62,2502,96,122424
2697,44.03,62,2502,96,122443
2707,43.99,62,2502,96,122451
2717,66.80,64,2483,96,122443
2727,42.72,63,2483,96,122453
2737,42.61,62,2483,96,122396
2747,42.68,62,2483,96,122409
2757,42.67,62,2483,96,122422
2767,42.70,62,2502,96,122442
2777,42.78,62,2502,96,122443
2787,42.82,62,2502,96,122457
2798,42.90,62,2502,96,122457
2808,43.04,62,2502,96,122454
2818,43.11,62,2502,96,122448
2828,43.11,62,2502,96,122451
2838,43.29,62,2502,96,122454
2848,43.20,62,2502,96,122463
2858,43.37,62,2502,96,122466
2868,43.40,62,2502,96,122468
2878,43.43,62,2502,96,122476
2888,43.53,61,2502,96,122473
2898,43.61,62,2502,96,122473
2908,43.76,62,2502,96,122471
2918,43.69,62,2502,96,122466
2928,43.89,62,2502,96,122477
2938,43.87,62,2502,96,122477
2949,43.90,62,2502,96,122478
2959,44.08,62,2502,96,122481
