elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
3814,39.38,60,2502,96,122363
3824,37.63,60,2502,96,122367
3835,37.56,60,2502,96,122368
3845,37.54,59,2502,96,122367
3855,37.55,59,2502,96,122276
3865,37.38,59,2502,96,122291
3875,37.44,59,2502,96,122292
3885,37.52,59,2502,96,122299
3895,37.54,59,2502,96,122316
3905,37.07,59,2502,96,122310
3915,37.09,59,2502,96,122276
3925,37.10,59,2502,96,122270
3935,37.09,59,2502,96,122285
3945,37.15,59,2502,96,122295
3955,37.13,59,2502,96,122312
3965,37.09,59,2502,96,122299
3975,37.07,59,2502,96,122303
3986,37.01,59,2502,96,122265
3996,37.01,59,2502,96,122271
4006,36.94,59,2502,96,122286
4016,36.94,58,2502,96,122288
4026,36.99,59,2502,96,122299
4036,36.92,59,2502,96,122314
4046,36.98,59,2502,96,122321
4056,37.03,58,2502,96,122321
4066,36.99,58,2502,96,122272
4076,37.02,58,2502,96,122272
4086,37.01,58,2502,96,122277
4096,36.99,58,2502,96,122292
4106,37.03,58,2502,96,122295
4116,36.92,58,2502,96,122297
4127,36.97,58,2502,96,122303
4137,36.96,58,2502,96,122268
4147,36.92,58,2502,96,122272
4157,36.87,58,2502,96,122297
4167,36.92,58,2502,96,122308
4177,36.95,58,2502,96,122287
4187,36.98,58,2502,96,122298
4197,36.97,58,2502,96,122297
4207,36.94,58,2502,96,122268
4217,36.96,58,2502,96,122279
4227,36.97,58,2502,96,122282
4237,37.01,58,2502,96,122289
4247,36.92,58,2502,96,122300
4257,36.96,58,2502,96,122305
4267,53.72,59,2502,96,122305
4278,37.48,59,2502,96,122308
4288,37.58,58,2502,96,122319
4298,37.57,58,2502,96,122329
4308,37.61,58,2502,96,122343
4318,37.64,58,2502,96,122354
4328,37.63,58,2502,96,122344
4338,37.78,58,2502,96,122333
4348,37.75,58,2502,96,122337
4358,37.80,58,2502,96,122341
4368,37.90,59,2502,96,122352
4378,37.90,59,2502,96,122353
4388,37.95,59,2502,96,122353
4398,38.06,59,2502,96,122350
4408,38.03,58,2502,96,122361
4418,37.95,59,2502,96,122351
4429,38.07,59,2502,96,122354
4439,38.04,59,2502,96,122362
4449,38.10,58,2502,96,122367
4459,38.17,59,2502,96,122364
4469,38.30,59,2502,96,122365
4479,38.25,59,2502,96,122364
4489,38.32,59,2502,96,122368
4499,38.34,59,2502,96,122351
4509,38.28,58,2502,96,122348
4519,38.42,59,2502,96,122345
4529,38.46,59,2502,96,122350
4539,38.49,58,2502,96,122349
4549,38.59,59,2502,96,122352
4559,38.54,59,2502,96,122349
4569,38.57,59,2502,96,122352
4580,38.69,59,2502,96,122356
4590,38.65,59,2502,96,122359
4600,38.63,59,2502,96,122353
4610,38.88,59,2502,96,122355
4620,37.05,58,2502,96,122365
4630,37.06,58,2502,96,122358
4640,37.19,58,2502,96,122354
4650,37.16,58,2502,96,122359
4660,37.21,58,2502,96,122346
4670,37.25,58,2502,96,122346
4680,37.22,58,2502,96,122346
4690,37.28,58,2502,96,122349
4700,37.28,58,2502,96,122345
4710,37.33,58,2502,96,122349
4720,37.30,58,2502,96,122354
4731,37.32,58,2502,96,122357
4741,37.28,58,2502,96,122359
4751,37.31,58,2502,96,122368
4761,37.30,58,2502,96,122367
4771,37.37,58,2502,96,122363
4781,37.25,58,2502,96,122358
4791,37.28,58,2502,96,122360
4801,37.31,58,2502,96,122363
4811,37.28,58,2502,96,122359
4821,37.22,58,2502,96,122362
4831,37.34,58,2502,96,122366
4841,37.31,58,2502,96,122358
4851,37.26,58,2502,96,122356
4861,37.31,58,2502,96,122352
4872,37.31,58,2502,96,122353
4882,36.82,58,2502,96,122347
4892,37.25,58,2502,96,122350
4902,37.32,58,2502,96,122353
4912,37.28,58,2502,96,122338
4922,37.29,58,2502,96,122334
4932,37.27,58,2502,96,122337
4942,37.36,58,2502,96,122349
4952,37.31,58,2502,96,122347
4962,37.22,58,2502,96,122345
4972,37.21,58,2502,96,122355
4982,36.96,58,2502,96,122337
4992,36.89,58,2502,96,122332
5002,36.85,58,2502,96,122338
5012,36.32,58,2502,96,122338
5023,36.18,58,2502,96,122338
5033,35.59,58,2502,96,122337
5043,35.60,58,2502,96,122343
5053,35.62,58,2502,96,122336
5063,35.58,58,2502,96,122338
5073,35.55,57,2502,96,122336
5083,35.46,57,2502,96,122326
5093,35.58,57,2502,96,122327
5103,35.56,57,2502,96,122327
5113,35.59,57,2502,96,122331
5123,35.56,57,2502,96,122342
5133,35.52,57,2502,96,122340
5143,35.00,57,2502,96,122343
5153,35.48,57,2502,96,122340
5164,35.50,57,2502,96,122331
5174,35.52,57,2502,96,122331
5184,35.53,57,2502,96,122349
5194,35.57,57,2502,96,122347
5204,35.49,57,2502,96,122356
5214,35.49,57,2502,96,122344
5224,35.50,57,2502,96,122341
5234,37.40,58,2502,96,122343
5244,37.48,58,2502,96,122346
5254,37.45,58,2502,96,122345
5264,37.47,58,2502,96,122348
5274,36.92,58,2502,96,122358
5284,37.64,58,2502,96,122351
5294,37.60,58,2502,96,122351
5304,37.75,58,2502,96,122348
5315,37.72,58,2502,96,122348
5325,37.82,58,2502,96,122346
5335,37.88,58,2502,96,122352
5345,37.83,58,2502,96,122354
5355,37.91,58,2502,96,122345
5365,37.97,58,2502,96,122340
5375,37.96,58,2502,96,122350
5385,38.01,58,2502,96,122351
5395,37.98,58,2502,96,122351
5405,37.44,58,2502,96,122356
5415,38.08,58,2502,96,122356
5425,38.14,58,2502,96,122349
5435,38.14,58,2502,96,122350
5445,38.17,58,2502,96,122347
5455,38.26,58,2502,96,122350
5466,38.30,58,2502,96,122353
5476,38.37,58,2502,96,122358
5486,38.41,58,2502,96,122360
5496,38.47,58,2502,96,122349
5506,36.85,58,2502,96,122345
5516,36.82,58,2502,96,122344
5526,36.82,58,2502,96,122340
5536,36.66,58,2502,96,122271
5546,36.86,58,2502,96,122289
5556,36.86,58,2502,96,122299
5566,36.90,58,2502,96,122300
5576,36.98,58,2502,96,122298
5586,36.97,58,2502,96,122307
5596,37.03,58,2502,96,122314
5606,37.09,58,2502,96,122274
5616,37.06,58,2502,96,122268
5627,37.15,58,2502,96,122289
5637,37.10,58,2502,96,122298
5647,37.12,58,2502,96,122306
5657,37.21,58,2502,96,122311
5667,37.21,58,2502,96,122332
5677,37.31,58,2502,96,122268
5687,37.24,58,2502,96,122304
5697,37.23,58,2502,96,122312
5707,37.31,58,2502,96,122320
5717,37.24,58,2502,96,122320
5727,37.30,58,2502,96,122322
5737,37.17,58,2502,96,122326
5747,37.19,58,2502,96,122272
5757,37.18,58,2502,96,122267
5767,37.17,58,2502,96,122289
5778,37.25,58,2502,96,122300
5788,36.81,58,2502,96,122305
5798,36.85,58,2502,96,122315
5808,36.85,58,2502,96,122317
5818,36.89,58,2502,96,122328
5828,36.86,58,2502,96,122272
5838,36.83,58,2502,96,122267
5848,36.86,58,2502,96,122281
5858,36.84,58,2502,96,122291
5868,36.81,58,2502,96,122287
5878,36.82,58,2502,96,122288
5888,36.84,58,2502,96,122292
5898,36.77,58,2502,96,122270
5908,36.84,58,2502,96,122283
5919,36.82,58,2502,96,122295
5929,36.87,58,2502,96,122297
5939,36.89,58,2502,96,122307
5949,36.83,58,2502,96,122306
5959,36.82,58,2502,96,122310
5969,36.81,58,2502,96,122314
5979,36.75,58,2502,96,122316
5989,36.78,58,2502,96,122315
5999,36.76,58,2502,96,122314
6009,36.81,58,2502,96,122319
6019,36.78,58,2502,96,122321
6029,36.78,58,2502,96,122335
6039,36.82,58,2502,96,122330
6049,36.86,58,2502,96,122332
6059,36.89,58,2502,96,122339
6069,36.88,58,2502,96,122337
6080,36.80,57,2502,96,122333
6090,36.83,58,2502,96,122335
6100,36.84,58,2502,96,122340
6110,36.77,58,2502,96,122341
6120,36.75,58,2502,96,122344
6130,36.72,58,2502,96,122341
6140,35.50,57,2502,96,122342
6150,35.45,57,2502,96,122333
6160,35.41,57,2502,96,122336
6170,35.49,57,2502,96,122338
6180,35.38,57,2502,96,122335
6190,37.35,58,2502,96,122337
6200,37.35,58,2502,96,122336
6210,37.43,58,2502,96,122350
6220,37.51,58,2502,96,122335
6231,37.54,58,2502,96,122330
6241,37.56,58,2502,96,122324
6251,37.55,58,2502,96,122326
6261,37.60,58,2502,96,122321
6271,37.63,58,2502,96,122325
6281,37.69,58,2502,96,122321
6291,37.76,58,2502,96,122312
6301,37.85,58,2502,96,122310
6311,37.80,58,2502,96,122315
6321,37.89,58,2502,96,122315
6331,37.91,58,2502,96,122316
6341,37.96,58,2502,96,122325
6351,37.94,58,2502,96,122325
6361,37.98,58,2502,96,122328
6372,38.03,58,2502,96,122329
6382,38.06,58,2502,96,122329
6392,38.12,58,2502,96,122332
6402,38.10,58,2502,96,122329
6412,38.24,58,2502,96,122326
6422,38.25,58,2502,96,122336
6432,38.25,58,2502,96,122335
6442,38.39,58,2502,96,122336
6452,38.41,58,2502,96,122339
6462,38.39,58,2502,96,122339
6472,38.41,58,2502,96,122343
6482,38.49,59,2502,96,122380
6492,38.04,59,2502,96,122425
6502,38.38,59,2502,96,122388
6512,38.22,59,2502,96,122389
6523,38.77,59,2502,96,122343
6533,38.80,59,2502,96,122332
6543,38.91,59,2502,96,122336
6553,38.23,59,2502,96,122346
6563,38.88,59,2502,96,122347
6573,38.86,59,2502,96,122338
6583,38.93,59,2502,96,122341
6593,38.93,59,2502,96,122346
6603,39.03,59,2502,96,122337
6613,39.07,59,2502,96,122340
6623,39.13,59,2502,96,122338
6633,39.16,59,2502,96,122342
6643,39.17,59,2502,96,122338
6653,39.03,59,2502,96,122335
6663,39.06,59,2502,96,122336
6674,39.16,59,2502,96,122337
6684,38.54,59,2502,96,122333
6694,39.18,59,2502,96,122331
6704,39.17,59,2502,96,122326
6714,39.14,59,2502,96,122325
6724,39.16,59,2502,96,122316
6734,39.12,59,2502,96,122316
6744,39.19,59,2502,96,122313
6754,39.13,59,2502,96,122314
6764,39.23,59,2502,96,122316
6774,39.21,59,2502,96,122322
6784,39.14,59,2502,96,122309
6794,39.14,59,2502,96,122315
6804,39.19,59,2502,96,122313
6814,38.68,59,2502,96,122313
6825,39.15,59,2502,96,122314
6835,39.17,59,2502,96,122310
6845,39.23,59,2502,96,122302
6855,39.15,59,2502,96,122305
6865,39.13,59,2502,96,122300
6875,39.18,59,2502,96,122308
6885,39.22,59,2502,96,122309
6895,39.06,59,2502,96,122306
6905,39.13,59,2502,96,122296
6915,39.18,59,2502,96,122300
6925,39.18,59,2502,96,122304
6935,39.19,59,2502,96,122306
6945,39.12,59,2502,96,122315
6955,39.15,59,2502,96,122312
6966,39.22,59,2502,96,122315
6976,39.21,59,2502,96,122316
6986,39.24,59,2502,96,122320
6996,39.18,59,2502,96,122310
7006,39.18,59,2502,96,122316
7016,39.22,59,2502,96,122315
7026,39.18,59,2502,96,122317
7036,39.19,59,2502,96,122314
7046,39.13,59,2502,96,122310
7056,39.16,59,2502,96,122309
7066,39.19,59,2502,96,122313
7076,39.08,59,2502,96,122301
7086,39.13,59,2502,96,122299
7096,39.17,59,2502,96,122302
7106,39.16,59,2502,96,122306
7117,37.37,59,2502,96,122307
7127,37.38,58,2502,96,122306
7137,37.35,58,2502,96,122309
7147,37.24,58,2502,96,122307
7157,98.26,69,2418,96,122309
7167,40.24,59,2502,96,122309
7177,40.38,59,2502,96,122311
7187,40.35,59,2502,96,122313
7197,40.51,59,2502,96,122316
7207,40.57,59,2502,96,122316
7217,40.50,59,2502,96,122318
7227,40.66,59,2502,96,122236
7237,40.82,59,2502,96,122259
7247,40.76,59,2502,96,122271
7257,40.91,60,2502,96,122270
7267,40.94,59,2502,96,122288
7278,40.99,60,2502,96,122284
7288,41.21,60,2502,96,122236
7298,41.24,60,2502,96,122234
7308,41.20,60,2502,96,122257
7318,41.46,60,2502,96,122270
7328,41.45,60,2502,96,122277
7338,41.47,60,2502,96,122275
7348,41.55,60,2502,96,122268
7358,40.83,60,2502,96,122235
7368,41.71,60,2502,96,122250
7378,41.93,60,2502,96,122248
7388,41.98,60,2502,96,122253
7398,41.88,60,2502,96,122251
7408,42.08,60,2502,96,122253
7419,42.16,60,2502,96,122255
7429,39.71,60,2502,96,122263
7439,39.78,60,2502,96,122240
7449,39.74,60,2502,96,122232
7459,39.79,59,2502,96,122251
7469,39.93,60,2502,96,122263
7479,39.95,60,2502,96,122275
7489,39.91,60,2502,96,122309
7499,40.08,59,2502,96,122294
7509,40.10,59,2502,96,122232
7519,40.05,59,2502,96,122231
7529,40.23,59,2502,96,122237
7539,40.23,59,2502,96,122262
7549,40.32,59,2502,96,122273
7559,40.42,59,2502,96,122275
7570,40.56,60,2502,96,122286
7580,40.49,59,2502,96,122295
7590,40.52,59,2502,96,122314
7600,40.68,60,2502,96,122324
7610,40.73,60,2502,96,122314
7620,40.62,60,2502,96,122309
7630,40.62,59,2502,96,122303
7640,40.63,59,2502,96,122306
7650,40.69,60,2502,96,122303
7660,40.61,60,2502,96,122313
7670,40.58,60,2502,96,122303
7680,40.56,60,2502,96,122305
7690,40.59,60,2502,96,122306
7700,40.60,59,2502,96,122307
7710,40.61,60,2502,96,122312
7721,40.61,60,2502,96,122309
7731,40.56,59,2502,96,122309
7741,40.62,59,2502,96,122302
7751,40.56,60,2502,96,122309
7761,40.66,60,2502,96,122317
7771,40.66,60,2502,96,122305
7781,40.55,60,2502,96,122307
7791,40.61,60,2502,96,122308
7801,40.57,60,2502,96,122307
7811,40.51,59,2502,96,122307
7821,40.60,59,2502,96,122305
7831,40.18,59,2502,96,122305
7841,40.63,60,2502,96,122302
7851,40.67,60,2502,96,122301
7861,40.70,60,2502,96,122310
7871,40.68,60,2502,96,122313
7882,40.69,60,2502,96,122316
7892,40.67,60,2502,96,122313
7902,40.68,60,2502,96,122311
7912,40.61,60,2502,96,122312
7922,40.65,60,2502,96,122311
7932,40.74,60,2502,96,122316
7942,40.71,60,2502,96,122318
7952,40.74,60,2502,96,122309
7962,39.74,60,2502,96,122314
7972,40.28,60,2502,96,122318
7982,40.33,60,2502,96,122321
7992,40.28,60,2502,96,122328
8002,40.18,60,2502,96,122320
8012,40.31,59,2502,96,122324
8022,40.36,60,2502,96,122324
8033,40.22,60,2502,96,122318
8043,40.21,60,2502,96,122326
8053,40.28,60,2502,96,122323
8063,40.33,60,2502,96,122324
8073,40.27,60,2502,96,122322
8083,40.34,60,2502,96,122323
8093,39.60,59,2502,96,122324
8103,40.30,60,2502,96,122327
8113,40.29,60,2502,96,122322
8123,40.25,60,2502,96,122315
8133,39.98,60,2502,96,122309
8143,39.74,60,2502,96,122311
8153,40.88,60,2502,96,122313
8163,40.97,60,2502,96,122323
8173,40.98,60,2502,96,122311
8184,41.01,60,2502,96,122312
8194,41.21,60,2502,96,122315
8204,41.19,60,2502,96,122316
8214,41.41,60,2502,96,122319
8224,40.65,60,2502,96,122320
8234,41.41,60,2502,96,122318
8244,41.68,60,2502,96,122318
8254,41.55,60,2502,96,122324
8264,41.59,60,2502,96,122320
8274,41.72,60,2502,96,122319
8284,41.83,60,2502,96,122322
8294,41.88,60,2502,96,122318
8304,42.01,60,2502,96,122322
