elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1610,88.90,79,2268,96,122546
1620,87.81,79,2281,96,122588
1630,88.50,79,2327,96,122520
1640,88.91,80,2288,96,122503
1650,89.30,79,2288,96,122488
1660,93.05,78,2314,96,122478
1670,92.69,79,2333,96,122471
1680,54.31,72,2496,96,122480
1691,53.71,70,2496,96,122476
1701,53.05,68,2496,96,122472
1711,52.97,67,2496,96,122478
1721,51.73,67,2496,96,122486
1731,52.80,66,2496,96,122475
1741,52.52,65,2496,96,122473
1751,52.43,65,2496,96,122470
1761,52.14,64,2496,96,122464
1771,52.37,65,2496,96,122469
1781,52.27,65,2496,96,122486
1791,52.17,64,2496,96,122481
1801,52.26,64,2496,96,122479
1811,52.30,65,2496,96,122471
1821,92.75,73,2307,96,122468
1831,91.69,76,2340,96,122472
1841,92.14,75,2333,96,122475
1852,94.57,79,2366,96,122478
1862,94.34,78,2327,96,122476
1872,90.06,80,2288,96,122472
1882,89.13,79,2281,96,122471
1892,88.92,78,2281,96,122488
1902,90.42,80,2314,96,122466
1912,93.17,78,2333,96,122469
1922,54.17,73,2470,96,122474
1932,54.05,70,2496,96,122479
1942,53.48,69,2496,96,122479
1952,53.09,68,2496,96,122482
1962,52.80,67,2496,96,122479
1972,52.62,67,2496,96,122474
1982,52.67,66,2496,96,122476
1992,52.31,65,2496,96,122483
2002,52.26,65,2496,96,122478
2012,52.28,65,2496,96,122477
2023,52.35,65,2496,96,122472
2033,52.08,64,2496,96,122460
2043,51.96,64,2496,96,122457
2053,52.08,64,2496,96,122459
2063,47.06,63,2489,96,122462
2073,92.52,74,2353,96,122469
2083,91.92,76,2314,96,122466
2093,92.24,77,2320,96,122465
2103,94.14,76,2340,96,122468
2113,93.95,80,2340,96,122467
2123,90.92,80,2307,96,122466
2133,89.22,79,2314,96,122469
2143,89.33,79,2340,96,122470
2153,91.12,78,2379,96,122472
2163,93.32,80,2327,96,122464
2173,53.70,71,2489,96,122462
2183,53.39,69,2496,96,122466
2193,53.17,68,2496,96,122460
2204,52.95,67,2496,96,122463
2214,52.94,67,2496,96,122454
2224,52.67,66,2496,96,122463
2234,52.40,65,2496,96,122462
2244,52.28,65,2496,96,122470
2254,52.24,64,2496,96,122469
2264,52.09,64,2496,96,122465
2274,52.05,65,2496,96,122473
2284,52.26,64,2496,96,122474
2294,52.32,65,2496,96,122466
2304,52.55,66,2496,96,122464
