elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1721,47.02,75,2470,96,119440
1731,41.21,75,2470,96,119920
1741,41.36,75,2470,96,120041
1751,65.54,80,2457,96,120245
1761,53.72,77,2470,96,120196
1771,41.42,76,2470,96,119996
1781,54.78,79,2463,96,120157
1791,43.34,75,2470,96,119340
1801,41.11,75,2470,96,117979
1811,41.85,76,2470,96,118445
1822,48.59,79,2470,96,118572
1832,41.48,76,2470,96,117928
1842,42.92,76,2470,96,117048
1852,48.02,77,2470,96,117095
1862,63.20,80,2457,96,117355
1872,41.83,76,2470,96,117715
1882,54.18,76,2470,96,117722
1892,41.81,76,2470,96,117442
1902,41.12,76,2470,96,117088
1912,65.91,80,2463,96,116859
1922,56.03,80,2470,96,116290
1932,42.09,77,2470,96,116874
1942,41.80,76,2470,96,117345
1953,40.65,76,2470,96,117018
1963,39.25,75,2470,96,117382
1973,17.28,70,2405,0,117437
1983,16.61,68,2405,0,116961
1993,16.22,66,2405,0,117763
2003,64.50,74,2470,96,118580
2013,64.54,78,2463,96,118871
2023,41.85,74,2470,96,119511
2033,66.08,80,2463,96,119824
2043,42.09,75,2470,96,120319
2053,64.78,81,2463,96,120602
2063,49.09,77,2470,96,121185
2073,44.44,77,2470,96,121486
2083,65.36,82,2450,96,122126
2093,43.11,77,2470,96,122151
2104,42.56,76,2470,96,119439
2114,64.71,79,2463,96,117310
2124,65.50,78,2463,96,116785
2134,59.90,79,2470,96,116868
2144,60.38,76,2463,96,116708
2154,43.36,75,2470,96,117139
2164,47.69,75,2470,96,117428
2174,63.70,78,2463,96,117513
2184,64.03,78,2463,96,117773
2194,63.54,79,2463,96,117312
2204,42.99,75,2470,96,117570
2214,42.69,74,2470,96,117634
2224,42.95,74,2470,96,116698
2235,42.53,74,2470,96,117016
2245,50.49,74,2470,96,117076
2255,42.09,73,2470,96,117283
2265,41.59,72,2470,96,117902
2275,41.11,72,2470,96,118215
2285,41.23,71,2496,96,118501
2295,40.44,71,2496,96,118904
2305,37.95,70,2496,96,119605
2315,16.02,64,2405,0,120196
2325,15.54,62,2405,0,120759
2335,15.23,61,2411,0,121872
2345,63.23,71,2483,96,122484
2355,64.07,75,2470,96,122781
2365,63.91,76,2463,96,123165
2375,63.73,78,2463,96,123278
2386,64.69,80,2470,96,123598
2396,64.16,79,2470,96,123921
2406,64.95,80,2463,96,122592
2416,42.76,76,2470,96,120926
2426,64.05,78,2470,96,120466
2436,58.42,79,2470,96,120986
2446,62.69,79,2463,96,119060
2456,62.96,80,2470,96,119580
2466,62.82,79,2463,96,120159
2476,62.77,79,2463,96,121411
2486,62.95,79,2463,96,120908
2496,43.74,75,2470,96,120068
2506,51.83,78,2463,96,119362
2517,57.57,77,2470,96,118693
2527,43.81,75,2470,96,118299
2537,62.26,79,2463,96,118404
2547,62.22,79,2463,96,118595
2557,62.33,78,2463,96,118067
2567,61.84,77,2470,96,118548
2577,61.81,79,2470,96,118007
2587,51.74,77,2470,96,118318
2597,44.54,75,2470,96,118266
2607,42.93,73,2470,96,118200
2617,43.35,73,2470,96,118784
2628,42.43,72,2470,96,119371
2638,42.54,72,2470,96,118765
2648,41.69,71,2470,96,119015
2658,41.62,72,2489,96,119711
2668,41.19,71,2489,96,120303
2678,40.94,70,2496,96,120514
2688,40.78,70,2496,96,120631
2698,39.69,69,2496,96,120660
2708,15.86,64,2405,0,120773
2718,15.12,61,2411,0,121038
2728,14.81,60,2411,0,121135
2738,43.19,63,2476,96,121506
2748,63.18,71,2470,96,121511
2758,63.24,73,2470,96,121519
2768,63.49,76,2463,96,119743
2779,64.45,77,2463,96,118100
2789,65.09,77,2470,96,118158
2799,63.85,80,2470,96,117865
2809,64.47,79,2470,96,117873
2819,64.24,79,2457,96,116011
2829,63.93,80,2463,96,116006
2839,64.59,79,2450,96,116028
2849,64.75,80,2450,96,116026
2859,63.26,80,2463,96,116031
2869,62.96,78,2463,96,116029
2879,62.28,78,2470,96,115848
2889,62.44,77,2470,96,115358
2899,61.79,78,2470,96,115358
2909,62.08,77,2470,96,115361
2920,61.08,77,2470,96,115368
2930,61.39,77,2470,96,115377
2940,61.63,76,2470,96,115379
2950,60.97,76,2470,96,115383
2960,60.41,76,2470,96,115393
2970,60.90,75,2470,96,115397
2980,60.34,77,2470,96,115401
2990,60.06,77,2470,96,115395
3000,60.90,77,2470,96,115399
3010,60.38,77,2470,96,115397
3020,60.62,76,2470,96,115398
3030,60.70,75,2470,96,115403
3040,59.54,76,2470,96,115404
3051,60.18,76,2470,96,115396
3061,44.68,72,2470,96,115418
3071,44.53,71,2489,96,115420
3081,44.08,70,2496,96,115428
3091,43.62,70,2496,96,115440
3101,43.43,69,2489,96,115446
3111,42.81,69,2489,96,115444
3121,42.43,69,2496,96,115446
3131,42.00,69,2496,96,115448
3141,41.90,68,2489,96,115448
3151,41.48,68,2496,96,115446
3161,40.83,67,2489,96,115450
3172,40.49,67,2489,96,115453
3182,39.21,67,2496,96,115457
3192,39.45,67,2496,96,115467
