elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1770,52.10,71,2470,96,119961
1781,51.86,71,2470,96,119957
1791,52.06,71,2489,96,119948
1801,51.72,71,2470,96,119946
1811,52.00,71,2489,96,119943
1821,89.73,77,2457,96,119942
1831,89.85,76,2457,96,119950
1841,52.67,73,2470,96,119943
1851,89.87,79,2444,96,119950
1861,52.62,73,2470,96,119960
1871,52.33,73,2470,96,119950
1881,52.16,72,2470,96,119946
1891,89.90,78,2457,96,119949
1901,52.06,72,2470,96,119941
1911,51.86,71,2470,96,119942
1921,52.16,72,2470,96,119940
1931,88.81,79,2450,96,119935
1942,88.45,78,2457,96,119938
1952,52.23,73,2470,96,119942
1962,52.41,73,2470,96,119943
1972,51.91,72,2470,96,119945
1982,52.39,71,2489,96,119945
1992,52.20,72,2470,96,119938
2002,74.50,74,2470,96,119932
2012,53.00,74,2470,96,119942
2022,89.94,79,2450,96,119933
2032,52.60,73,2470,96,119938
2042,51.96,72,2470,96,119946
2052,90.61,78,2450,96,119934
2062,52.16,72,2470,96,119939
2072,88.82,78,2457,96,119948
2082,82.40,77,2463,96,119947
2092,51.95,71,2483,96,119956
2103,90.63,77,2457,96,119948
2113,69.95,74,2463,96,119948
2123,52.24,72,2470,96,119950
2133,90.12,77,2457,96,119947
2143,89.79,79,2450,96,119948
2153,52.88,74,2470,96,119952
2163,89.83,79,2457,96,119952
2173,83.11,78,2470,96,119952
2183,52.61,73,2470,96,119945
2193,52.15,71,2470,96,119945
2203,52.40,73,2470,96,119948
2213,52.14,71,2470,96,119950
2223,89.50,77,2457,96,119944
2233,52.12,71,2489,96,119938
2243,76.90,76,2463,96,119939
2253,90.43,78,2450,96,119938
2264,52.93,74,2470,96,119943
2274,86.69,78,2463,96,119948
2284,52.33,73,2470,96,119947
2294,52.12,72,2470,96,119941
2304,52.19,72,2470,96,119938
2314,52.59,73,2470,96,119943
2324,52.30,72,2470,96,119940
2334,51.93,71,2489,96,119938
2344,89.88,79,2450,96,119937
2354,52.60,74,2470,96,119941
2364,52.86,74,2470,96,119933
2374,65.21,78,2463,96,119932
2384,89.91,76,2457,96,119926
2394,62.78,73,2470,96,119926
2404,74.22,79,2457,96,119926
2414,52.53,73,2470,96,119930
2424,52.20,71,2470,96,119943
2435,73.64,75,2457,96,119943
2445,52.07,72,2470,96,119940
2455,52.33,72,2470,96,119951
2465,52.10,71,2470,96,119951
2475,52.45,72,2489,96,119946
2485,71.99,76,2463,96,119946
2495,89.12,76,2450,96,119949
2505,51.99,72,2470,96,119947
2515,52.22,72,2470,96,119950
2525,88.85,77,2437,96,119954
2535,91.25,80,2424,96,119963
2545,52.45,72,2470,96,119953
2555,87.21,78,2457,96,119951
2565,89.66,78,2450,96,119951
2575,52.93,74,2470,96,119955
2585,52.32,72,2470,96,119953
2596,86.36,79,2457,96,119953
2606,52.24,72,2470,96,119952
2616,52.13,71,2489,96,119949
2626,64.97,76,2463,96,119952
2636,71.12,74,2470,96,119954
2646,52.19,72,2470,96,119955
2656,88.40,76,2450,96,119955
2666,89.98,79,2457,96,119962
2676,52.26,72,2470,96,119956
2686,88.68,78,2457,96,119949
2696,52.21,72,2470,96,119949
2706,89.01,78,2450,96,119950
2716,52.36,73,2470,96,119963
2726,52.27,71,2489,96,119963
2736,52.26,72,2470,96,119963
2746,88.49,77,2457,96,119960
2756,88.57,79,2437,96,119960
2767,53.17,74,2470,96,119960
2777,57.00,75,2470,96,119961
2787,88.69,77,2450,96,119963
2797,88.93,79,2450,96,119966
2807,65.17,74,2470,96,119964
2817,52.52,73,2470,96,119962
2827,52.10,72,2470,96,119965
2837,52.10,72,2470,96,119970
2847,52.53,73,2470,96,119967
2857,80.37,77,2457,96,119973
2867,51.96,72,2470,96,119965
2877,51.82,71,2489,96,119969
2887,51.69,70,2489,96,119961
2897,51.79,70,2489,96,119972
2907,51.67,70,2489,96,119967
2917,51.51,70,2489,96,119970
2928,51.67,69,2489,96,119968
2938,42.03,67,2489,96,119969
2948,41.87,66,2489,96,119972
2958,41.72,66,2489,96,119963
2968,41.60,65,2489,96,119962
2978,41.48,65,2489,96,119970
2988,41.62,65,2489,96,119970
2998,41.74,66,2489,96,119967
3008,41.99,67,2489,96,119966
3018,42.19,68,2489,96,119976
3028,42.28,68,2489,96,119971
3038,39.94,69,2489,96,119960
3048,39.94,69,2489,96,119954
3058,38.59,69,2489,96,119955
3069,51.15,71,2496,96,119947
