elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
925,51.92,72,2470,96,119987
935,51.76,71,2489,96,119987
945,89.03,76,2457,96,119980
955,89.09,77,2457,96,119980
965,90.04,80,2450,96,119973
976,90.07,81,2437,96,119974
986,52.99,74,2470,96,119976
996,52.85,75,2470,96,119971
1006,52.84,74,2470,96,119968
1016,52.30,73,2470,96,119970
1026,52.00,72,2470,96,119971
1036,52.10,71,2489,96,119975
1046,51.59,71,2489,96,119972
1056,51.56,70,2489,96,119978
1066,51.45,70,2489,96,119976
1076,51.33,70,2489,96,119981
1086,46.66,67,2489,96,119978
1096,41.78,66,2489,96,119979
1106,41.62,66,2489,96,119980
1116,39.18,65,2489,96,119978
1127,39.05,65,2489,96,119977
1137,38.97,65,2489,96,119967
1147,39.09,66,2489,96,119970
1157,39.32,66,2489,96,119969
1167,38.03,67,2489,96,119964
1177,38.15,67,2489,96,119966
1187,37.38,67,2489,96,119967
1197,37.46,68,2489,96,119964
1207,37.54,68,2489,96,119961
1217,37.61,68,2489,96,119956
1227,37.71,68,2489,96,119959
1237,40.06,70,2489,96,119960
1247,51.03,72,2470,96,119956
1257,15.84,65,2405,0,119742
1267,50.70,70,2496,96,120008
1277,89.22,77,2437,96,120005
1288,88.66,81,2431,96,119973
1298,88.19,82,2398,96,119954
1308,86.58,82,2411,96,119950
1318,86.81,82,2392,96,119955
1328,85.86,81,2405,96,119951
1338,53.97,78,2470,96,119955
1348,87.93,83,2398,96,119952
1358,86.60,82,2411,96,119949
1368,53.43,77,2470,96,119950
1378,53.37,77,2470,96,119957
1388,52.65,74,2470,96,119953
1398,88.25,78,2424,96,119954
1408,88.62,81,2424,96,119960
1418,87.87,83,2418,96,119957
1428,86.68,82,2411,96,119956
1438,86.57,82,2418,96,119961
1448,88.19,83,2405,96,119965
1459,50.54,76,2470,96,119967
1469,88.42,78,2424,96,119965
1479,88.20,83,2431,96,119968
1489,88.44,81,2424,96,119964
1499,88.15,80,2424,96,119965
1509,87.90,83,2424,96,119957
1519,86.68,83,2411,96,119955
1529,51.36,77,2470,96,119951
1539,70.34,82,2431,96,119945
1549,50.47,75,2470,96,119949
1559,50.05,74,2470,96,119945
1569,50.30,74,2470,96,119946
1579,88.07,77,2444,96,119948
1589,87.94,81,2411,96,119948
1599,87.76,81,2437,96,119952
1609,86.08,82,2424,96,119953
1619,86.23,81,2405,96,119953
1629,51.83,78,2470,96,119954
1640,87.39,84,2418,96,119954
1650,86.42,84,2424,96,119946
1660,86.07,83,2405,96,119947
1670,86.26,84,2418,96,119939
1680,88.05,83,2431,96,119939
1690,87.66,83,2437,96,119940
1700,87.37,84,2424,96,119931
1710,87.56,81,2437,96,119929
1720,87.88,83,2437,96,119931
1730,87.35,78,2437,96,119937
1740,87.43,83,2437,96,119939
1750,87.56,82,2431,96,119941
1760,86.36,84,2431,96,119943
1770,86.20,84,2418,96,119946
1780,52.61,78,2470,96,119947
1790,51.83,75,2470,96,119952
1800,51.49,74,2470,96,119963
1810,50.94,74,2470,96,119957
1821,50.53,73,2470,96,119950
1831,50.66,72,2470,96,119951
1841,49.27,71,2476,96,119951
1851,49.27,70,2489,96,119952
1861,49.37,70,2489,96,119962
1871,48.96,70,2489,96,119956
1881,49.04,69,2489,96,119962
1891,48.97,70,2489,96,119956
1901,48.25,69,2483,96,119950
1911,48.32,69,2483,96,119954
1921,48.38,68,2483,96,119951
1931,50.94,68,2489,96,119954
1941,51.15,69,2489,96,119955
1951,51.06,68,2489,96,119958
1962,51.03,69,2489,96,119955
1972,51.25,68,2489,96,119955
1982,51.23,69,2489,96,119957
1992,51.04,68,2489,96,119961
2002,51.35,68,2489,96,119957
2012,41.72,66,2489,96,119957
2022,39.14,65,2489,96,119967
2032,38.93,65,2489,96,119956
2042,38.99,65,2489,96,119950
2052,37.74,65,2489,96,119945
2062,36.99,66,2489,96,119948
2072,37.14,66,2489,96,119946
2082,49.16,69,2496,96,119949
2092,15.20,62,2411,0,119977
2102,90.64,76,2457,96,119969
2113,90.00,80,2444,96,119957
2123,89.97,81,2424,96,119947
2133,89.86,82,2411,96,119943
2143,88.20,82,2424,96,119944
2153,87.91,83,2405,96,119946
2163,87.64,82,2411,96,119948
2173,87.65,83,2418,96,119947
2183,87.50,83,2411,96,119964
2193,87.29,83,2411,96,119963
2203,87.32,83,2418,96,119940
2213,87.45,82,2411,96,119941
2223,87.01,84,2424,96,119940
2233,87.39,82,2411,96,119943
2243,87.47,82,2418,96,119944
2253,87.21,82,2431,96,119933
2263,87.67,81,2411,96,119942
2273,88.08,82,2431,96,119939
2283,87.88,81,2431,96,119937
2293,87.45,81,2437,96,119936
2304,87.54,81,2431,96,119931
2314,87.92,81,2424,96,119934
2324,87.46,81,2437,96,119934
2334,87.03,80,2444,96,119936
2344,87.83,79,2437,96,119950
2354,88.04,81,2424,96,119944
2364,88.55,79,2431,96,119932
2374,87.96,81,2431,96,119930
2384,87.62,80,2437,96,119931
2394,87.71,81,2444,96,119932
2404,87.59,81,2444,96,119930
2414,87.53,81,2444,96,119932
2424,87.67,80,2437,96,119931
2434,87.81,78,2437,96,119942
2444,87.61,78,2444,96,119936
2454,87.96,79,2437,96,119939
2464,88.18,81,2444,96,119936
2474,87.86,81,2437,96,119946
2484,88.32,81,2437,96,119940
2495,88.53,80,2444,96,119937
2505,51.14,73,2470,96,119930
2515,50.17,72,2476,96,119933
2525,50.07,70,2489,96,119936
2535,50.07,70,2489,96,119937
2545,49.97,70,2489,96,119946
2555,50.33,71,2489,96,119942
2565,50.29,71,2489,96,119950
2575,50.41,71,2489,96,119956
2585,50.32,71,2489,96,119954
2595,50.23,71,2470,96,119954
2605,50.40,71,2489,96,119951
2615,50.42,72,2489,96,119950
2625,50.29,71,2489,96,119951
2636,50.37,72,2483,96,119957
2646,49.70,72,2489,96,119961
2656,49.16,71,2470,96,119963
2666,49.25,71,2470,96,119957
2676,49.49,71,2470,96,119953
2686,49.31,72,2489,96,119950
2696,49.43,71,2470,96,119948
2706,48.83,72,2470,96,119960
2716,49.07,72,2463,96,119955
2726,51.30,72,2470,96,119953
2736,51.47,72,2470,96,119956
2746,52.05,72,2470,96,119959
2756,51.86,72,2470,96,119960
2766,52.06,72,2470,96,119962
2777,42.91,70,2489,96,119964
2787,42.65,70,2489,96,119963
2797,40.14,69,2489,96,119968
2807,40.06,68,2489,96,119970
2817,39.22,68,2489,96,119972
2827,37.48,67,2489,96,119964
2837,50.76,69,2496,96,119953
2847,15.14,61,2411,0,119954
2857,90.39,76,2450,96,119971
2867,90.45,79,2457,96,119970
2877,90.03,80,2411,96,119976
2887,89.47,81,2431,96,119972
2897,87.89,82,2405,96,119971
2907,87.90,82,2411,96,119964
2917,87.54,82,2424,96,119961
2927,87.49,81,2418,96,119959
2937,87.50,81,2405,96,119961
2947,87.68,83,2411,96,119958
2958,86.71,83,2424,96,119953
2968,87.53,83,2398,96,119954
2978,87.46,83,2418,96,119948
2988,86.78,82,2418,96,119944
2998,87.41,81,2418,96,119938
3008,87.28,82,2411,96,119944
3018,87.19,83,2411,96,119944
3028,87.28,83,2418,96,119949
3038,87.38,84,2418,96,119943
3048,87.39,84,2411,96,119947
3058,87.07,84,2424,96,119949
3068,86.81,85,2418,96,119951
3078,87.13,82,2411,96,119952
3088,87.25,84,2411,96,119933
3098,86.82,84,2418,96,119932
3108,86.94,84,2418,96,119933
3118,86.85,83,2418,96,119934
3128,86.97,84,2424,96,119936
3138,86.94,84,2411,96,119933
3148,86.88,84,2418,96,119949
3159,87.51,83,2424,96,119943
3169,87.20,85,2418,96,119952
3179,87.09,85,2424,96,119946
3189,86.80,83,2418,96,119987
3199,86.57,84,2424,96,119979
3209,87.05,84,2424,96,119963
3219,87.23,85,2424,96,119951
3229,87.11,84,2424,96,119957
3239,86.55,84,2431,96,119965
3249,86.95,85,2431,96,119951
3259,87.12,84,2424,96,119968
3269,86.66,85,2424,96,119968
3279,87.14,85,2424,96,119960
3289,86.83,85,2424,96,119967
3299,86.81,85,2424,96,119968
3309,87.15,84,2424,96,119969
3319,87.43,86,2424,96,119966
3329,86.64,84,2437,96,119965
3340,86.64,86,2431,96,119955
3350,86.42,85,2437,96,119960
3360,85.62,84,2431,96,119957
3370,50.03,77,2470,96,119958
3380,49.38,75,2470,96,119957
3390,49.03,74,2470,96,119954
3400,48.83,73,2470,96,119962
3410,48.38,72,2476,96,119967
3420,48.39,71,2476,96,119963
3430,50.08,71,2489,96,119959
3440,50.17,70,2489,96,119967
3450,50.02,70,2489,96,119967
3460,50.23,70,2489,96,119965
3470,50.22,70,2489,96,119973
3481,50.04,70,2489,96,119974
3491,50.00,69,2489,96,119971
3501,49.90,70,2489,96,119969
3511,49.58,69,2489,96,119965
3521,48.75,69,2489,96,119964
3531,48.75,69,2489,96,119953
3541,48.76,69,2489,96,119954
3551,48.59,68,2489,96,119954
3561,48.36,67,2489,96,119955
3571,48.70,68,2489,96,119948
3581,48.23,67,2489,96,119951
3591,48.49,67,2489,96,119953
3601,48.50,67,2489,96,119954
3612,47.96,67,2483,96,119949
3622,48.12,67,2483,96,119949
3632,50.89,67,2489,96,119952
3642,50.84,68,2489,96,119952
3652,51.14,67,2489,96,119951
3662,41.53,65,2489,96,119953
3672,41.38,65,2489,96,119962
3682,38.84,65,2489,96,119961
3692,50.25,67,2496,96,119964
3702,14.84,61,2411,0,119975
3712,89.68,75,2463,96,119962
3722,90.21,78,2450,96,119963
3732,89.93,80,2437,96,119971
3742,89.63,82,2424,96,119960
3752,88.12,80,2424,96,119962
3762,87.85,82,2418,96,119964
3772,87.53,82,2424,96,119960
3783,87.91,80,2405,96,119970
3793,86.72,82,2424,96,119971
3803,87.05,80,2424,96,119962
3813,87.34,81,2418,96,119962
3823,86.99,82,2418,96,119962
3833,87.34,83,2411,96,119959
3843,87.26,83,2418,96,119958
3853,87.22,79,2418,96,119956
3863,86.90,83,2405,96,119951
3873,86.98,84,2424,96,119957
3883,87.28,83,2418,96,119957
3893,87.20,80,2418,96,119948
3903,87.25,83,2424,96,119949
3913,86.99,83,2411,96,119958
3923,86.78,84,2424,96,119959
3933,86.98,84,2418,96,119956
3943,84.81,84,2405,96,119964
3953,86.85,83,2411,96,119963
3963,87.22,84,2418,96,119965
3974,87.24,84,2418,96,119965
3984,86.62,84,2424,96,119969
3994,86.19,84,2424,96,119961
4004,86.64,84,2424,96,119955
4014,86.81,84,2424,96,119964
4024,86.87,85,2418,96,119959
4034,86.77,82,2418,96,119948
4044,86.52,84,2418,96,119951
4054,86.76,85,2418,96,119950
4064,86.72,85,2418,96,119953
4074,86.82,83,2418,96,119954
4084,86.69,85,2418,96,119958
4094,86.44,84,2418,96,119960
4104,86.84,85,2418,96,119959
4114,86.64,84,2431,96,119959
4124,86.55,84,2424,96,119958
4134,86.57,85,2418,96,119960
4144,86.65,85,2431,96,119957
4154,86.50,84,2431,96,119961
4165,86.55,85,2424,96,119955
4175,85.93,85,2431,96,119958
4185,86.64,85,2431,96,119956
4195,86.95,84,2431,96,119955
4205,86.83,85,2424,96,119957
4215,87.23,85,2431,96,119966
4225,87.16,85,2431,96,119964
4235,86.71,85,2431,96,119971
4245,86.67,83,2431,96,119975
4255,86.35,81,2444,96,119963
4265,86.88,79,2444,96,119960
4275,87.07,81,2437,96,119963
4285,87.21,81,2444,96,119967
4295,87.17,82,2444,96,119964
4305,86.75,81,2450,96,119960
4315,86.44,81,2450,96,119964
4325,87.06,81,2444,96,119965
4335,87.14,77,2450,96,119961
4345,86.29,77,2450,96,119962
4356,86.04,77,2457,96,119960
4366,86.05,77,2457,96,119966
4376,86.06,80,2450,96,119948
4386,83.35,80,2437,96,120086
4396,82.51,80,2437,96,120058
4406,83.71,80,2437,96,120054
4416,81.72,79,2444,96,120042
4426,81.17,78,2431,96,120073
4436,53.44,73,2470,96,120005
4446,52.86,71,2476,96,119992
4456,53.04,71,2489,96,119986
4466,53.10,70,2489,96,119982
4476,53.02,71,2470,96,119985
4486,53.11,71,2483,96,119984
4496,47.92,71,2489,96,119977
4506,47.86,71,2489,96,119977
4517,48.24,71,2489,96,119983
4527,48.07,70,2489,96,119982
4537,48.28,71,2483,96,119975
4547,47.90,71,2483,96,119976
4557,48.24,71,2489,96,119973
4567,48.22,71,2476,96,119974
4577,48.35,71,2489,96,119982
4587,49.91,71,2489,96,119982
4597,50.00,71,2470,96,119985
4607,50.54,72,2489,96,119987
4617,50.63,71,2483,96,119988
4627,50.12,72,2470,96,119986
4637,50.23,71,2470,96,119987
4648,50.38,71,2476,96,119968
4658,49.37,71,2470,96,119983
4668,49.26,72,2483,96,119970
4678,49.43,72,2476,96,119972
4688,49.31,72,2489,96,119968
4698,48.91,71,2476,96,119966
4708,49.24,72,2483,96,119974
4718,51.75,72,2470,96,119974
4728,51.90,72,2470,96,119970
4738,52.01,72,2470,96,119973
4748,52.14,72,2470,96,119976
4758,42.98,70,2489,96,119979
4768,42.85,70,2489,96,119977
4778,42.66,69,2489,96,119981
4788,40.09,69,2489,96,119974
4799,39.93,68,2489,96,119975
4809,51.07,70,2496,96,119977
4819,15.68,63,2405,0,119746
4829,89.55,75,2444,96,120000
4839,89.07,76,2444,96,120001
4849,88.24,81,2411,96,119990
4859,88.35,81,2411,96,119984
4869,86.70,81,2411,96,119980
4879,86.45,82,2405,96,119979
4889,86.05,83,2405,96,119975
4899,86.10,81,2405,96,119970
4909,85.88,82,2411,96,119976
4919,86.12,82,2392,96,119981
4929,86.13,83,2405,96,119982
4939,86.24,83,2405,96,119979
4949,86.24,81,2405,96,119973
4959,86.38,84,2411,96,119974
4969,85.93,83,2418,96,119986
4979,86.47,84,2398,96,119996
4990,86.24,83,2411,96,119999
5000,86.28,84,2418,96,119986
5010,86.30,83,2418,96,119988
5020,86.37,83,2411,96,119990
5030,86.50,84,2418,96,119989
5040,86.08,83,2418,96,119986
5050,86.30,84,2411,96,119991
5060,86.28,82,2405,96,120007
5070,85.99,84,2411,96,119996
5080,86.33,84,2411,96,120002
5090,86.20,83,2418,96,119998
5100,86.06,84,2424,96,120001
5110,86.17,82,2424,96,119994
5120,86.41,84,2405,96,119997
5130,86.14,85,2411,96,119999
5140,86.26,85,2411,96,120003
5150,86.88,84,2418,96,120003
5160,86.61,84,2418,96,120000
5171,86.00,83,2424,96,120003
5181,85.95,83,2418,96,120009
5191,85.93,84,2424,96,120011
5201,85.85,84,2418,96,120011
5211,86.46,83,2418,96,120013
5221,86.29,85,2418,96,120011
5231,86.12,84,2418,96,120007
5241,86.19,85,2418,96,120009
5251,86.01,85,2418,96,120005
5261,86.11,85,2424,96,119997
5271,86.13,85,2424,96,120008
5281,86.03,83,2418,96,120006
5291,86.18,85,2418,96,120007
5301,86.60,84,2418,96,120012
5311,86.07,85,2424,96,120009
5321,86.07,84,2418,96,120001
5331,85.95,84,2418,96,120003
5341,85.50,84,2431,96,120007
5352,85.42,85,2431,96,120002
5362,85.96,85,2431,96,120012
5372,86.10,85,2424,96,120003
5382,86.05,84,2431,96,120004
5392,85.87,81,2424,96,120004
5402,86.48,85,2437,96,120006
5412,86.15,86,2437,96,119994
5422,86.02,85,2437,96,119990
5432,86.20,85,2424,96,119992
5442,86.53,85,2431,96,119994
5452,85.94,84,2431,96,119989
5462,85.33,84,2431,96,119992
5472,85.87,85,2431,96,119987
5482,86.25,85,2431,96,119994
5492,86.09,85,2437,96,119997
5502,85.26,86,2437,96,120001
5512,86.09,84,2431,96,120001
5522,85.89,82,2437,96,120008
5533,86.22,85,2437,96,120001
5543,86.05,82,2437,96,120000
5553,86.00,85,2437,96,120004
5563,86.29,85,2431,96,120007
5573,86.15,85,2437,96,120011
5583,86.17,81,2444,96,120008
5593,85.54,80,2444,96,120006
5603,85.12,81,2444,96,120002
5613,85.74,79,2444,96,120001
5623,85.82,79,2444,96,120004
5633,85.39,78,2444,96,119994
5643,85.21,79,2450,96,119995
5653,85.92,78,2444,96,119990
5663,85.01,81,2450,96,119988
5673,85.33,81,2450,96,119995
5683,86.11,77,2444,96,119986
5693,85.06,80,2450,96,119980
5703,85.08,80,2450,96,119987
5714,84.75,78,2450,96,119991
5724,84.06,80,2450,96,119989
5734,84.85,80,2450,96,119979
5744,84.19,80,2450,96,119987
5754,83.84,79,2450,96,119985
5764,84.08,78,2450,96,119988
5774,83.89,81,2457,96,119987
5784,83.74,80,2457,96,119988
5794,84.43,80,2457,96,119986
5804,83.00,76,2457,96,119984
5814,83.63,77,2457,96,119988
5824,83.37,78,2457,96,119983
5834,83.85,80,2457,96,119978
5844,84.13,80,2457,96,119980
5854,82.68,76,2463,96,119985
5864,84.28,78,2463,96,119982
5874,83.65,80,2457,96,119975
5885,83.31,79,2463,96,119980
5895,52.89,72,2470,96,119985
5905,52.33,71,2489,96,119983
5915,52.30,69,2496,96,119987
5925,52.31,70,2489,96,119987
5935,52.62,70,2489,96,119990
5945,52.51,71,2489,96,119995
5955,52.55,71,2483,96,119997
5965,52.60,71,2483,96,120003
5975,52.65,72,2483,96,119996
5985,52.96,71,2470,96,119999
5995,52.98,72,2470,96,120001
6005,53.24,72,2470,96,120000
6016,47.82,72,2476,96,120005
6026,48.09,71,2483,96,120005
6036,48.21,71,2489,96,120002
6046,48.00,71,2489,96,120004
6056,47.81,71,2483,96,120002
6066,48.20,71,2489,96,120001
6076,48.26,71,2489,96,119989
6086,48.11,71,2489,96,119992
6096,48.22,71,2489,96,119992
6106,49.99,72,2483,96,119985
6116,50.45,71,2489,96,119985
6126,50.00,71,2476,96,119988
6137,50.35,71,2489,96,119994
6147,50.48,71,2483,96,119994
6157,50.24,71,2483,96,119993
6167,49.18,71,2470,96,119993
6177,49.35,71,2476,96,119987
6187,49.68,71,2489,96,119996
6197,49.36,72,2489,96,119996
6207,49.20,72,2483,96,119992
6217,49.36,72,2489,96,120002
6227,51.76,72,2470,96,119994
6237,51.88,72,2470,96,119985
6247,51.82,72,2470,96,119988
6257,42.88,70,2489,96,119994
6267,42.65,69,2489,96,119998
6277,38.59,68,2489,96,119997
6288,37.60,68,2489,96,120001
