elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2274,38.92,66,2489,96,119119
2284,39.10,66,2489,96,119122
2294,39.27,67,2489,96,119111
2304,39.54,68,2489,96,119114
2314,39.61,68,2489,96,119118
2324,39.76,69,2489,96,119119
2334,39.89,69,2489,96,119134
2344,39.96,69,2489,96,119119
2354,40.07,70,2489,96,119119
2364,40.12,70,2489,96,119118
2374,40.21,70,2489,96,119118
2384,40.29,70,2489,96,119120
2394,40.32,71,2489,96,119130
2404,40.36,71,2489,96,119138
2414,40.44,71,2489,96,119128
2425,40.40,71,2489,96,119124
2435,40.45,71,2489,96,119125
2445,40.57,71,2489,96,119126
2455,40.60,72,2489,96,119126
2465,40.72,72,2489,96,119122
2475,40.78,72,2489,96,119124
2485,40.80,72,2489,96,119129
2495,39.44,72,2489,96,119124
2505,39.45,72,2489,96,119121
2515,39.47,72,2489,96,119119
2525,39.51,72,2489,96,119124
2535,39.53,72,2489,96,119127
2545,39.55,72,2489,96,119130
2555,39.57,72,2489,96,119128
2566,39.60,72,2489,96,119131
2576,39.62,73,2489,96,119127
2586,39.63,73,2489,96,119125
2596,39.63,73,2489,96,119117
2606,39.39,73,2470,96,119111
2616,39.41,73,2470,96,119107
2626,39.25,73,2470,96,119119
2636,39.37,73,2470,96,119116
2646,39.25,73,2470,96,119115
2656,38.62,73,2470,96,119117
2666,38.57,73,2470,96,119115
2676,38.58,73,2470,96,119115
2686,38.78,73,2470,96,119107
2696,38.63,73,2470,96,119116
2706,38.66,73,2470,96,119114
2717,38.70,73,2470,96,119106
2727,38.76,73,2470,96,119108
2737,38.64,73,2470,96,119109
2747,38.70,73,2470,96,119104
2757,38.71,73,2470,96,119107
2767,38.75,73,2470,96,119110
2777,38.82,73,2470,96,119112
2787,38.86,73,2470,96,119115
2797,38.81,73,2470,96,119124
2807,38.87,73,2470,96,119123
2817,38.74,73,2470,96,119132
2827,38.79,73,2470,96,119133
2837,38.79,73,2470,96,119136
2847,38.83,73,2470,96,119129
2858,38.75,73,2470,96,119123
2868,38.84,73,2470,96,119120
2878,38.87,73,2470,96,119119
2888,38.85,73,2470,96,119112
2898,38.79,73,2470,96,119124
2908,38.80,73,2470,96,119116
2918,38.89,73,2470,96,119118
2928,38.81,74,2470,96,119239
2938,38.52,73,2470,96,119213
2948,38.35,73,2470,96,119187
2958,38.45,72,2470,96,119195
2968,38.64,72,2489,96,119180
2978,38.33,71,2489,96,119144
2988,51.65,74,2470,96,119144
2998,51.83,74,2470,96,119142
3009,51.99,74,2470,96,119152
3019,51.84,74,2470,96,119146
3029,52.05,74,2470,96,119150
3039,51.97,75,2470,96,119151
3049,52.11,74,2470,96,119149
3059,52.10,75,2470,96,119143
3069,52.03,74,2470,96,119139
3079,52.16,75,2470,96,119133
3089,52.06,75,2470,96,119132
3099,52.11,74,2470,96,119130
3109,52.07,75,2470,96,119129
3119,52.10,75,2470,96,119133
3129,52.16,75,2470,96,119139
3139,51.99,75,2470,96,119134
3149,52.15,75,2470,96,119136
3159,52.01,75,2470,96,119130
3169,52.04,75,2470,96,119129
3180,40.58,72,2470,96,119125
3190,40.47,72,2470,96,119122
3200,40.31,71,2470,96,119124
3210,40.49,71,2489,96,119127
3220,40.49,70,2489,96,119123
3230,40.24,70,2489,96,119117
3240,40.22,70,2489,96,119116
3250,40.17,70,2489,96,119113
3260,40.12,70,2489,96,119112
3270,40.07,69,2489,96,119112
3280,40.03,69,2489,96,119116
3290,39.94,69,2489,96,119120
3300,39.91,69,2489,96,119120
3310,39.84,69,2489,96,119119
3321,39.87,69,2489,96,119120
3331,39.81,69,2489,96,119123
3341,39.78,69,2489,96,119127
3351,39.79,69,2489,96,119127
3361,39.66,69,2489,96,119142
3371,39.75,68,2489,96,119133
3381,39.77,68,2489,96,119131
3391,39.77,68,2489,96,119128
3401,39.69,68,2489,96,119126
3411,39.69,68,2489,96,119124
3421,39.70,68,2489,96,119128
3431,39.68,68,2489,96,119129
3441,38.20,68,2489,96,119141
3451,38.15,68,2489,96,119131
3461,38.19,68,2489,96,119128
3472,38.12,67,2489,96,119130
3482,38.10,67,2489,96,119134
3492,38.07,67,2489,96,119140
3502,38.04,67,2489,96,119138
3512,37.96,67,2489,96,119133
3522,38.01,67,2489,96,119137
3532,38.01,67,2489,96,119124
3542,37.21,67,2489,96,119126
3552,37.24,67,2489,96,119126
3562,37.15,67,2489,96,119130
3572,37.12,67,2489,96,119129
3582,37.19,67,2489,96,119124
3592,37.17,67,2489,96,119128
3602,37.08,67,2489,96,119130
3612,50.48,69,2496,96,119131
3623,50.79,70,2496,96,119126
3633,50.81,70,2496,96,119124
3643,51.14,71,2496,96,119124
3653,51.19,71,2496,96,119130
3663,51.19,71,2496,96,119129
3673,51.36,72,2496,96,119125
3683,51.05,72,2470,96,119121
3693,51.02,72,2470,96,119121
3703,51.12,72,2470,96,119121
3713,51.04,72,2470,96,119118
3723,51.24,72,2470,96,119124
3733,51.25,72,2470,96,119127
3743,51.21,72,2470,96,119127
3753,51.36,73,2470,96,119132
3763,51.19,72,2470,96,119118
3773,51.40,73,2470,96,119117
3784,51.32,73,2470,96,119108
3794,51.24,73,2470,96,119111
3804,51.36,73,2470,96,119113
3814,51.27,73,2470,96,119118
3824,51.36,73,2470,96,119120
3834,51.47,73,2470,96,119119
3844,51.43,73,2470,96,119123
3854,51.58,73,2470,96,119125
3864,51.45,73,2470,96,119129
3874,51.46,73,2470,96,119124
3884,51.60,73,2470,96,119116
3894,51.51,73,2470,96,119119
3904,51.59,73,2470,96,119121
3914,51.51,73,2470,96,119126
3924,51.61,73,2470,96,119123
3934,51.56,73,2470,96,119122
3945,51.54,74,2470,96,119123
3955,51.64,74,2470,96,119127
3965,51.57,73,2470,96,119124
3975,51.59,74,2470,96,119118
3985,51.56,74,2470,96,119114
3995,51.71,73,2470,96,119110
4005,51.74,74,2470,96,119109
4015,51.61,74,2470,96,119113
4025,51.73,74,2470,96,119114
4035,51.70,74,2470,96,119114
4045,51.71,74,2470,96,119115
4055,51.79,74,2470,96,119116
4065,51.69,74,2470,96,119120
4075,51.81,74,2470,96,119123
4085,51.75,74,2470,96,119126
4095,51.72,74,2470,96,119122
4106,40.51,72,2470,96,119123
4116,40.48,71,2489,96,119128
4126,40.29,71,2489,96,119124
4136,40.26,70,2489,96,119121
4146,40.17,70,2489,96,119115
4156,40.03,70,2489,96,119113
4166,40.02,69,2489,96,119116
4176,39.91,69,2489,96,119115
4186,39.90,69,2489,96,119117
4196,39.89,69,2489,96,119119
4206,39.84,69,2489,96,119113
4216,39.81,69,2489,96,119116
4226,39.82,69,2489,96,119114
4236,39.74,69,2489,96,119116
4246,39.79,68,2489,96,119110
4257,39.72,68,2489,96,119113
4267,39.62,68,2489,96,119113
4277,39.69,68,2489,96,119113
4287,39.67,68,2489,96,119112
4297,39.59,68,2489,96,119120
4307,39.69,68,2489,96,119129
4317,39.59,68,2489,96,119132
4327,39.57,68,2489,96,119140
4337,39.55,68,2489,96,119132
4347,39.54,68,2489,96,119126
4357,39.58,68,2489,96,119127
4367,39.59,68,2489,96,119124
4377,39.52,68,2489,96,119123
4387,39.59,68,2489,96,119120
4398,39.60,68,2489,96,119116
4408,39.49,68,2489,96,119118
4418,38.10,67,2489,96,119120
4428,37.94,67,2489,96,119123
4438,38.04,67,2489,96,119126
4448,37.98,67,2489,96,119122
4458,37.90,67,2489,96,119122
4468,37.88,67,2489,96,119123
4478,37.94,67,2489,96,119127
4488,37.85,67,2489,96,119131
4498,37.96,67,2489,96,119134
4508,37.88,67,2489,96,119137
4518,37.87,67,2489,96,119133
4528,37.90,67,2489,96,119133
4538,37.87,67,2489,96,119129
4549,37.87,67,2489,96,119133
4559,37.86,67,2489,96,119126
4569,37.82,67,2489,96,119121
4579,37.80,67,2489,96,119119
4589,37.84,67,2489,96,119122
4599,37.86,66,2489,96,119121
4609,37.79,66,2489,96,119124
4619,37.73,66,2489,96,119120
4629,37.73,66,2489,96,119118
4639,37.75,66,2489,96,119125
4649,37.80,66,2489,96,119122
4659,37.80,66,2489,96,119126
4669,37.69,66,2489,96,119120
4679,37.74,66,2489,96,119125
4690,37.77,66,2489,96,119110
4700,37.80,66,2489,96,119108
4710,37.81,66,2489,96,119109
4720,37.78,66,2489,96,119102
4730,37.77,66,2489,96,119097
4740,37.78,66,2489,96,119096
4750,37.80,66,2489,96,119097
4760,37.71,66,2489,96,119100
4770,37.70,66,2489,96,119101
4780,37.74,66,2489,96,119105
4790,37.77,66,2489,96,119102
4800,37.80,66,2489,96,119105
4810,37.85,66,2489,96,119116
4820,37.83,66,2489,96,119117
4830,37.79,66,2489,96,119110
4841,37.79,66,2489,96,119114
4851,37.75,66,2489,96,119112
4861,37.79,66,2489,96,119115
4871,37.00,66,2489,96,119118
4881,36.96,66,2489,96,119116
4891,37.00,66,2489,96,119119
4901,36.93,66,2489,96,119116
4911,36.93,66,2489,96,119121
4921,36.94,66,2489,96,119116
4931,36.86,66,2489,96,119124
4941,36.93,66,2489,96,119126
4951,36.89,66,2489,96,119124
4961,36.85,66,2489,96,119128
4971,36.86,66,2489,96,119122
4982,36.86,66,2489,96,119125
4992,36.90,66,2489,96,119128
5002,36.92,66,2489,96,119132
5012,36.86,66,2489,96,119136
5022,36.83,66,2489,96,119131
5032,36.81,66,2489,96,119127
5042,36.88,66,2489,96,119127
5052,36.81,66,2489,96,119121
5062,39.13,66,2489,96,119117
5072,39.12,66,2489,96,119118
5082,39.17,66,2489,96,119114
5092,39.17,66,2489,96,119114
5102,39.19,66,2489,96,119119
5112,39.19,66,2489,96,119122
5122,39.25,66,2489,96,119124
5133,39.25,66,2489,96,119121
5143,39.22,66,2489,96,119123
5153,39.26,66,2489,96,119126
5163,39.25,66,2489,96,119126
5173,39.24,66,2489,96,119129
5183,39.19,66,2489,96,119127
5193,39.12,66,2489,96,119137
5203,39.25,66,2489,96,119133
5213,39.17,66,2489,96,119120
5223,39.19,66,2489,96,119123
5233,39.19,66,2489,96,119125
5243,39.20,66,2489,96,119128
5253,39.16,66,2489,96,119137
5263,39.19,66,2489,96,119132
5274,39.21,66,2489,96,119132
5284,39.20,66,2489,96,119135
5294,39.17,66,2489,96,119131
5304,39.17,66,2489,96,119131
5314,39.23,66,2489,96,119134
5324,39.17,67,2489,96,119130
5334,39.20,67,2489,96,119120
5344,39.23,67,2489,96,119130
5354,39.21,67,2489,96,119138
5364,39.25,67,2489,96,119128
5374,39.29,67,2489,96,119123
5384,39.26,67,2489,96,119120
5394,39.23,67,2489,96,119123
5404,39.23,67,2489,96,119123
5415,39.18,67,2489,96,119121
5425,39.21,67,2489,96,119126
5435,39.23,67,2489,96,119123
5445,37.85,66,2489,96,119121
5455,37.76,66,2489,96,119117
5465,37.75,66,2489,96,119120
5475,37.71,66,2489,96,119123
5485,37.70,66,2489,96,119126
5495,37.79,66,2489,96,119129
5505,37.71,66,2489,96,119131
5515,37.72,66,2489,96,119128
5525,37.67,66,2489,96,119126
5535,37.73,66,2489,96,119122
5545,37.73,66,2489,96,119117
5556,37.71,66,2489,96,119122
5566,37.66,66,2489,96,119119
5576,37.68,66,2489,96,119131
5586,36.87,66,2489,96,119127
5596,36.88,66,2489,96,119128
5606,36.89,66,2489,96,119140
5616,36.88,66,2489,96,119124
5626,36.87,66,2489,96,119122
5636,36.76,66,2489,96,119123
5646,36.86,66,2489,96,119122
5656,36.83,66,2489,96,119128
5666,36.81,65,2489,96,119123
5676,36.87,65,2489,96,119130
5686,36.82,65,2489,96,119127
5697,50.42,68,2496,96,119121
5707,50.49,69,2496,96,119114
5717,50.80,69,2496,96,119117
5727,50.89,70,2496,96,119116
5737,51.01,70,2496,96,119125
5747,51.09,70,2496,96,119124
5757,51.05,71,2496,96,119126
5767,51.16,71,2496,96,119123
5777,51.25,71,2496,96,119122
5787,51.27,71,2496,96,119119
5797,51.40,72,2496,96,119120
5807,51.26,72,2496,96,119122
5817,51.47,72,2496,96,119124
5827,51.44,72,2496,96,119126
5837,51.13,72,2470,96,119124
5847,51.26,72,2470,96,119133
5858,51.16,72,2470,96,119143
5868,51.19,72,2470,96,119141
5878,51.27,72,2470,96,119136
5888,51.21,72,2470,96,119144
5898,51.37,72,2470,96,119140
5908,51.19,72,2470,96,119149
5918,51.22,72,2470,96,119142
5928,51.33,73,2470,96,119144
5938,51.30,73,2470,96,119141
5948,51.38,73,2470,96,119140
5958,51.34,73,2470,96,119134
5968,51.37,73,2470,96,119130
5978,51.42,73,2470,96,119133
5988,51.29,73,2470,96,119128
5998,42.92,72,2470,96,119126
6008,42.90,71,2489,96,119126
6019,42.80,71,2489,96,119128
6029,42.66,70,2489,96,119129
6039,42.61,70,2489,96,119119
6049,42.50,70,2489,96,119116
6059,42.46,70,2489,96,119117
6069,42.47,69,2489,96,119116
6079,42.49,69,2489,96,119118
6089,42.33,69,2489,96,119117
6099,42.37,69,2489,96,119117
6109,42.38,69,2489,96,119113
6119,42.37,69,2489,96,119118
6129,42.35,69,2489,96,119120
6139,42.35,69,2489,96,119119
6149,42.39,69,2489,96,119119
6160,42.32,69,2489,96,119118
6170,42.39,69,2489,96,119113
6180,42.33,69,2489,96,119106
6190,42.33,69,2489,96,119107
6200,42.35,69,2489,96,119112
6210,42.31,69,2489,96,119117
6220,42.27,69,2489,96,119115
6230,42.25,69,2489,96,119133
6240,42.21,69,2489,96,119131
6250,42.25,69,2489,96,119129
6260,42.17,69,2489,96,119132
6270,42.17,69,2489,96,119119
6280,42.25,68,2489,96,119107
6290,42.23,69,2489,96,119109
6300,42.12,68,2489,96,119104
6311,42.21,68,2489,96,119108
6321,42.21,68,2489,96,119109
6331,42.27,68,2489,96,119110
6341,42.20,68,2489,96,119103
6351,42.17,68,2489,96,119104
6361,41.36,68,2489,96,119112
6371,39.74,68,2489,96,119103
6381,39.69,68,2489,96,119102
6391,39.66,68,2489,96,119106
6401,39.60,68,2489,96,119101
6411,39.69,68,2489,96,119102
6421,39.69,67,2489,96,119105
6431,39.61,67,2489,96,119107
6441,39.56,67,2489,96,119110
6452,39.63,67,2489,96,119111
6462,39.60,67,2489,96,119110
6472,39.56,67,2489,96,119115
6482,39.46,67,2489,96,119110
6492,39.51,67,2489,96,119113
6502,39.50,67,2489,96,119111
6512,39.46,67,2489,96,119115
6522,39.32,67,2489,96,119118
6532,39.38,67,2489,96,119245
6542,39.10,68,2489,96,119255
6552,37.78,67,2489,96,119252
6562,37.70,68,2489,96,119224
6572,38.12,67,2489,96,119340
6582,38.09,67,2489,96,119176
6593,38.04,67,2489,96,119174
6603,38.04,67,2489,96,119183
6613,38.01,67,2489,96,119173
6623,37.97,67,2489,96,119168
6633,37.95,67,2489,96,119169
6643,37.91,67,2489,96,119166
6653,37.80,66,2489,96,119170
6663,37.87,66,2489,96,119165
6673,37.03,66,2489,96,119158
6683,37.01,66,2489,96,119161
6693,36.97,66,2489,96,119157
6703,37.05,66,2489,96,119157
6713,36.97,66,2489,96,119155
6723,36.90,66,2489,96,119155
6733,36.87,66,2489,96,119168
6744,36.83,66,2489,96,119160
6754,36.89,66,2489,96,119155
6764,36.75,66,2489,96,119149
6774,36.77,66,2489,96,119154
6784,36.85,66,2489,96,119145
6794,36.84,66,2489,96,119144
6804,36.93,66,2489,96,119142
6814,36.89,66,2489,96,119141
6824,36.90,66,2489,96,119129
6834,36.85,66,2489,96,119133
6844,36.82,66,2489,96,119128
6854,36.73,66,2489,96,119134
6864,36.83,65,2489,96,119134
6874,36.88,65,2489,96,119128
6884,36.89,65,2489,96,119132
6895,36.79,65,2489,96,119132
6905,36.89,65,2489,96,119137
6915,36.81,65,2489,96,119139
6925,36.82,65,2489,96,119139
6935,36.87,65,2489,96,119138
6945,36.83,65,2489,96,119137
6955,36.80,65,2489,96,119133
6965,65.93,74,2489,96,119125
6975,41.67,67,2489,96,119125
6985,41.65,67,2489,96,119128
6995,41.75,67,2489,96,119123
7005,41.77,67,2489,96,119141
7015,41.80,67,2489,96,119145
7025,41.82,67,2489,96,119143
7036,41.88,67,2489,96,119140
7046,41.83,67,2489,96,119137
7056,41.86,67,2489,96,119136
7066,41.88,67,2489,96,119132
7076,41.89,67,2489,96,119132
7086,41.90,67,2489,96,119134
7096,41.87,67,2489,96,119137
7106,41.82,67,2489,96,119137
7116,41.84,67,2489,96,119130
7126,41.83,68,2489,96,119152
7136,41.99,68,2489,96,119121
7146,41.91,67,2489,96,119129
7156,41.97,68,2489,96,119130
7166,41.92,68,2489,96,119127
7176,41.94,68,2489,96,119127
7187,41.95,68,2489,96,119130
7197,41.97,68,2489,96,119132
7207,41.93,68,2489,96,119130
7217,41.97,68,2489,96,119129
7227,41.99,68,2489,96,119132
7237,41.96,68,2489,96,119131
7247,42.04,68,2489,96,119128
7257,41.98,68,2489,96,119133
7267,42.02,68,2489,96,119129
7277,42.03,68,2489,96,119131
7287,42.11,68,2489,96,119129
7297,42.05,68,2489,96,119132
7307,42.08,68,2489,96,119138
7317,42.06,68,2489,96,119142
7328,42.09,68,2489,96,119134
7338,42.01,68,2489,96,119132
7348,42.00,68,2489,96,119136
7358,41.97,68,2489,96,119140
7368,42.05,68,2489,96,119142
7378,42.04,68,2489,96,119148
7388,41.99,68,2489,96,119148
7398,41.99,68,2489,96,119146
7408,41.97,68,2489,96,119145
7418,39.47,67,2489,96,119139
7428,39.47,67,2489,96,119135
7438,39.53,67,2489,96,119136
7448,39.46,67,2489,96,119136
7458,39.47,67,2489,96,119135
7468,39.47,67,2489,96,119140
7479,39.48,67,2489,96,119141
7489,39.45,67,2489,96,119141
7499,39.43,67,2489,96,119142
7509,39.40,67,2489,96,119143
7519,39.40,67,2489,96,119147
7529,39.37,67,2489,96,119134
7539,39.42,67,2489,96,119133
7549,39.36,67,2489,96,119141
7559,39.39,67,2489,96,119141
7569,39.45,67,2489,96,119144
7579,39.44,67,2489,96,119143
7589,39.46,67,2489,96,119145
7599,39.37,67,2489,96,119147
7609,39.43,67,2489,96,119137
7620,39.42,67,2489,96,119138
7630,39.47,67,2489,96,119135
7640,39.36,67,2489,96,119137
7650,39.42,67,2489,96,119126
7660,39.42,67,2489,96,119121
7670,39.39,67,2489,96,119120
7680,39.44,67,2489,96,119119
7690,39.38,67,2489,96,119120
7700,39.41,67,2489,96,119119
7710,39.43,67,2489,96,119116
7720,39.46,67,2489,96,119122
7730,39.34,67,2489,96,119123
7740,39.38,67,2489,96,119115
7750,39.42,67,2489,96,119117
7760,39.40,67,2489,96,119120
7771,39.34,67,2489,96,119124
7781,39.42,67,2489,96,119126
7791,39.44,67,2489,96,119134
7801,39.43,67,2489,96,119136
7811,39.40,67,2489,96,119133
7821,39.33,67,2489,96,119129
7831,39.40,66,2489,96,119124
7841,39.36,67,2489,96,119123
7851,39.33,66,2489,96,119126
7861,39.32,66,2489,96,119129
7871,39.28,67,2489,96,119125
7881,39.29,66,2489,96,119132
7891,39.29,66,2489,96,119142
7901,39.28,67,2489,96,119137
7912,39.30,66,2489,96,119140
7922,39.28,66,2489,96,119131
7932,39.28,66,2489,96,119132
7942,39.34,66,2489,96,119130
7952,39.35,66,2489,96,119125
7962,41.91,67,2489,96,119124
7972,41.86,67,2489,96,119127
7982,41.81,67,2489,96,119124
7992,41.79,67,2489,96,119122
8002,41.83,67,2489,96,119124
8012,41.88,67,2489,96,119116
8022,41.90,67,2489,96,119112
8032,41.88,67,2489,96,119112
8042,41.85,67,2489,96,119120
8053,41.94,68,2489,96,119115
8063,41.88,67,2489,96,119111
8073,41.95,68,2489,96,119116
8083,41.90,68,2489,96,119121
8093,41.89,68,2489,96,119117
8103,41.91,68,2489,96,119113
8113,41.91,68,2489,96,119118
8123,41.97,68,2489,96,119122
8133,41.94,68,2489,96,119118
8143,42.01,68,2489,96,119121
8153,41.97,68,2489,96,119122
8163,41.91,68,2489,96,119113
8173,41.89,68,2489,96,119114
8183,41.90,68,2489,96,119114
8194,41.88,68,2489,96,119117
8204,41.91,68,2489,96,119118
8214,41.88,68,2489,96,119119
8224,41.92,68,2489,96,119122
8234,41.95,68,2489,96,119124
8244,41.87,68,2489,96,119126
8254,41.99,68,2489,96,119119
8264,42.02,68,2489,96,119123
8274,41.97,68,2489,96,119133
8284,41.92,68,2489,96,119131
8294,41.93,68,2489,96,119124
8304,41.95,68,2489,96,119134
