elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
886,49.78,72,2470,96,119952
896,50.03,72,2470,96,119956
906,49.66,72,2470,96,119952
916,49.87,73,2470,96,119948
926,49.91,72,2470,96,119950
936,49.84,72,2470,96,119953
946,49.36,72,2463,96,119953
956,49.22,72,2463,96,119955
966,49.29,72,2463,96,119956
976,49.10,72,2463,96,119946
987,49.26,72,2470,96,119948
997,49.05,72,2470,96,119949
1007,49.25,72,2463,96,119953
1017,49.17,72,2470,96,119963
1027,49.12,72,2470,96,119954
1037,49.19,72,2470,96,119957
1047,49.20,72,2463,96,119960
1057,49.06,72,2470,96,119959
1067,49.16,72,2470,96,119957
1077,49.17,72,2463,96,119957
1087,48.91,72,2463,96,119949
1097,48.90,72,2463,96,119949
1107,49.07,72,2470,96,119958
1117,48.97,72,2470,96,119950
1127,49.00,72,2470,96,119943
1138,49.05,72,2463,96,119945
1148,49.04,72,2470,96,119953
1158,49.23,72,2463,96,119956
1168,48.89,72,2470,96,119957
1178,49.04,72,2463,96,119958
1188,49.10,72,2463,96,119952
1198,49.12,72,2463,96,119951
1208,49.30,72,2470,96,119958
1218,49.31,72,2463,96,119942
1228,49.41,72,2463,96,119951
1238,49.44,72,2463,96,119952
1248,49.54,72,2463,96,119948
1258,49.37,72,2463,96,119953
1268,49.60,72,2470,96,119953
1279,49.35,72,2470,96,119948
1289,49.45,72,2470,96,119949
1299,49.51,72,2470,96,119953
1309,51.77,73,2470,96,119958
1319,51.86,73,2470,96,119969
1329,51.72,72,2470,96,119970
1339,51.80,73,2470,96,119969
1349,51.70,73,2470,96,119965
1359,51.83,73,2470,96,119963
1369,51.72,73,2470,96,119967
1379,51.80,73,2470,96,119957
1389,51.86,73,2470,96,119959
1399,51.69,73,2470,96,119956
1409,51.87,73,2470,96,119955
1420,51.96,73,2470,96,119964
1430,51.97,73,2470,96,119963
1440,51.82,73,2470,96,119956
1450,51.81,73,2470,96,119953
1460,52.10,73,2470,96,119956
1470,52.01,73,2470,96,119955
1480,52.12,73,2470,96,119947
1490,52.17,73,2470,96,119950
1500,52.13,73,2470,96,119949
1510,52.24,73,2470,96,119940
1520,52.19,73,2470,96,119941
1530,52.33,73,2470,96,119936
1540,52.17,73,2470,96,119938
1550,52.42,73,2470,96,119940
1560,52.63,73,2470,96,119940
1571,52.22,73,2470,96,119939
1581,52.26,74,2470,96,119936
1591,52.23,73,2470,96,119936
1601,52.24,73,2470,96,119944
1611,52.30,73,2470,96,119961
1621,52.33,74,2470,96,119960
1631,52.25,74,2470,96,119961
1641,52.17,73,2470,96,119972
1651,52.10,74,2470,96,119964
1661,52.30,73,2470,96,119966
1671,52.22,74,2470,96,119964
1681,52.23,73,2470,96,119968
1691,52.25,73,2470,96,119958
1701,52.28,73,2470,96,119953
1711,52.44,74,2470,96,119950
1721,52.44,73,2470,96,119955
1732,52.39,73,2470,96,119954
1742,52.37,74,2470,96,119945
1752,52.29,74,2470,96,119942
1762,52.40,73,2470,96,119938
1772,52.51,74,2470,96,119926
1782,52.42,74,2470,96,119937
1792,52.40,74,2470,96,119937
1802,52.39,74,2470,96,119940
1812,52.63,74,2470,96,119932
1822,52.40,74,2470,96,119937
1832,52.39,73,2470,96,119930
1842,52.62,73,2470,96,119929
1852,52.44,74,2470,96,119930
1862,52.47,74,2470,96,119931
1872,52.45,74,2470,96,119935
1883,52.60,74,2470,96,119937
1893,52.49,74,2470,96,119941
1903,52.51,74,2470,96,119951
1913,52.49,74,2470,96,119950
1923,52.65,74,2470,96,119950
1933,52.63,74,2470,96,119951
1943,52.46,73,2470,96,119949
1953,52.36,73,2470,96,119949
1963,52.38,74,2470,96,119946
1973,52.36,73,2470,96,119943
1983,52.39,74,2470,96,119942
1993,52.58,74,2470,96,119945
2003,52.38,73,2470,96,119942
2013,52.46,74,2470,96,119941
2023,52.40,74,2470,96,119944
2034,52.54,74,2470,96,119946
2044,52.60,74,2470,96,119951
2054,52.56,74,2470,96,119939
2064,52.61,74,2470,96,119936
2074,52.64,74,2470,96,119939
2084,52.66,74,2470,96,119948
2094,52.57,74,2470,96,119961
2104,52.76,74,2470,96,119965
2114,52.72,74,2470,96,119966
2124,52.78,73,2470,96,119964
2134,43.35,71,2489,96,119973
2144,43.13,71,2489,96,119974
2154,43.02,70,2489,96,119971
2164,42.96,70,2489,96,119970
2174,42.87,70,2489,96,119970
2185,42.75,70,2489,96,119966
2195,42.67,70,2489,96,119970
2205,42.72,69,2489,96,119962
2215,42.67,69,2489,96,119955
2225,42.63,69,2489,96,119961
2235,42.55,69,2489,96,119964
2245,42.59,69,2489,96,119956
2255,42.58,69,2489,96,119966
2265,42.51,69,2489,96,119960
2275,42.52,69,2489,96,119963
2285,42.54,69,2489,96,119966
2295,42.55,69,2489,96,119967
2305,42.49,69,2489,96,119970
2315,42.44,68,2489,96,119972
2325,42.40,68,2489,96,119965
2336,42.35,68,2489,96,119973
2346,42.30,68,2489,96,119963
2356,42.41,68,2489,96,119967
2366,42.33,68,2489,96,119966
2376,42.39,68,2489,96,119962
2386,42.30,68,2489,96,119973
2396,42.38,68,2489,96,119969
2406,42.31,68,2489,96,119964
2416,39.92,68,2489,96,119963
2426,39.90,67,2489,96,119958
2436,39.79,67,2489,96,119961
2446,39.86,67,2489,96,119974
2456,39.76,67,2489,96,119974
2466,39.64,67,2489,96,119966
2477,39.64,67,2489,96,119965
2487,39.60,67,2489,96,119959
2497,39.55,67,2489,96,119962
2507,39.56,67,2489,96,119947
2517,39.50,67,2489,96,119951
2527,37.97,66,2489,96,119947
2537,38.00,66,2489,96,119945
2547,37.98,66,2489,96,119941
2557,37.95,66,2489,96,119939
2567,37.94,66,2489,96,119942
2577,37.88,66,2489,96,119941
2587,37.05,66,2489,96,119944
2597,36.99,66,2489,96,119941
2607,50.25,68,2496,96,119932
2618,50.69,69,2496,96,119941
