elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1580,39.60,68,2489,96,119072
1590,39.60,68,2489,96,119070
1600,39.54,68,2489,96,119070
1610,39.57,68,2489,96,119073
1620,39.54,68,2489,96,119071
1630,39.50,68,2489,96,119067
1640,39.53,68,2489,96,119061
1650,39.54,68,2489,96,119060
1661,39.53,68,2489,96,119059
1671,90.27,77,2457,96,119051
1681,39.81,69,2489,96,119057
1691,39.77,69,2489,96,119054
1701,39.76,69,2489,96,119055
1711,39.67,68,2489,96,119056
1721,39.73,68,2489,96,119060
1731,39.56,68,2489,96,119057
1741,39.60,68,2489,96,119061
1751,39.62,68,2489,96,119077
1761,39.63,68,2489,96,119064
1771,39.55,68,2489,96,119065
1781,39.62,68,2489,96,119057
1791,39.56,68,2489,96,119056
1802,39.53,68,2489,96,119055
1812,39.58,68,2489,96,119059
1822,39.62,68,2489,96,119056
1832,39.58,68,2489,96,119059
1842,39.49,68,2489,96,119062
1852,39.52,68,2489,96,119062
1862,39.55,68,2489,96,119063
1872,39.49,68,2489,96,119060
1882,39.52,68,2489,96,119053
1892,39.46,68,2489,96,119048
1902,38.01,67,2489,96,119051
1912,74.02,75,2463,96,119057
1922,42.86,71,2489,96,119089
1932,42.62,70,2489,96,119074
1942,42.42,70,2489,96,119070
1953,42.42,69,2489,96,119069
1963,42.37,69,2489,96,119070
1973,42.36,69,2489,96,119072
1983,42.40,69,2489,96,119074
1993,42.38,69,2489,96,119078
2003,42.39,69,2489,96,119074
2013,42.38,69,2489,96,119074
2023,42.33,69,2489,96,119069
2033,42.32,69,2489,96,119074
2043,42.26,69,2489,96,119065
2053,42.35,69,2489,96,119071
2063,42.37,69,2489,96,119083
2073,42.29,69,2489,96,119077
2083,42.37,69,2489,96,119071
2093,42.34,69,2489,96,119071
2104,42.28,69,2489,96,119079
2114,42.37,69,2489,96,119076
2124,42.38,69,2489,96,119074
2134,42.41,69,2489,96,119070
2144,42.39,69,2489,96,119073
2154,42.30,69,2489,96,119069
2164,42.30,69,2489,96,119070
2174,90.30,78,2457,96,119069
2184,42.86,71,2470,96,119073
2194,42.82,71,2489,96,119080
2204,42.77,70,2489,96,119079
2214,42.73,70,2489,96,119078
2224,42.62,70,2489,96,119082
2234,42.64,70,2489,96,119084
2245,42.58,70,2489,96,119081
2255,42.49,70,2489,96,119081
2265,42.50,70,2489,96,119078
2275,42.57,69,2489,96,119072
2285,42.47,69,2489,96,119072
2295,42.49,69,2489,96,119071
2305,42.53,69,2489,96,119072
2315,42.44,69,2489,96,119076
2325,42.46,69,2489,96,119079
2335,42.44,69,2489,96,119078
2345,42.44,69,2489,96,119071
2355,42.43,69,2489,96,119068
2365,42.42,69,2489,96,119074
2375,42.40,69,2489,96,119072
2385,42.43,69,2489,96,119063
2396,42.33,69,2489,96,119067
2406,42.40,69,2489,96,119071
2416,42.34,69,2489,96,119064
2426,42.36,69,2489,96,119062
2436,90.33,79,2450,96,119066
2446,42.99,71,2489,96,119066
2456,42.90,71,2489,96,119054
2466,42.80,70,2489,96,119055
2476,42.74,70,2489,96,119055
2486,42.68,70,2489,96,119055
2496,42.65,70,2489,96,119044
2506,42.62,70,2489,96,119046
2516,42.58,70,2489,96,119050
2526,42.58,70,2489,96,119051
2536,42.56,70,2489,96,119053
2547,42.49,70,2489,96,119058
2557,42.62,69,2489,96,119055
2567,42.55,69,2489,96,119056
2577,42.53,69,2489,96,119060
2587,42.41,69,2489,96,119069
2597,42.38,69,2489,96,119058
2607,42.43,69,2489,96,119056
2617,42.36,69,2489,96,119056
2627,42.38,69,2489,96,119060
2637,42.42,69,2489,96,119062
2647,42.45,69,2489,96,119063
2657,42.44,69,2489,96,119067
2667,42.44,69,2489,96,119064
2677,42.43,69,2489,96,119076
2687,63.39,75,2457,96,119069
2698,43.09,72,2470,96,119065
2708,42.80,71,2476,96,119073
2718,42.84,71,2489,96,119068
2728,42.76,70,2489,96,119070
2738,42.67,70,2489,96,119073
2748,42.67,70,2489,96,119068
2758,42.60,70,2489,96,119063
2768,42.53,70,2489,96,119061
2778,42.56,70,2489,96,119062
2788,42.51,69,2489,96,119066
2798,42.56,69,2489,96,119069
2808,42.47,69,2489,96,119072
2818,42.39,69,2489,96,119073
2828,42.40,69,2489,96,119070
2838,42.48,69,2489,96,119068
2849,42.41,69,2489,96,119065
2859,42.49,69,2489,96,119068
2869,42.46,69,2489,96,119072
2879,42.46,69,2489,96,119067
2889,42.43,69,2489,96,119061
2899,42.38,69,2489,96,119063
2909,42.33,69,2489,96,119060
2919,42.40,69,2489,96,119065
2929,42.33,69,2489,96,119060
2939,42.33,69,2489,96,119062
