elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1790,69.40,74,2463,96,119513
1800,41.61,72,2470,96,119516
1810,74.75,78,2457,96,119500
1820,60.99,77,2470,96,119499
1830,75.05,78,2457,96,119501
1840,60.57,74,2457,96,119492
1851,44.73,73,2470,96,119489
1861,44.75,73,2470,96,119488
1871,44.81,73,2470,96,119487
1881,72.52,78,2457,96,119488
1891,57.97,73,2470,96,119488
1901,43.09,74,2470,96,119493
1911,44.32,73,2470,96,119489
1921,43.11,73,2470,96,119497
1931,38.11,71,2496,96,119495
1941,16.43,68,2405,0,118947
1951,48.91,69,2483,96,119544
1961,44.29,71,2496,96,119543
1971,44.29,73,2470,96,119526
1981,73.35,79,2457,96,119510
1991,62.09,74,2463,96,119508
2001,74.23,78,2457,96,119507
2012,45.98,75,2470,96,119502
2022,45.76,75,2470,96,119503
2032,46.89,75,2470,95,119494
2042,46.46,76,2470,96,119499
2052,67.51,76,2457,96,119499
2062,44.80,75,2470,96,119504
2072,51.31,75,2470,96,119508
2082,46.58,76,2470,96,119503
2092,65.54,79,2450,96,119500
2102,71.22,79,2450,96,119497
2112,52.55,80,2470,96,119502
2122,59.33,80,2470,96,119505
2132,54.30,80,2470,96,119511
2143,45.80,75,2470,96,119523
2153,65.57,78,2463,96,119525
2163,45.91,74,2470,96,119526
2173,54.49,73,2470,96,119529
2183,49.87,73,2470,96,119531
2193,43.90,72,2470,96,119530
2203,45.06,72,2470,96,119526
2213,44.45,71,2496,96,119535
2223,40.78,70,2496,96,119537
2233,16.01,65,2405,0,118950
2243,15.23,62,2411,0,119570
2253,73.48,75,2457,96,119568
2263,44.81,71,2476,96,119534
2273,72.99,77,2457,96,119508
2283,73.04,78,2457,96,119497
2293,63.51,74,2470,96,119494
2303,71.05,79,2457,96,119497
2314,62.78,79,2457,96,119500
2324,58.47,76,2457,96,119501
2334,73.13,77,2457,96,119511
2344,72.16,79,2457,96,119505
2354,62.59,78,2463,96,119521
2364,61.91,77,2463,96,119507
2374,73.21,77,2463,96,119511
2384,67.29,77,2457,96,119510
2394,45.41,73,2470,96,119503
2404,59.71,73,2470,96,119504
2414,45.08,72,2470,96,119501
2424,58.94,76,2463,96,119506
2434,71.92,76,2457,96,119504
2444,54.58,73,2463,96,119506
2454,45.06,73,2470,96,119501
2464,72.05,78,2463,96,119508
2475,61.46,78,2463,96,119509
2485,45.07,73,2470,96,119509
2495,71.74,78,2463,96,119512
2505,44.88,71,2496,96,119511
2515,44.51,70,2496,96,119515
2525,44.84,70,2496,96,119511
2535,44.58,70,2496,96,119511
2545,44.02,69,2496,96,119512
2555,39.92,68,2496,96,119510
2565,15.46,62,2405,0,119554
2575,72.57,70,2463,96,119570
2585,72.67,75,2457,96,119562
2595,72.63,76,2457,96,119544
2605,72.82,78,2457,96,119513
2615,72.93,80,2450,96,119508
2625,55.59,75,2457,96,119519
2636,73.49,80,2450,96,119517
2646,71.90,79,2450,96,119502
2656,71.70,81,2444,96,119491
2666,71.73,80,2450,96,119511
2676,63.44,77,2457,96,119502
2686,51.66,75,2470,96,119501
2696,47.06,75,2470,96,119503
2706,69.07,77,2463,96,119503
2716,68.93,79,2463,96,119507
2726,68.60,79,2463,96,119509
2736,69.01,77,2463,96,119514
2746,67.37,79,2463,96,119516
2756,67.36,77,2463,96,119516
2766,67.05,80,2463,96,119521
2776,67.81,78,2463,96,119524
2786,68.07,79,2463,96,119531
2797,66.71,77,2463,96,119533
2807,66.70,78,2463,96,119538
2817,56.46,75,2470,96,119541
2827,48.79,74,2470,96,119538
2837,47.85,73,2470,96,119542
2847,47.37,73,2470,96,119550
2857,45.90,72,2470,96,119550
2867,46.00,71,2489,96,119547
2877,45.51,71,2496,96,119547
2887,45.25,70,2489,96,119547
2897,45.02,70,2489,96,119544
2907,44.18,69,2489,96,119548
2917,43.94,69,2489,96,119537
2927,44.30,69,2496,96,119541
