elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
8309,88.48,82,2301,96,124232
8319,87.38,81,2411,96,124233
8329,90.90,79,2340,96,124236
8339,88.36,82,2320,96,124249
8349,88.97,81,2327,96,124260
8360,87.97,80,2366,96,124178
8370,92.03,80,2372,96,124226
8380,89.11,79,2372,96,124246
8390,89.61,81,2379,96,124244
8400,89.30,80,2353,96,124245
8410,86.26,80,2405,96,124247
8420,89.46,81,2346,96,124248
8430,89.18,77,2385,96,124248
8440,88.95,79,2372,96,124251
8450,84.61,81,2392,96,124253
8460,89.32,79,2392,96,124178
8470,89.57,78,2372,96,124057
8480,88.58,75,2346,96,124064
8490,89.61,73,2398,96,124065
8500,89.38,79,2379,96,124075
8510,88.15,79,2392,96,124077
8520,88.53,78,2405,96,124079
8530,91.21,79,2392,96,124086
8540,88.95,76,2385,96,124100
8550,88.83,79,2385,96,124103
8561,80.15,72,2444,96,124113
8571,89.19,77,2385,96,124118
8581,88.68,78,2385,96,124119
8591,88.42,79,2405,96,124105
8601,90.59,82,2418,96,124116
8611,87.53,83,2359,96,124123
8621,86.85,79,2385,96,124129
8631,79.96,76,2379,96,124134
8641,87.92,78,2353,96,124157
8651,87.86,82,2372,96,124147
8661,79.68,78,2457,96,124145
8671,87.45,82,2398,96,124160
8681,86.66,82,2359,96,124170
8691,80.61,79,2379,96,124176
8701,87.33,78,2359,96,124182
8711,85.99,79,2385,96,124177
8721,81.22,81,2359,96,124189
8731,87.70,84,2379,96,124182
8741,87.38,78,2379,96,124176
8752,86.61,82,2372,96,124184
8762,88.25,85,2398,96,124192
8772,85.36,83,2366,96,124183
8782,87.06,83,2379,96,124166
8792,78.26,79,2450,96,124159
8802,85.10,79,2379,96,124173
8812,86.03,78,2366,96,124162
8822,75.81,85,2457,96,124160
8832,87.08,80,2398,96,124168
8842,86.49,83,2418,96,124165
8852,75.63,78,2457,96,124179
8862,86.05,79,2398,96,124190
8872,87.32,79,2392,96,124186
8882,87.65,78,2418,96,124184
8892,86.83,83,2424,96,124179
8902,85.27,85,2379,96,124165
8912,84.61,80,2379,96,124165
8922,85.09,77,2392,96,124165
8933,75.88,78,2437,96,124163
8943,85.46,84,2398,96,124167
8953,84.33,85,2398,96,124171
8963,85.64,78,2398,96,124175
8973,83.40,77,2398,96,124169
8983,72.83,80,2411,96,124173
8993,83.23,84,2385,96,124169
9003,86.04,82,2392,96,124171
9013,87.27,79,2424,96,124177
9023,83.31,85,2405,96,124176
9033,81.45,81,2392,96,124173
9043,84.21,79,2411,96,124176
9053,85.12,84,2424,96,124174
9063,74.13,77,2398,96,124173
9073,83.87,83,2411,96,124170
9083,83.91,81,2411,96,124174
9094,84.61,79,2411,96,124176
9104,82.61,81,2424,96,124182
9114,72.83,83,2457,96,124184
9124,83.26,82,2424,96,124182
9134,84.44,80,2411,96,124185
9144,85.47,81,2392,96,124187
9154,82.80,81,2392,96,124191
9164,72.66,76,2392,96,124191
9174,82.67,83,2405,96,124186
9184,84.03,83,2405,96,124190
9194,83.51,84,2424,96,124192
9204,82.57,85,2418,96,124194
9214,73.37,81,2457,96,124188
9224,81.71,79,2424,96,124195
9234,85.02,81,2424,96,124187
9244,85.64,81,2405,96,124191
9254,84.16,79,2405,96,124191
9264,72.35,82,2457,96,124196
9275,83.66,84,2405,96,124200
9285,83.13,83,2392,96,124200
9295,85.14,83,2431,96,124204
9305,81.80,80,2405,96,124201
9315,76.03,82,2392,96,124201
9325,82.64,83,2431,96,124197
9335,83.52,78,2411,96,124201
9345,84.91,78,2424,96,124203
9355,81.10,83,2405,96,124205
9365,72.56,83,2457,96,124204
9375,84.27,82,2431,96,124199
9385,85.14,81,2405,96,124203
9395,85.93,78,2431,96,124200
9405,83.76,82,2418,96,124197
9415,73.03,82,2457,96,124195
9425,82.27,84,2431,96,124193
9435,84.23,82,2418,96,124202
9446,83.31,80,2405,96,124196
9456,83.51,82,2431,96,124204
9466,74.04,85,2437,96,124204
9476,81.43,80,2411,96,124206
9486,83.11,82,2424,96,124206
9496,83.77,84,2418,96,124206
9506,82.11,83,2431,96,124208
9516,85.21,78,2424,96,124207
9526,82.50,84,2444,96,124206
9536,70.61,78,2450,96,124206
9546,82.51,83,2437,96,124201
9556,82.81,83,2424,96,124199
9566,82.34,83,2437,96,124196
9576,81.13,83,2437,96,124199
9586,75.82,77,2450,96,124201
9596,75.83,79,2450,96,124203
9606,75.14,79,2450,96,124206
9616,75.35,77,2444,96,124205
9627,75.99,78,2444,96,124209
9637,76.04,78,2444,96,124215
9647,74.39,75,2450,96,124216
9657,73.60,81,2444,96,124222
9667,74.11,77,2450,96,124224
9677,74.76,80,2450,96,124226
9687,73.89,80,2450,96,124225
9697,75.96,81,2450,96,124232
9707,68.46,73,2457,96,124233
9717,71.52,81,2411,96,124235
9727,76.34,76,2450,96,124228
9737,75.74,77,2450,96,124226
9747,74.40,77,2450,96,124221
9757,74.28,76,2450,96,124113
9767,74.49,77,2450,96,124065
9778,69.92,73,2418,96,124070
9788,71.61,76,2450,96,124073
9798,74.47,76,2450,96,124083
9808,71.28,80,2450,96,124088
9818,71.84,81,2450,96,124085
9828,73.62,75,2450,96,124092
9838,69.57,73,2424,96,124101
9848,74.86,75,2450,96,124175
9858,73.71,81,2457,96,124178
9868,74.47,80,2450,96,124183
9878,71.31,78,2450,96,124190
9888,78.00,80,2450,96,124187
9898,73.29,75,2450,96,124192
9908,73.31,75,2457,96,124198
9918,77.13,81,2457,96,124202
9928,72.21,80,2450,96,124206
9938,74.11,76,2450,96,124204
9949,75.25,79,2457,96,124213
9959,73.24,74,2450,96,124207
9969,70.69,81,2457,96,124211
9979,72.01,76,2450,96,124207
9989,71.35,74,2431,96,124210
9999,73.68,79,2450,96,124211
10009,73.63,80,2457,96,124213
10019,77.18,77,2457,96,124217
10029,73.50,77,2457,96,124219
10039,70.10,80,2457,96,124097
10049,73.52,80,2450,96,124117
10059,77.39,75,2450,96,124151
10069,74.74,81,2450,96,124174
10079,73.28,75,2450,96,124166
10089,71.12,79,2463,96,124154
10100,73.48,74,2450,96,124160
10110,73.31,80,2450,96,124160
10120,71.19,73,2437,96,124150
10130,73.35,80,2450,96,124153
10140,73.95,80,2450,96,124154
10150,76.00,76,2450,96,124160
10160,71.87,81,2463,96,124166
10170,74.77,80,2457,96,124175
10180,73.29,76,2457,96,124181
10190,74.08,75,2450,96,124182
10200,74.16,74,2450,96,124188
10210,74.99,80,2457,96,124186
10220,76.23,75,2457,96,124184
10230,73.24,75,2457,96,124184
10240,70.52,75,2457,96,124187
10250,72.73,75,2457,96,124192
10261,72.38,76,2450,96,124185
10271,70.47,78,2450,96,124189
10281,75.88,80,2457,96,124186
10291,73.39,77,2450,96,124180
10301,73.23,80,2457,96,124184
10311,74.21,75,2450,96,124182
10321,74.68,81,2450,96,124184
10331,71.58,81,2457,96,124185
10341,71.67,80,2457,96,124189
10351,74.29,77,2457,96,124191
10361,73.69,79,2450,96,124192
10371,74.78,81,2457,96,124195
10381,72.19,75,2463,96,124197
10391,73.06,76,2450,96,124194
10401,71.80,74,2450,96,124198
10411,73.31,75,2457,96,124201
10422,75.96,76,2457,96,124197
10432,73.98,74,2457,96,124192
10442,71.29,75,2450,96,124194
10452,72.90,75,2457,96,124193
10462,73.51,79,2457,96,124197
10472,69.46,75,2450,96,124202
10482,70.97,73,2457,96,124200
10492,72.53,77,2457,96,124199
10502,71.97,75,2457,96,124200
10512,72.12,78,2457,96,124201
10522,72.18,79,2457,96,124203
10532,71.81,77,2463,96,124202
10542,71.32,75,2457,96,124205
10552,72.21,75,2463,96,124206
10562,71.85,81,2450,96,124206
10572,69.86,74,2457,96,124208
10583,72.86,77,2457,96,124211
10593,75.00,78,2457,96,124211
10603,73.26,73,2457,96,124215
10613,70.91,75,2463,96,124217
10623,71.49,77,2457,96,124220
10633,72.07,74,2457,96,124223
10643,72.09,73,2457,96,124225
10653,71.71,78,2457,96,124229
10663,72.24,77,2457,96,124229
10673,71.86,77,2457,96,124227
10683,72.39,74,2450,96,124216
10693,72.98,76,2457,96,124221
10703,71.11,75,2457,96,124228
10713,72.80,74,2450,96,124228
10723,73.43,78,2450,96,124225
10734,73.82,75,2450,96,124226
10744,74.17,79,2450,96,124229
10754,75.93,78,2450,96,124234
10764,75.28,78,2450,96,124235
10774,75.55,79,2450,96,124200
10784,72.48,74,2457,96,124200
10794,74.49,80,2457,96,124211
10804,75.17,78,2457,96,124215
10814,74.61,80,2457,96,124067
10824,75.01,79,2457,96,124043
10834,74.39,79,2457,96,124054
10844,75.00,76,2457,96,124029
10854,74.72,76,2457,96,124012
10864,75.96,80,2450,96,123994
10874,76.91,80,2450,96,123991
10884,75.53,78,2457,96,123992
10895,77.45,79,2450,96,123996
10905,75.97,78,2457,96,123998
10915,76.06,80,2450,96,123997
10925,73.98,77,2457,96,123989
10935,73.86,76,2457,96,123990
10945,74.04,76,2457,96,123994
10955,74.14,76,2457,96,123995
10965,74.99,76,2457,96,123989
10975,74.88,79,2457,96,123993
10985,75.45,78,2457,96,123991
10995,75.05,77,2457,96,124003
11005,74.41,78,2457,96,124009
11015,74.71,78,2463,96,124010
11025,74.97,78,2457,96,124017
11035,75.11,77,2463,96,124014
11045,74.58,80,2457,96,124011
11056,74.29,77,2457,96,124015
11066,74.94,76,2457,96,124007
11076,76.35,78,2457,96,124014
11086,77.65,79,2457,96,124016
11096,78.15,80,2463,96,124021
11106,78.97,79,2463,96,124030
11116,77.42,78,2457,96,124037
11126,76.65,78,2463,96,124040
11136,72.88,76,2463,96,124046
11146,76.57,76,2463,96,124050
11156,64.53,75,2463,96,124050
11166,58.30,73,2463,96,124058
11176,52.04,71,2470,96,124069
11186,43.01,69,2483,96,124072
11196,15.18,61,2411,0,124207
11206,14.57,59,2411,0,124142
