elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2618,63.94,76,2470,96,124116
2628,63.95,76,2470,96,124133
2638,64.07,76,2463,96,124133
2648,63.76,76,2470,96,124133
2658,63.89,76,2470,96,124140
2668,63.86,77,2463,96,124142
2678,58.64,75,2463,96,124147
2689,58.72,75,2463,96,124141
2699,58.60,75,2463,96,124156
2709,58.50,75,2463,96,124165
2719,58.74,74,2463,96,124173
2729,56.13,74,2463,96,124167
2739,54.43,73,2463,96,124156
2749,53.35,73,2470,96,124167
2759,50.40,72,2470,96,124164
2769,50.59,72,2496,96,124164
2779,50.66,71,2496,96,124155
2789,43.20,70,2483,96,124159
2799,73.62,74,2470,96,124160
2809,66.21,75,2470,96,124177
2819,66.61,75,2470,96,124186
2829,66.75,76,2470,96,124197
2840,67.36,76,2470,96,124183
2850,67.16,76,2470,96,124191
2860,67.70,76,2470,96,124187
2870,67.75,77,2470,96,124196
2880,68.07,75,2470,96,124196
2890,68.36,77,2470,96,124180
2900,68.46,77,2470,96,124166
2910,68.68,77,2470,96,124168
2920,68.74,77,2470,96,124157
2930,68.78,78,2470,96,124155
2940,69.30,78,2470,96,124148
2950,69.06,78,2470,96,124157
2960,69.32,78,2463,96,124159
2970,69.31,76,2463,96,124159
2980,69.60,78,2463,96,124150
2991,69.39,78,2463,96,124148
3001,69.38,78,2463,96,124147
3011,69.32,79,2463,96,124149
3021,69.68,79,2463,96,124140
3031,64.36,78,2470,96,124147
3041,64.48,78,2470,96,124148
3051,59.26,76,2463,96,124151
3061,58.98,76,2463,96,124146
3071,59.05,76,2463,96,124147
3081,58.76,76,2463,96,124150
3091,58.87,75,2463,96,124146
3101,58.90,75,2463,96,124143
3111,59.00,75,2463,96,124142
3121,58.92,75,2463,96,124142
3131,56.24,74,2463,96,124140
3142,54.58,74,2463,96,124141
3152,50.46,73,2470,96,124136
3162,50.53,72,2470,96,124137
3172,43.55,71,2483,96,124137
3182,43.37,70,2483,96,124137
3192,43.11,69,2483,96,124136
3202,66.18,74,2470,96,124141
3212,66.48,75,2470,96,124144
3222,66.55,76,2470,96,124142
3232,61.56,75,2470,96,124139
3242,61.87,75,2470,96,124143
3252,61.98,75,2470,96,124146
3262,62.22,75,2470,96,124148
3272,62.16,75,2470,96,124151
3282,62.45,76,2470,96,124149
3293,62.62,75,2470,96,124147
3303,62.66,76,2470,96,124151
3313,62.98,76,2470,96,124151
3323,63.15,76,2470,96,124150
3333,63.08,75,2470,96,124153
3343,63.42,76,2470,96,124149
3353,63.34,76,2470,96,124149
3363,63.60,76,2470,96,124151
3373,58.44,75,2463,96,124152
3383,58.59,75,2457,96,124154
3393,58.42,75,2463,96,124156
3403,58.51,75,2457,96,124164
3413,58.47,74,2463,96,124158
3423,58.33,75,2463,96,124159
3433,58.49,75,2463,96,124153
3444,58.35,74,2463,96,124155
3454,58.19,74,2463,96,124153
3464,58.45,74,2463,96,124156
3474,55.74,74,2463,96,124153
3484,54.28,73,2463,96,124155
3494,54.15,73,2463,96,124152
3504,54.07,73,2463,96,124146
3514,52.80,72,2470,96,124148
3524,53.56,72,2470,96,124154
3534,53.40,72,2470,96,124160
3544,43.40,70,2483,96,124158
3554,66.00,75,2470,96,124160
3564,66.51,75,2470,96,124160
3575,67.02,74,2470,96,124155
3585,67.14,76,2470,96,124158
3595,67.33,76,2470,96,124162
3605,67.57,77,2470,96,124168
3615,67.82,77,2470,96,124048
3625,62.58,76,2470,96,124060
3635,62.49,76,2470,96,124079
3645,62.93,76,2470,96,124091
3655,62.95,76,2470,96,124106
3665,63.15,76,2470,96,124110
3675,63.10,76,2470,96,124131
3685,63.46,76,2470,96,124148
3695,63.53,76,2470,96,124079
3705,63.71,76,2470,96,124114
3715,63.63,76,2470,96,124143
3725,63.84,76,2470,96,124176
3736,63.71,76,2470,96,124189
3746,58.73,75,2463,96,124186
3756,58.49,75,2463,96,124178
3766,58.56,75,2457,96,124166
3776,58.55,75,2463,96,124148
3786,56.14,74,2463,96,124156
3796,55.96,74,2463,96,124171
3806,55.84,74,2463,96,124169
3816,55.71,74,2463,96,124143
3826,54.26,73,2463,96,124148
3836,54.25,73,2463,96,124145
3846,54.17,73,2463,96,124149
3856,53.40,73,2470,96,124145
3866,53.60,73,2470,96,124136
3877,53.62,73,2470,96,124144
3887,53.63,73,2470,96,124145
3897,53.49,72,2470,96,124150
3907,53.59,72,2470,96,124151
3917,43.60,70,2483,96,124048
