elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2706,89.72,82,2444,96,119793
2716,87.82,79,2444,96,119797
2726,62.94,74,2450,96,119815
2736,75.20,75,2444,96,119811
2746,91.06,82,2424,96,119812
2756,90.78,79,2431,96,119804
2766,51.62,75,2450,96,119809
2776,88.51,82,2411,96,119904
2787,85.79,82,2392,96,119950
2797,70.01,79,2457,96,120048
2807,51.71,76,2398,96,119949
2817,51.82,74,2457,96,119875
2827,51.37,73,2457,96,119843
2837,50.88,72,2457,96,119832
2847,50.63,71,2470,96,119834
2857,49.90,70,2470,96,119833
2867,50.01,70,2470,96,119828
2877,49.60,69,2470,96,119826
2887,49.29,69,2470,96,119827
2897,48.69,69,2463,96,119831
2907,48.53,69,2463,96,119833
2917,48.47,68,2463,96,119836
2927,47.23,68,2470,96,119847
2938,47.71,68,2463,96,119839
2948,48.19,68,2463,96,119839
2958,47.71,68,2470,96,119838
2968,47.40,68,2463,96,119834
2978,47.28,67,2463,96,119835
2988,47.15,67,2463,96,119831
2998,45.68,67,2463,96,119828
3008,45.47,67,2463,96,119827
3018,45.20,66,2463,96,119826
3028,45.14,66,2463,96,119821
3038,44.92,66,2470,96,119817
3048,44.62,66,2470,96,119818
3058,44.60,66,2476,96,119828
3068,44.66,66,2483,96,119820
3079,42.59,65,2489,96,119820
3089,14.47,58,2411,0,119823
3099,92.57,73,2450,96,119832
3109,92.30,76,2450,96,119824
3119,91.71,79,2431,96,119826
3129,91.85,81,2405,96,119819
3139,90.29,81,2411,96,119828
3149,89.35,82,2418,96,119829
3159,88.95,80,2418,96,119830
3169,89.17,79,2418,96,119827
3179,89.19,81,2411,96,119814
3189,89.53,83,2411,96,119813
3199,89.18,83,2411,96,119810
3209,89.06,82,2411,96,119811
3219,89.38,83,2411,96,119815
3229,89.08,80,2405,96,119819
3239,89.25,81,2405,96,119830
3249,89.15,82,2411,96,119830
3259,88.59,82,2405,96,119828
3269,88.61,84,2398,96,119826
3279,87.54,84,2405,96,119845
3289,87.04,82,2398,96,119842
3299,87.69,83,2405,96,119843
3309,87.81,82,2405,96,119845
3320,87.74,84,2398,96,119846
3330,87.51,85,2398,96,119847
3340,86.99,84,2411,96,119845
3350,52.05,77,2450,96,119848
3360,51.23,75,2457,96,119859
3370,50.82,74,2450,96,119862
3380,50.60,73,2457,96,119855
3390,50.10,72,2463,96,119865
3400,51.31,72,2470,96,119862
3410,51.33,71,2476,96,119869
3420,51.37,71,2476,96,119867
3430,51.15,70,2476,96,119870
3440,50.71,70,2470,96,119857
3450,50.28,70,2470,96,119862
3460,50.21,69,2470,96,119867
3470,50.10,69,2463,96,119874
3481,50.69,69,2476,96,119874
3491,50.63,69,2476,96,119873
3501,50.29,69,2476,96,119869
3511,50.47,69,2476,96,119864
3521,50.16,68,2476,96,119867
3531,50.18,68,2476,96,119869
3541,49.44,68,2476,96,119867
3551,49.74,68,2470,96,119871
3561,49.62,68,2476,96,119863
3571,49.47,68,2470,96,119861
3581,48.96,68,2470,96,119865
3591,48.59,68,2470,96,119874
3601,48.61,68,2470,96,119876
3611,48.37,67,2470,96,119869
3622,47.76,67,2463,96,119867
3632,47.77,67,2463,96,119869
3642,47.98,67,2463,96,119871
3652,47.72,67,2463,96,119871
3662,47.61,67,2463,96,119872
3672,47.40,67,2463,96,119864
3682,47.33,67,2463,96,119863
3692,46.86,66,2463,96,119860
3702,45.26,66,2470,96,119864
3712,45.27,66,2463,96,119863
3722,45.24,66,2463,96,119862
3732,44.72,66,2476,96,119858
3742,44.83,66,2483,96,119857
