elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1286,41.59,66,2496,96,113710
1296,86.12,72,2463,96,113712
1306,40.82,66,2496,96,113714
1316,39.15,65,2496,96,113720
1326,39.16,65,2496,96,113713
1336,37.44,64,2496,96,113714
1347,38.93,64,2496,96,113714
1357,43.73,65,2496,96,113718
1367,85.15,73,2457,96,113721
1377,40.93,65,2496,96,113714
1387,39.21,64,2496,96,113711
1397,61.89,66,2476,96,113716
1407,41.42,66,2496,96,113718
1417,60.49,72,2489,96,113719
1427,40.99,66,2496,96,113721
1437,40.99,66,2496,96,113719
1447,46.84,67,2496,96,113718
1457,41.61,66,2496,96,113718
1467,40.99,66,2496,96,113715
1477,39.32,65,2496,96,113719
1487,40.99,66,2496,96,113715
1497,39.17,65,2496,96,113713
1507,84.34,72,2457,96,113711
1517,26.23,62,2418,0,113715
1528,83.12,73,2463,96,113708
1538,41.78,66,2496,96,113711
1548,41.79,66,2496,96,113713
1558,41.85,66,2496,96,113725
1568,37.44,65,2496,96,113726
1578,43.66,66,2489,96,113726
1588,17.26,62,2411,0,112998
1598,14.45,58,2411,0,113839
1608,74.28,69,2470,96,113846
1618,42.76,65,2496,96,113817
1628,66.84,74,2489,96,113759
1638,43.79,67,2496,96,113737
1648,43.74,67,2496,96,113706
1658,44.52,68,2489,96,113699
1668,42.99,67,2496,96,113704
1678,40.93,66,2496,96,113709
1688,85.29,73,2450,96,113715
1698,43.33,68,2496,96,113711
1708,43.61,68,2496,96,113707
1719,43.60,67,2496,96,113706
1729,43.24,67,2496,96,113706
1739,41.94,67,2496,96,113718
1749,85.94,72,2457,96,113710
1759,66.64,73,2483,96,113711
1769,41.28,68,2496,96,113712
1779,41.90,67,2496,96,113708
1789,41.88,67,2496,96,113708
1799,77.90,74,2463,96,113704
1809,84.45,76,2457,96,113702
1819,42.02,67,2496,96,113705
1829,78.72,74,2450,96,113708
1839,50.22,70,2496,96,113708
1849,83.46,75,2450,96,113711
1859,81.29,76,2457,96,113716
1869,43.50,68,2496,96,113717
1879,43.43,68,2496,96,113717
1889,43.65,68,2496,96,113719
1900,62.79,76,2457,96,113721
1910,80.71,75,2457,96,113725
1920,43.81,69,2496,96,113723
1930,43.49,69,2496,96,113722
1940,42.06,68,2496,96,113721
1950,39.46,67,2496,96,113718
1960,43.76,67,2489,96,113722
1970,15.22,61,2411,0,113243
1980,72.82,68,2463,96,113827
1990,84.41,73,2457,96,113785
2000,44.53,68,2496,96,113732
2010,45.21,69,2496,96,113712
2020,44.93,68,2496,96,113704
2030,64.98,73,2483,96,113704
2040,67.79,74,2457,96,113702
2050,45.43,70,2489,96,113703
2060,86.06,75,2450,96,113699
2070,46.19,70,2496,96,113700
2080,46.24,70,2489,96,113708
2091,61.26,76,2470,96,113698
2101,84.74,76,2457,96,113717
2111,46.44,71,2496,96,113699
2121,70.16,72,2457,96,113694
2131,48.62,72,2496,96,113692
2141,48.46,72,2489,96,113702
2151,87.37,79,2450,96,113694
2161,73.71,78,2457,96,113699
2171,82.67,77,2457,96,113691
2181,48.66,72,2470,96,113694
2191,46.30,71,2470,96,113691
2201,58.12,72,2470,96,113694
2211,46.42,71,2470,96,113700
2221,76.42,75,2457,96,113697
2231,45.73,71,2496,96,113693
2241,44.34,70,2496,96,113699
2251,39.70,69,2496,96,113698
2261,44.17,68,2489,96,113694
2271,15.16,61,2411,0,113831
2282,75.76,73,2457,96,113826
2292,45.06,69,2496,96,113767
2302,45.69,70,2496,96,113727
2312,85.38,78,2450,96,113716
2322,51.77,71,2496,96,113709
2332,48.60,72,2470,96,113708
2342,48.73,72,2470,96,113708
2352,48.59,72,2470,96,113707
2362,54.01,73,2470,96,113713
2372,85.13,78,2450,96,113723
2382,47.80,72,2470,96,113721
2392,74.92,74,2457,96,113707
2402,85.93,80,2437,96,113716
2412,51.93,74,2463,96,113707
2422,50.84,74,2463,96,113710
2432,77.28,80,2450,96,113707
2442,50.80,73,2463,96,113709
2452,54.59,74,2463,96,113707
2462,50.93,73,2463,96,113706
2472,79.65,80,2450,96,113706
2483,80.57,81,2450,96,113710
2493,70.22,79,2457,96,113711
2503,74.83,76,2463,96,113710
2513,50.85,75,2463,96,113710
2523,59.49,75,2463,96,113712
2533,49.35,73,2463,96,113708
2543,47.46,73,2470,96,113705
2553,48.11,72,2470,96,113710
2563,46.20,71,2489,96,113710
2573,45.26,71,2496,96,113710
2583,43.12,70,2496,96,113710
2593,27.15,66,2457,15,112897
2603,15.47,62,2405,0,113846
2613,86.39,73,2450,96,113817
2623,86.57,78,2450,96,113762
2633,85.89,76,2457,96,113711
2643,80.76,79,2450,96,113703
2653,52.41,74,2470,96,113710
2663,85.97,80,2450,96,113713
2673,88.04,78,2437,96,113711
2683,78.45,76,2450,96,113713
2694,86.60,80,2444,96,113715
2704,84.77,77,2444,96,113732
2714,83.46,79,2450,96,113728
2724,82.37,78,2457,96,113736
2734,85.45,77,2450,96,113731
2744,86.31,77,2450,96,113731
2754,83.69,78,2450,96,113735
2764,83.52,78,2457,96,113731
2774,82.29,78,2450,96,113733
2784,75.80,75,2457,96,113726
2794,77.01,78,2463,96,113908
2804,84.40,78,2450,96,113907
2814,78.56,78,2463,96,113908
2824,80.94,78,2450,96,113899
2834,49.12,70,2476,96,113906
2844,80.28,75,2450,96,113902
2854,71.86,72,2463,96,113911
2864,46.90,69,2476,96,113920
2874,46.54,68,2476,96,113924
2884,47.57,67,2476,96,113922
2894,47.83,67,2483,96,113926
2904,46.93,66,2483,96,113921
2914,47.28,66,2483,96,113917
2925,49.01,66,2483,96,113915
2935,48.92,66,2483,96,113917
2945,49.04,66,2483,96,113917
2955,47.87,66,2489,96,113918
2965,45.11,65,2496,96,113916
2975,39.74,64,2496,96,113915
