elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1137,42.54,64,2489,96,115354
1147,73.71,72,2463,96,115356
1157,37.40,63,2496,96,115365
1167,37.10,63,2496,96,115367
1177,44.77,64,2496,96,115358
1187,44.85,64,2496,96,115357
1197,62.40,70,2463,96,115360
1207,38.64,64,2496,96,115365
1217,38.91,64,2496,96,115363
1227,47.28,65,2496,96,115359
1237,38.87,64,2496,96,115356
1247,53.82,64,2496,96,115358
1258,37.20,63,2496,96,115358
1268,44.78,64,2489,96,115354
1278,37.36,63,2496,96,115355
1288,53.36,70,2489,96,115358
1298,38.72,64,2496,96,115366
1308,70.69,66,2470,96,115359
1318,38.61,64,2496,96,115357
1328,37.38,63,2496,96,115360
1338,37.15,63,2496,96,115357
1348,36.60,63,2496,96,115348
1358,37.04,63,2496,96,115349
1368,37.03,63,2496,96,115353
1378,81.35,70,2457,96,115347
1388,38.56,63,2496,96,115351
1398,53.72,63,2496,96,115347
1408,38.81,64,2496,96,115344
1419,38.79,64,2496,96,115371
1429,37.23,63,2496,96,115357
1439,38.44,63,2496,96,115357
1449,38.63,64,2496,96,115356
1459,38.79,64,2496,96,115371
1469,38.76,64,2496,96,115370
1479,61.51,64,2476,96,115361
1489,44.95,63,2496,96,115360
1499,38.58,64,2496,96,115363
1509,46.38,63,2496,96,115359
1519,37.26,63,2496,96,115360
1529,14.63,59,2411,0,115357
1539,52.58,71,2463,96,115342
1549,38.67,64,2496,96,115357
1559,38.83,64,2496,96,115382
1569,37.38,63,2496,96,115367
1579,36.47,63,2496,96,115372
1589,44.80,64,2496,96,115371
1600,44.79,64,2496,96,115369
1610,14.64,58,2411,0,115117
1620,58.02,62,2515,96,115366
1630,43.35,68,2515,96,115374
1640,80.79,70,2457,96,115364
1650,41.16,64,2496,96,115359
1660,40.97,64,2496,96,115351
1670,67.58,72,2457,96,115351
1680,38.81,64,2496,96,115354
1690,38.12,64,2496,96,115359
1700,44.86,64,2496,96,115363
1710,38.77,64,2496,96,115354
1720,41.06,65,2496,96,115364
1730,41.20,65,2496,96,115362
1740,39.79,65,2496,96,115366
1750,38.61,64,2496,96,115366
1760,37.45,64,2496,96,115362
1771,39.06,65,2496,96,115365
1781,39.36,65,2496,96,115365
1791,39.28,65,2496,96,115363
1801,38.89,64,2496,96,115368
1811,37.40,64,2496,96,115364
1821,37.26,63,2496,96,115355
1831,38.94,64,2496,96,115359
1841,66.75,68,2457,96,115362
1851,41.12,65,2496,96,115378
1861,66.11,70,2450,96,115382
1871,41.17,66,2496,96,115382
1881,41.35,66,2496,96,115378
1891,68.57,71,2457,96,115371
1901,80.89,74,2450,96,115374
1911,49.97,70,2496,96,115376
1921,38.95,65,2496,96,115364
1932,81.31,72,2450,96,115364
1942,47.44,66,2496,96,115373
1952,39.21,65,2496,96,115368
1962,38.21,64,2496,96,115368
1972,36.74,64,2496,96,115376
1982,44.92,65,2496,96,115377
1992,14.78,59,2411,0,115025
2002,81.54,67,2470,96,115392
2012,81.80,72,2457,96,115358
2022,41.22,65,2496,96,115361
2032,48.19,68,2496,96,115361
2042,48.52,68,2496,96,115354
2052,78.06,73,2463,96,115357
2062,48.76,69,2496,96,115356
2072,48.75,69,2496,96,115348
2082,80.70,75,2450,96,115348
2092,49.05,70,2496,96,115349
2102,49.09,70,2496,96,115357
2113,81.74,73,2450,96,115362
2123,82.09,75,2450,96,115364
2133,62.12,75,2483,96,115354
2143,48.80,71,2470,96,115360
2153,48.88,71,2496,96,115352
2163,48.84,71,2496,96,115353
2173,81.67,76,2444,96,115360
2183,49.05,72,2470,96,115356
2193,79.40,77,2444,96,115359
2203,48.85,71,2470,96,115363
2213,49.22,71,2496,96,115355
2223,49.52,71,2496,96,115354
2233,42.40,69,2496,96,115357
2243,54.60,69,2483,96,115361
2253,41.98,68,2496,96,115357
2263,39.11,67,2496,96,115363
2273,38.68,67,2496,96,115367
2284,15.51,62,2411,0,114888
2294,41.58,63,2496,96,115401
2304,81.74,73,2450,96,115381
2314,70.65,72,2450,96,115358
2324,50.79,70,2496,96,115344
2334,67.12,77,2450,96,115349
2344,58.23,71,2496,96,115354
2354,80.11,76,2450,96,115351
2364,58.63,75,2463,96,115346
2374,63.68,72,2470,96,115349
2384,80.72,78,2450,96,115348
2394,79.91,76,2450,96,115360
2404,63.71,73,2463,96,115358
2414,68.85,74,2450,96,115357
2424,79.05,79,2450,96,115353
2434,78.88,77,2450,96,115352
2444,66.72,76,2470,96,115353
2454,52.30,76,2470,96,115355
2465,50.11,73,2470,96,115356
2475,75.28,78,2457,96,115353
2485,81.24,78,2444,96,115357
2495,50.65,73,2470,96,115355
2505,50.28,74,2470,96,115360
2515,80.51,79,2444,96,115365
2525,76.46,79,2457,96,115362
2535,50.34,74,2470,96,115363
2545,57.00,74,2470,96,115365
2555,48.96,72,2470,96,115359
2565,48.91,72,2470,96,115360
2575,42.39,70,2496,96,115363
2585,39.76,68,2496,96,115366
2595,16.43,64,2405,0,114763
2605,15.15,61,2411,0,115373
2615,82.44,75,2450,96,115376
2625,48.59,71,2470,96,115360
2635,80.30,78,2450,96,115359
2646,70.65,73,2470,96,115362
2656,58.40,77,2470,96,115363
2666,79.65,79,2450,96,115360
2676,78.25,78,2444,96,115358
2686,71.79,79,2457,96,115354
2696,77.75,80,2437,96,115358
2706,76.71,81,2437,96,115367
2716,73.09,81,2437,96,115372
2726,67.18,78,2450,96,115376
2736,75.59,80,2444,96,115378
2746,74.54,79,2437,96,115377
2756,73.95,81,2444,96,115379
2766,74.42,79,2444,96,115378
2776,74.51,79,2437,96,115379
2786,73.82,80,2437,96,115385
2796,73.25,77,2450,96,115387
2806,72.97,77,2450,96,115388
2816,71.63,76,2450,96,115390
2826,71.43,77,2450,96,115393
2837,48.56,72,2470,96,115394
2847,71.70,76,2450,96,115388
2857,71.13,73,2457,96,115383
2867,48.71,70,2496,96,115384
2877,45.61,68,2496,96,115379
2887,45.56,67,2496,96,115377
2897,45.06,66,2496,96,115382
2907,45.19,66,2496,96,115388
2917,46.99,66,2496,96,115377
2927,48.74,66,2496,96,115379
2937,41.12,64,2496,96,115381
